Joint 1 Position
"[0.005899254917429175, 0.24413478094348284, -0.0043993039497985595, -2.5695965879044804, 0.004097776066175521, 3.703969358976194, 0.7472945515266173]"
"[0.00589838691448518, 0.24412892370760633, -0.004401087456683842, -2.5695934660421296, 0.0040974686645269326, 3.70397010450536, 0.7472962187442734]"
"[0.00589838691448518, 0.24412892370760633, -0.004401087456683842, -2.5695934660421296, 0.0040974686645269326, 3.70397010450536, 0.7472962187442734]"
"[0.005885839204165407, 0.24413209002185315, -0.004396135139882858, -2.569521494975935, 0.004095340303740595, 3.70433382419284, 0.7472940629581211]"
"[0.0058818495152186566, 0.2441335400872665, -0.004399412964519711, -2.5694336941960403, 0.004098844034314073, 3.704361755782008, 0.7473000218548006]"
"[0.00588314787812527, 0.24413181877843215, -0.0043937641283165576, -2.5694285702331436, 0.004100004116463454, 3.7043647970598963, 0.7472944470982272]"
"[0.005879442896880933, 0.24413553900062587, -0.00439790597760513, -2.5694254958460476, 0.004100205867140729, 3.704362166869314, 0.7472972874413166]"
"[0.005876629922592731, 0.2441342490444839, -0.004395433834210303, -2.5694203135231257, 0.004099294068726306, 3.704365682379914, 0.7472943440578905]"
"[0.005874971415559446, 0.24413190927172382, -0.00439703883983199, -2.569425825957421, 0.0041008257913291435, 3.7043631613778487, 0.7472983410354281]"
"[0.005877102898588381, 0.2441362565258938, -0.004396802111430893, -2.5694198044225356, 0.0040970452995706015, 3.704367523872417, 0.7472956595551593]"
"[0.005878617976250984, 0.2441318363511597, -0.004396802099404516, -2.569420154110804, 0.004099279498890884, 3.7043640568491503, 0.7472976407098566]"
"[0.005878408183850791, 0.24413354019527345, -0.0043911573899687445, -2.569423667756191, 0.004101223734959624, 3.7043685365622068, 0.7472957151744922]"
"[0.005875096152815932, 0.24413356644094011, -0.004398932655013609, -2.569423911613017, 0.004096845969623732, 3.7043676459093624, 0.7472919731138229]"
"[0.005876382969649124, 0.24413183630347918, -0.004394485468878227, -2.5694169998169896, 0.004096962176430654, 3.704368281692938, 0.7472967748126244]"
"[0.005876436546136914, 0.24413355175200732, -0.004391165723228995, -2.5694167457820845, 0.004097327461882303, 3.704371618171475, 0.7472976407097829]"
"[0.005874279037910741, 0.24413638337181842, -0.004396805021531424, -2.5694213496000495, 0.004098329612314246, 3.704367206964634, 0.7472983591240784]"
"[0.005876276654031602, 0.24413553802994772, -0.004393158837091299, -2.569415180834637, 0.004094808179820312, 3.704369925216226, 0.7472934099604328]"
"[0.005876013947207027, 0.2441345150693772, -0.00439703886389158, -2.5694187945810847, 0.004101088689859672, 3.7043666718774917, 0.7472999826793952]"
"[0.005874304799997705, 0.24413648691030074, -0.004396802136382009, -2.5694198799394057, 0.00409762865763417, 3.7043690945226513, 0.7472960171525459]"
"[0.0058779628716089955, 0.24412986603649378, -0.004396800812509619, -2.5694149321102704, 0.004101635170061542, 3.7043723067394683, 0.7472976407280261]"
"[0.0058742435340627475, 0.2441338026924094, -0.00439680211148038, -2.5694204892859616, 0.004100430379737853, 3.704368927671075, 0.7472992637228342]"
"[0.0058779628716089955, 0.24413288032318825, -0.004393623510584314, -2.569418717071812, 0.004097233448212028, 3.7043690803265297, 0.747296017152546]"
"[0.005879724196313406, 0.24413183668763044, -0.004397038827799434, -2.5694187853667074, 0.0041039907615819425, 3.7043690410502204, 0.747300021927172]"
"[0.005879959838271284, 0.24413466636065315, -0.004396720255336294, -2.569414154533117, 0.00410268648051081, 3.7043712467342953, 0.7472968935373971]"
"[0.005876224047721651, 0.24413262476698658, -0.004394750023877675, -2.56942056905751, 0.004101850891710558, 3.7043709992537326, 0.7472956639398115]"
"[0.0058759872123603524, 0.24413428772456977, -0.004395432494733238, -2.5694166985374967, 0.004099632448674147, 3.704369223243892, 0.7473000219272458]"
"[0.005876251324623308, 0.24413433923136293, -0.00439472230955013, -2.569413848196143, 0.00409892130062719, 3.7043682954869106, 0.7472973387318057]"
"[0.0058742524099752525, 0.24413430388795127, -0.004396802055304432, -2.569413649822866, 0.004097972072902444, 3.7043731642835036, 0.7472926392184023]"
"[0.0058742524100248135, 0.24413427921486663, -0.00439467143560003, -2.5694097808879883, 0.0041014566336911775, 3.7043699032496695, 0.7472976407098566]"
"[0.00587425240867191, 0.2441319064288951, -0.004390446770306266, -2.569413643705559, 0.004098655174689708, 3.704373118333242, 0.747295151255092]"
"[0.005878041456197226, 0.2441335664535416, -0.004392948400198289, -2.569420335230464, 0.004101452272065438, 3.7043723888831024, 0.7472920079633601]"
"[0.005874252410008245, 0.24413127858632339, -0.004392588830029221, -2.5694136123934985, 0.004097549404278952, 3.704373150610283, 0.7472967355661031]"
"[0.005876241571181689, 0.24412992147306226, -0.004394012124328489, -2.5694157067934285, 0.004097312794722215, 3.704371996791023, 0.7472951512553135]"
"[0.00587796287116355, 0.24413661225233393, -0.004396091889946643, -2.5694156859775013, 0.0041014899146041015, 3.70437248961394, 0.7472992642671675]"
"[0.005872539456319775, 0.24413214295994679, -0.0043911569796137515, -2.5694174781314594, 0.004097307753629297, 3.704369151733025, 0.7472927700379244]"
