Timestamp,Fx,Fy,Fz,Force Magnitude
0.03049778938293457,-0.07921580314636234,0.08562675476074233,0.024258689880371165,0.1191451578272972
0.06150031089782715,-0.092377462387085,-0.11664566040039048,-0.05817000389099114,0.15976093076844056
0.09303641319274902,0.07980557441711422,0.04334655761718764,-0.022445602416992116,0.09355030108539153
0.12401914596557617,-0.012704648971557653,-0.05271705627441392,0.045541601181030344,0.07081337137760248
0.15509247779846191,0.11296864509582516,0.011617813110351705,-0.043114824295043874,0.12147335687403253
0.18601751327514648,-0.20757655143737797,0.15017906188964858,-0.03912512779235833,0.25917667904627856
0.2171013355255127,-0.01309947013854984,-0.0034120941162107954,0.0029667186737061257,0.013857847013788106
0.2479546070098877,-0.00740031242370609,-0.04645141601562486,0.04287107467651374,0.06364297068604141
0.27898311614990234,-0.091522970199585,0.15348068237304702,-0.0202609729766845,0.17984237810319403
0.3098154067993164,0.06008168220520016,-0.05582794189453111,-0.017945451736450124,0.0839559817452638
0.3404083251953125,0.02933808326721188,-0.025247421264648295,-0.06277434349060051,0.07374804140439509
0.37131309509277344,-0.08469943046569828,0.18270317077636733,-0.040646238327026296,0.20544234914712575
0.4023158550262451,0.02877541542053219,-0.08362945556640611,-0.07997362136840813,0.11923795740340071
0.43312764167785645,0.038993082046508754,0.002887878417968892,0.019865350723266673,0.04385695439267444
0.46393322944641113,-0.040454664230346715,0.051382217407226705,0.0032850074768067117,0.0654790302142318
0.4956240653991699,0.07817955970764157,-0.0013197326660154829,-0.08255521774291985,0.11370641682407967
0.5253260135650635,0.09041329383850094,4.592895507826711e-05,-0.06389252662658684,0.11071052692009525
0.556194543838501,-0.00261668205261234,0.04500022888183608,-0.12261263847351067,0.1306358554831633
0.5864853858947754,0.015078744888305629,-0.1309164428710936,-0.03889863014221184,0.1374030093861394
0.6179447174072266,-0.14766959190368656,0.09008613586425795,-0.019782228469848562,0.17410673970638862
0.6497609615325928,0.05550213813781735,-0.04715713500976548,-0.017676515579223562,0.07494492593378914
0.6806838512420654,0.011023721694946254,0.030590209960937642,-0.020350141525268484,0.03835898389634864
0.7115890979766846,-0.07732562065124515,0.1814023590087892,-0.0004421901702880149,0.19719600146859115
0.7423362731933594,0.06860753059387203,-0.10459503173828111,0.044955568313598704,0.13292146945064878
0.7734570503234863,0.02180214881896969,-0.04511817932128892,0.00014956474304206324,0.050109940810230916
0.8043684959411621,0.015469751358032191,0.06953445434570327,0.06275279998779304,0.09493296295039984
0.8365466594696045,0.034188470840454066,-0.08912643432617173,-0.017960710525512624,0.0971337220366194
0.8672771453857422,-0.1497819805145264,0.10881439208984389,-0.06236211776733391,0.1953567181981799
0.8983774185180664,-0.1016862773895264,0.12489524841308608,0.04384739875793464,0.1669176936796801
0.9293496608734131,0.16180630683898922,-0.13978752136230455,-0.019062681198120046,0.21467467916815677
0.960369348526001,-0.054808416366577184,0.09719482421875014,-0.06290452003478997,0.12809283742791053
0.9916050434112549,-0.08039263725280765,0.1512815093994142,-0.03925029754638665,0.17575453640832844
1.022803544998169,0.05770321846008297,-0.12469848632812486,-0.08113710403442376,0.15957005848300773
1.0538270473480225,-0.13094977378845218,0.09407249450683608,-0.08232562065124505,0.18103862928557046
1.0847623348236084,-0.18258360862731937,0.011814270019531392,0.04671462059021003,0.18883486672846148
1.1156835556030273,0.023906908035278285,-0.021362152099609233,0.04204328536987312,0.052872673838445884
1.1466593742370605,-0.0905015850067139,0.04398361206054702,-0.06058589935302727,0.1174552945551426
1.1772916316986084,-0.06707457542419437,0.04485717773437514,-0.04068963050842278,0.09037041049780194
1.2079792022705078,0.03318043708801266,0.03651824951171889,0.04561980247497566,0.06719888637922147
1.2389874458312988,-0.26363543510437015,0.3110410308837892,-0.05929414749145501,0.41202665139849787
1.2699215412139893,0.0076362705230712535,-0.18723854064941392,-0.05904309272766106,0.19647562324846035
1.3009438514709473,-0.05060080528259281,0.1447030639648439,0.02088602066040046,0.15471148656479017
1.3318462371826172,-0.11602477073669437,0.2535268402099611,-0.03782217025756829,0.2813683043527506
1.362886667251587,0.010035715103149379,0.14403549194335952,-0.022062463760375906,0.1460605724491557
1.3937475681304932,-0.011348524093627965,-0.12904914855957017,-0.019478960037231374,0.13100344127993632
1.4252512454986572,0.06949540138244625,-0.03779205322265611,-0.018927021026611257,0.08133930307688386
