Joint 1 Position
"[-0.008518847365571198, 0.3718008686430965, -0.023782142068121147, -2.1979116984262346, -0.030261328227131085, 4.160235067812218, 0.7704367893438421]"
"[-0.00852100485158164, 0.3718028657198947, -0.02378214202801787, -2.197908929878939, -0.030258888290280075, 4.160234284311153, 0.7704322773349503]"
"[-0.008524202890362705, 0.37182072965216173, -0.023784221817872753, -2.1979055331184325, -0.030261341314314162, 4.1602397442238495, 0.7704374167957596]"
"[-0.00851509970342065, 0.3719216392564123, -0.023786760219226877, -2.197922035980629, -0.03027069604348462, 4.1602332835738, 0.7704409167550518]"
"[-0.008514850850528622, 0.37195372284719813, -0.023783892994050225, -2.1979336687609967, -0.030275033404199014, 4.160233245979098, 0.7704381889743966]"
"[-0.008518482065924891, 0.37195470418052107, -0.023780033580989766, -2.1979316113316507, -0.030276837704814083, 4.160237406003731, 0.7704341714365159]"
"[-0.008516563246961937, 0.37195628840728767, -0.023779182636181322, -2.19793412030647, -0.030278363262714096, 4.16023782571965, 0.7704349290972589]"
"[-0.00851648054048167, 0.3719593392169428, -0.023781349983730438, -2.1979397023406118, -0.030278688101578282, 4.160236760267106, 0.7704374185518019]"
"[-0.008518254068382363, 0.3719594480937832, -0.023783071265847104, -2.197933760171807, -0.03028004446020243, 4.160239038953839, 0.7704357949944666]"
"[-0.008514603869620592, 0.37196331815553874, -0.023784602577304158, -2.197935757419733, -0.030278840990462033, 4.160236726887514, 0.7704365390881004]"
"[-0.008518235411789839, 0.37196065666194544, -0.023782837864202395, -2.197935757217674, -0.03027761004237131, 4.160237131336875, 0.7704357949944911]"
"[-0.008515373783370266, 0.37196266674460104, -0.023785380190742406, -2.197937302005237, -0.0302808055594955, 4.160238635643246, 0.7704346953194404]"
"[-0.008514078677353596, 0.37196274763467224, -0.023783756221726723, -2.197936617929048, -0.030276906384717778, 4.160237968764248, 0.7704386834426018]"
"[-0.008517103840758112, 0.3719630102330431, -0.023782732243840827, -2.197934756225079, -0.030278124416519458, 4.160235428050222, 0.770437414190905]"
"[-0.008515365017095902, 0.3719601048694234, -0.023781034720831463, -2.1979365157682436, -0.030280850515116163, 4.160238001715259, 0.7704327580937643]"
"[-0.008513367072233243, 0.37196382783803233, -0.02378281993732826, -2.1979344494738764, -0.03027778579301678, 4.160238395683314, 0.7704354017448608]"
"[-0.008513394353901147, 0.3719621428017382, -0.023785179722093246, -2.19793234779956, -0.030278050781264068, 4.160236443711834, 0.7704383864158901]"
"[-0.00851535624837965, 0.3719667272642595, -0.023778948760199634, -2.1979352049420737, -0.030280395943909688, 4.160242355590174, 0.7704373392628123]"
"[-0.008513393379172021, 0.37196162351842355, -0.02378682794265683, -2.1979349564329245, -0.030281931511787027, 4.160245640314505, 0.7704322321737689]"
"[-0.008515365012987313, 0.37196416168136365, -0.023783156746307897, -2.1979262206786196, -0.03028029127802737, 4.160245390681583, 0.7704370758496757]"
"[-0.008511891314347075, 0.37196655113331684, -0.023783054088620092, -2.1979259329304073, -0.03028019541996847, 4.160248517658389, 0.7704317906537076]"
"[-0.008515400088872705, 0.3719662885865281, -0.02378538311791572, -2.197926733404466, -0.030278486058889102, 4.160251698519506, 0.7704387577760421]"
"[-0.008513340772860667, 0.37197077962906117, -0.02378289729314641, -2.1979235694315102, -0.03027721334926385, 4.1602600769932785, 0.7704321438502534]"
"[-0.008513366747501375, 0.3719714859471631, -0.023781055723133663, -2.1979221004345004, -0.030277624760780955, 4.1602705212806566, 0.7704372565407663]"
"[-0.008513130378276073, 0.3719812389964743, -0.023784940401716703, -2.1979195996900596, -0.030277654303387278, 4.160275989247961, 0.7704310309902811]"
"[-0.008513127444087297, 0.3720007026450267, -0.023781038333699607, -2.197914917443991, -0.03028232638789283, 4.160291184828833, 0.7704349631975974]"
"[-0.008513367072183742, 0.37223652667097235, -0.023785889144724456, -2.1979017778914254, -0.030280190334115685, 4.160346461377446, 0.7704326501802938]"
"[-0.008513288174165017, 0.3723396433363774, -0.02378126262391045, -2.197908498840413, -0.030283400018950645, 4.160395393595361, 0.7704326501802938]"
"[-0.00851141782141704, 0.37233697349579353, -0.02378129151214657, -2.1978932906999704, -0.03027912547294995, 4.160566853388425, 0.7704311444143472]"
"[-0.008510526709166358, 0.37235045440185854, -0.023781326401266827, -2.1978991547055835, -0.03028271489568152, 4.160566277353044, 0.7704294423112309]"
"[-0.008511417821418614, 0.37235100237731783, -0.023783163338798086, -2.197898617101837, -0.030280005759618946, 4.160571746455191, 0.7704357888943846]"
"[-0.00851512827889614, 0.3723612295502405, -0.02377926175376713, -2.19789605428299, -0.030285295177229502, 4.160581045794229, 0.7704363397373821]"
"[-0.008516120752855688, 0.37237137041075963, -0.023781342193678213, -2.1978952951397535, -0.030281080013196966, 4.1605924926170035, 0.7704374126149982]"
"[-0.008512384252219495, 0.3724002723142229, -0.023787774488877114, -2.19789296611597, -0.030279165242761863, 4.1606066099226595, 0.77043265018022]"
"[-0.008510598682259955, 0.3725665532303524, -0.023781343995443825, -2.1978723553865653, -0.030280356373117562, 4.160634862790631, 0.7704310266229093]"
"[-0.008514312714026263, 0.37273737692049036, -0.023782847207216757, -2.1978869325838146, -0.030282065036843036, 4.160733124965614, 0.7704341654943202]"
"[-0.008512169649347326, 0.37273760230999403, -0.02378672600302763, -2.197869096693485, -0.030279126769329055, 4.1609006369380905, 0.7704366549549199]"
"[-0.008510909107628606, 0.3727712854466874, -0.023784630211081494, -2.1978768883294095, -0.03027912603006535, 4.160900755094368, 0.7704366549549199]"
"[-0.008510174951260925, 0.3727652871143288, -0.023785267569783674, -2.1978699344005177, -0.030280798409393374, 4.16092045938169, 0.7704317842827633]"
"[-0.008510581754174195, 0.37279137962749764, -0.023778193408295692, -2.1978695045757637, -0.030280653839283588, 4.160939876055725, 0.7704339585140032]"
"[-0.008512169645283296, 0.3728181786032836, -0.023781813348591006, -2.197872360664612, -0.030280680292364342, 4.161183445845065, 0.7704320977590678]"
"[-0.008506746699489122, 0.3729740790906576, -0.023781191929137278, -2.197836342451586, -0.030282504700822135, 4.161202584776031, 0.7704334078382795]"
"[-0.008516012735866422, 0.3731749268708854, -0.02377921854771994, -2.197841448956538, -0.030280277420027115, 4.16120427508032, 0.7704326106052957]"
"[-0.008510172690504535, 0.37319127460596296, -0.023786004370445684, -2.197834137493603, -0.030282443570938025, 4.161240266030454, 0.7704341654996952]"
"[-0.008504958130691681, 0.37322853591180016, -0.023783844711551403, -2.1978368308050817, -0.03028206260288355, 4.161313091073583, 0.7704301891888072]"
"[-0.008510180470871261, 0.3732301636642, -0.02378138055487924, -2.197819027174342, -0.03028035631037131, 4.161468850573275, 0.77042939717872]"
"[-0.008512169969949773, 0.37325580900808963, -0.02378597784569898, -2.197821170201589, -0.030281008785307536, 4.16148207511031, 0.7704350313976083]"
"[-0.008510092786137293, 0.373357312035539, -0.023785975156497104, -2.19779334584475, -0.030282462820378216, 4.1615235338549175, 0.7704316119282423]"
"[-0.008514117889443682, 0.37361135075292184, -0.023783083444364552, -2.197817021085732, -0.0302831963799459, 4.16168320872585, 0.7704339580213861]"
"[-0.008506745684124227, 0.373643932880289, -0.023781396663349018, -2.1978082951932616, -0.0302809956529556, 4.161762457770138, 0.7704334078402973]"
"[-0.008512166686198194, 0.3736781789533814, -0.02378414289690791, -2.1978049506655375, -0.030276046644797914, 4.161780342961363, 0.7704314251833992]"
"[-0.008510177547872358, 0.37379828420309874, -0.0237841427886487, -2.197779620323213, -0.030280640626546774, 4.1618290324732, 0.7704314266530752]"
