Timestamp,Torque Magnitude
0.20778346061706543,0.0008686987546116295
0.24953126907348633,0.0007503975076624813
0.28052783012390137,0.0016881619804716306
0.31157636642456055,0.0030815588612452933
0.34210658073425293,0.0018139060610206845
0.3736002445220947,0.003366881020991689
0.40469884872436523,0.003932637225288118
0.4353821277618408,0.0014703719188843354
0.466245174407959,0.002334132978505983
0.49731016159057617,0.0022519358313773936
0.5283894538879395,0.0033420306752199634
0.5592379570007324,0.002189985822738118
0.5902392864227295,0.0005776958394790454
0.6210877895355225,0.001419838103132354
0.6522066593170166,0.003623764917694976
0.6830422878265381,0.0032158613745267473
0.7130641937255859,0.0009058839547227737
0.743706464767456,0.0014105650764297524
0.7748003005981445,0.003534047216161961
0.8064835071563721,0.0021169856335494413
0.8387758731842041,0.0036793857579207135
0.8697576522827148,0.0018508158186096482
0.900763750076294,0.0024518503009765716
0.9317078590393066,0.001124440814427765
0.9627761840820312,0.0025755208658512527
0.9934039115905762,0.0017550570530662814
1.0238063335418701,0.0017106854780391753
1.0555229187011719,0.0009120310587215259
1.086225986480713,0.0014495922691804904
1.1169910430908203,0.00046346974152195115
1.148484468460083,0.0017837806844062097
1.179427146911621,0.0014120816688887664
1.2109310626983643,0.0029001959532271404
1.2419371604919434,0.000996351845767011
1.2727108001708984,0.001049098919274988
1.3033230304718018,0.0015151282820389808
1.3342461585998535,0.00047072757652750753
1.3651938438415527,0.0018286177251070905
1.3962206840515137,0.004740654155142073
1.4271268844604492,0.004681543484475468
1.4578661918640137,0.0017375139317456383
1.4881243705749512,0.0006961793240406449
1.5200440883636475,0.0012144752030389045
1.551020860671997,0.001071218338925896
1.5820198059082031,0.0024146332594026845
1.6129236221313477,0.0021436362512432952
1.6448829174041748,0.0005624096165586046
1.6759283542633057,0.001431084935087811
1.7068018913269043,0.002086926007367632
1.737912893295288,0.0015420369159385792
1.7687053680419922,0.0028367727525418075
1.799788236618042,0.0020499405896133977
1.8306775093078613,0.0008760421316196186
1.8616394996643066,0.0012445989356857702
1.892104148864746,0.002022352497333414
1.923081398010254,0.0019154298477159894
1.953911542892456,0.0009209457994797817
1.9852533340454102,0.0006445824332897906
2.01633620262146,0.001904295248842662
2.0475356578826904,0.0009384699309508527
2.0784661769866943,0.002055592751985546
2.1091835498809814,0.0019485427790101
2.1401889324188232,0.0023543194474818694
