Joint 1 Position
"[-0.008074871343086409, 0.4865367070742754, -0.02472395592894277, -2.1826759825438904, -0.026085310788926692, 4.260071862853153, 0.7702514095709331]"
"[-0.00807781741215125, 0.48653984238170284, -0.02472567141215666, -2.1826764315802913, -0.02608607727551651, 4.260072005331212, 0.7702530331282419]"
"[-0.008076948271267145, 0.4865340737453935, -0.024723877049961835, -2.1826718673896623, -0.026087189730935875, 4.260069219816049, 0.7702499187688793]"
"[-0.008076948271267145, 0.4865340737453935, -0.024723877049961835, -2.1826718673896623, -0.026087189730935875, 4.260069219816049, 0.7702499187688793]"
"[-0.008080519950711604, 0.48653978213771015, -0.024721534190223465, -2.1826737493119577, -0.026084793452450687, 4.260068613479205, 0.7702496293185689]"
"[-0.008097075574666664, 0.4865365047492712, -0.024723449827243053, -2.1826747084747047, -0.026087670471609578, 4.260066931662667, 0.770250408420402]"
"[-0.008093531332450879, 0.4865416116332678, -0.024718868375161004, -2.1826765082321637, -0.026086448108125472, 4.260069828523964, 0.7702492034931046]"
"[-0.008100984431348544, 0.48653949562664817, -0.024727351634212223, -2.1826728721911706, -0.026087205707987816, 4.26006950663737, 0.7702501075556377]"
"[-0.008100088922554809, 0.48653964061993543, -0.02471708427755327, -2.182676437370315, -0.026087192179901, 4.260070551799756, 0.7702456088380571]"
"[-0.008096263923353208, 0.4865396435633765, -0.024724275334928044, -2.182674450740005, -0.026087948759726757, 4.260068886606716, 0.7702434050167887]"
"[-0.008102432054742956, 0.48653964357537544, -0.024722893942520256, -2.1826758279706535, -0.02608719255255536, 4.260068357741289, 0.7702517039618976]"
"[-0.008098274646803618, 0.4865359331017923, -0.024721469972612754, -2.1826721975940133, -0.02608642029719941, 4.260067180465248, 0.7702469797764994]"
"[-0.008103717973794946, 0.48653964356337653, -0.024724513228518385, -2.182676022583605, -0.026087074225123737, 4.260070147417003, 0.7702521546216712]"
"[-0.008101720987072347, 0.4865379310426472, -0.024720689677758013, -2.182669639734946, -0.02608596155792705, 4.260069601972562, 0.7702448805633587]"
"[-0.008096239704274573, 0.48653593314180277, -0.024723154093591194, -2.1826757229518754, -0.026086421733979407, 4.2600747200031615, 0.7702468573208071]"
