Timestamp,Fx,Fy,Fz,Force Magnitude
0.0019767284393310547,0.03789652824401846,-0.16659824371337884,-0.05287822723388658,0.17884973742427077
0.03281044960021973,-0.022195444107055762,0.1288615036010743,0.0295614337921144,0.13405895425999967
0.06491756439208984,0.09551085472106924,-0.19728557586669915,0.052418384552002095,0.22536993777708214
0.09587526321411133,-0.005916223526001074,0.019911842346191477,-0.014251794815063334,0.025191205248654914
0.12698006629943848,-0.0015617465972901368,-0.011727256774902273,-0.009801473617553569,0.01536347906478989
0.15777826309204102,0.06910933494567861,-0.15857402801513665,-0.05150231361389146,0.18048354729770513
0.18874192237854004,-0.15309391975402842,0.028279380798339915,-0.05203064918518052,0.16414828691954644
0.2200908660888672,-0.037067041397094824,0.07212932586669929,-0.051010456085204936,0.09580538522410448
0.2511913776397705,0.0929101848602294,-0.17739383697509759,-0.010235395431518413,0.20051343886919162
0.2819368839263916,0.013871564865112207,-0.00549213409423821,-0.01273902893066392,0.019618019951371277
0.2978782653808594,0.07897032737731924,-0.04725543975830071,-0.0313208961486815,0.09721310471529986
0.3447871208190918,0.1923984432220458,-0.05074398040771477,0.005903635025024556,0.1990652290290648
0.37599706649780273,-0.0657354450225831,0.12215145111083991,0.050024423599243306,0.14746039704692745
0.40663790702819824,-0.04745255470275889,-0.0579194259643554,-0.07068475723266587,0.10296960598593977
0.4375600814819336,0.06427515983581533,-0.1344727706909179,-0.03278120994567857,0.1526067821386535
0.4686431884765625,-0.022012338638305762,0.13184078216552741,-0.0327552223205565,0.1376206361110665
0.4994828701019287,0.2002872371673583,-0.035235328674316335,0.02842465400695815,0.2053398809640641
0.529813289642334,0.05213202476501455,-0.06525508880615227,0.0272118186950685,0.08784337025576938
0.5613069534301758,-0.03396283149719248,0.11074741363525398,-0.05240139007568345,0.1271391726890995
0.5911738872528076,0.04910792350769033,-0.08688442230224602,-0.05179103851318345,0.11244021816194702
0.6224007606506348,0.0037187480926512695,0.06353672027587898,-0.03527912139892564,0.07276922644546951
0.6541831493377686,-0.015982255935669043,0.09992130279541023,-0.011073436737060405,0.10179548250435755
0.6851069927215576,0.07771719932556143,-0.15649501800537102,0.05176559448242202,0.18223701738019366
0.7167830467224121,-0.09287320137023936,0.1306620407104493,0.049127016067505025,0.16766473726777803
0.7476806640625,0.05854548454284658,0.06941898345947273,0.029785308837890767,0.0955705689397723
0.7785956859588623,0.06190623283386221,-0.20934001922607415,0.010135803222656392,0.21853686146785825
0.8096787929534912,-0.04006730079650889,0.029685096740722727,-0.07387169837951646,0.08912699581551171
0.8406970500946045,-0.026222810745239356,-0.044352455139160085,-0.009612884521484233,0.05241358248655819
0.8709678649902344,0.023284330368041894,-0.03227130889892571,-0.13783725738525376,0.1434667450743436
0.9014909267425537,-0.039200410842895606,0.05276592254638679,-0.032182302474975444,0.07318890206181472
0.9325356483459473,0.0879815959930419,-0.0971802902221679,0.05166212081909194,0.1409033170960644
0.9638097286224365,0.04745806694030752,0.05503376007080085,-0.07724365234374986,0.1060545364076581
0.9949560165405273,-0.08485280036926279,0.08713825225830085,-0.03133520126342759,0.12559843779027172
1.0258615016937256,-0.0081478214263917,-0.09162227630615227,-0.051353540420532084,0.10534806416465611
1.0573251247406006,-0.03488598823547373,-0.0010289382934569602,-0.05374964714050279,0.06408678067203807
1.0887649059295654,0.021456136703491113,0.01416118621826179,-0.07261284828186021,0.07702941472549064
1.1197752952575684,0.05348814964294424,0.025828437805175852,0.007297668457031392,0.05984435074917752
1.1505403518676758,-0.07797776222229014,-0.08232967376708977,-0.07348474502563462,0.13512481021364647
1.1816189289093018,-0.22647343635559092,0.1815501022338868,-0.055737342834472514,0.29556269788674644
1.212601661682129,-0.5221077060699464,0.698891716003418,-0.09186944007873521,0.8772035575943614
1.243607521057129,-0.023686990737915137,-0.018923683166503835,0.03398219108581557,0.04554084568601226
1.2746326923370361,0.4521917247772216,-0.3572339248657226,0.005915794372558736,0.5763058473198287
1.305495023727417,-0.19999085426330576,0.3643828201293946,-0.035319890975952006,0.4171554579446021
1.336578369140625,-0.028939828872680762,0.11207492828369148,-0.03228959083557115,0.12017038287907397
1.368288278579712,0.1348594570159911,-0.24486248016357415,0.008590612411499166,0.27967571571394845
1.3983142375946045,0.08846510887145986,0.03033550262451179,-0.03518566131591783,0.09992171420346774
1.4292349815368652,0.1502860927581786,-0.042857093811035085,-0.03239258766174302,0.1595992478111079
1.4609153270721436,0.1590751552581786,-0.1828431320190429,-0.013584938049316264,0.24273661958746673
1.491767406463623,-0.08923684120178232,0.03936298370361335,0.010050926208496236,0.09804937241702102
1.5218086242675781,-0.027135477066040137,-0.044848365783691335,-0.031391944885253764,0.06109962547142311
1.5532684326171875,0.011301412582397363,-0.01249591827392571,0.00866762161254897,0.018947231045314403
1.5842089653015137,-0.0122829532623292,0.030079917907714915,0.008371982574463033,0.033552384332660244
1.6153607368469238,0.05999602317810049,-0.11884014129638665,-0.11450585365295396,0.1755963909120117
1.6461637020111084,0.07392634391784658,-0.07797138214111321,-0.03328618049621568,0.11248382359291442
1.6771273612976074,-0.09522686958312998,0.07976444244384773,-0.05183013916015611,0.134598983258944
1.7081081867218018,-0.02579461097717295,0.019543724060058665,0.02970043182373061,0.04392533159937984
1.7390031814575195,0.05780161857604971,-0.03937427520751946,-0.033876028060912944,0.07771065522380041
1.7699613571166992,-0.13162766456604014,0.013545112609863352,-0.029936876296996928,0.13566697725366167
1.8018498420715332,-0.06422005653381357,-0.04203884124755852,-0.05108722686767564,0.09220295322641786
1.831308364868164,-0.04057751655578623,0.035237388610839915,-0.033232297897338725,0.06318697673954594
1.8633882999420166,-0.0636144733428956,0.016125755310058665,-0.030838336944579936,0.07251099384590798
1.8948371410369873,0.05948199272155752,-0.07951442718505852,-0.031296100616454936,0.10411578892027216
1.9260342121124268,-0.029100999832153418,0.015019493103027415,-0.03298553466796861,0.04648116674132267
1.9567012786865234,0.013265981674194238,-0.07236186981201165,0.01026073455810561,0.07427993770960287
1.9863314628601074,0.054920568466186426,-0.013001365661621023,-0.0541325473785399,0.07820253854834967
2.0173323154449463,-0.04839764595031748,-0.05403987884521477,-0.03173884391784654,0.07918329907486298
2.0485472679138184,0.12204970359802236,-0.037821693420410085,0.007243309020996236,0.12798076483255696
2.0805792808532715,0.17284525871276846,-0.05364887237548821,-0.034582700729369975,0.1842543029521494
2.111539125442505,0.058944120407104394,-0.00495807647705071,-0.013455238342285014,0.06066329443549205
2.142561435699463,0.045363798141479394,0.027991371154785227,0.049827251434326314,0.07296674603163694
2.173464059829712,-0.07947503089904795,-0.01142780303955071,0.010297451019287251,0.080950063101952
2.204397439956665,-0.0007377719879151368,0.1315489578247071,-0.03483876228332505,0.136086046197642
2.2357141971588135,0.036472692489623926,0.014575080871582102,-0.03216442108154283,0.05076652699729049
2.26631498336792,-0.009071931838989356,-0.007534904479980398,-0.012553777694702006,0.017224171016966102
2.297243356704712,-0.035754785537719824,0.10713680267333991,0.028233203887939595,0.11642084425777233
2.3284287452697754,0.01396979331970205,-0.05064861297607415,-0.05256279945373521,0.07431880655802355
2.3596253395080566,0.009441747665405176,-0.09562198638916009,-0.051918354034423686,0.10921641985356258
2.3903191089630127,-0.02684460639953623,-0.009219093322753835,-0.012527790069579936,0.03102531383349944
2.421259880065918,0.045483007431030176,-0.038065834045410085,-0.01203712463378892,0.06051945188113666
2.452188491821289,-0.42384778022766123,0.4692564773559571,0.011132869720459126,0.6324338092896761
2.4831387996673584,-1.3266216373443604,1.3126936721801759,0.11129656791687026,1.8696193654544182
2.5141208171844482,-0.16303597450256357,-0.023178977966308523,-0.07287892341613755,0.18008145790130206
2.545071601867676,0.44256152153015127,-0.04069606781005852,-0.05828484535217271,0.44823430644252354
2.5760695934295654,0.2781080150604247,0.07163341522216804,-0.020044651031494,0.2878840083301178
2.607307195663452,0.03128184318542471,-0.10160343170166009,-0.013408985137939311,0.10715228382568841
2.6379666328430176,-0.18064175605773936,-0.10935298919677727,-0.028028812408447124,0.21301439998958338
2.6692023277282715,-0.03253041267395029,-0.023768348693847585,-0.010022726058959819,0.04151646885300801
2.6849381923675537,-0.3184333896636964,0.38028820037841804,0.05174151420593276,0.4986944187496889
2.731492757797241,-1.2263733005523683,1.2224989700317384,0.028196725845337056,1.7318459109819118
2.761533498764038,-0.07070790290832529,0.00584514617919929,-0.055156078338622905,0.0898663799495989
2.7936275005340576,0.324176206588745,0.1028929519653321,-0.12078889846801744,0.36092538075830277
2.8245081901550293,0.11634959220886221,0.1339903640747071,-0.06140097618103013,0.18777839371989663
2.855658769607544,-0.1786018466949464,-0.05016223907470696,-0.05456289291381822,0.19337005754500355
2.885432243347168,0.028019323348998926,-0.19255153656005852,0.03320661544799819,0.19739264429579573
2.91680645942688,0.6398252391815185,-0.7900723648071288,0.16170731544494643,1.0294367072307202
2.9480998516082764,-0.2853580570220948,0.31824977874755866,0.07469120979309096,0.4339250156428535
2.9799869060516357,-0.35055027961730967,0.29551036834716804,-0.013305511474609233,0.4586817120575595
3.0112998485565186,-0.02164422035217295,-0.1400899124145507,-0.027503814697265483,0.14439569127183616
3.0415098667144775,-0.006807909011840918,0.18187625885009773,0.00847688674926772,0.18220092965564463
3.0727524757385254,-0.3351904010772706,1.0919752883911134,-0.24507006645202623,1.1682559535059076
3.1029391288757324,-1.5976110553741456,1.779835777282715,0.09045544624328627,2.3933989776266573
3.1344432830810547,-1.3153587436676026,0.8481360244750977,-0.15569099426269517,1.5728137290377855
3.165382146835327,-0.004432306289672949,-0.7087735366821288,0.07878986358642592,0.7131531492210534
3.1962082386016846,0.14238776206970205,0.15087230682373054,-0.0285595321655272,0.2094095858146082
3.2273616790771484,0.2882102870941161,0.15386112213134773,-0.08453163146972642,0.3374670520351935
3.2584869861602783,0.038212194442748926,0.08895023345947273,-0.0595501327514647,0.11365972966421406
3.2893004417419434,-0.2077785587310792,0.04420383453369148,-0.006787862777709819,0.21253701686279386
3.3203988075256348,-0.8010622119903565,0.5918398666381837,-0.32956036567687974,1.049087760793283
3.3511979579925537,0.20703925132751455,-0.2932709884643554,-0.05461987495422349,0.36312044145866096
3.3824338912963867,0.5732883358001708,0.11620624542236335,-0.04543289184570298,0.5867090889880225
3.4135873317718506,0.05841959953308096,-0.050593299865722585,-0.03775104522705064,0.08600972629094514
3.4441475868225098,-0.12436352729797373,-0.24083606719970696,-0.011061515808105327,0.2712759763012357
3.4759767055511475,-0.8206354236602784,0.5059748458862305,0.10599533081054702,0.9698907430166125
3.50738787651062,-1.1906286334991456,1.3849325942993165,0.06951395034790053,1.8276944555788444
3.537844181060791,-0.23500596046447764,0.11033542633056648,-0.05495866775512681,0.26537174476345043
3.568312644958496,0.21451987266540518,0.009886817932128977,-0.035205211639404155,0.21761418121018666
3.599863290786743,0.08893908500671377,0.23972805023193366,-0.12431367874145494,0.2843124858884492
3.630758285522461,0.13022269248962393,-0.09817974090576165,-0.036749448776244975,0.16717575526650835
3.6617894172668457,-0.20571576118469248,0.02298076629638679,-0.03012498855590806,0.20917601429145782
3.693274736404419,-0.44214402198791514,0.24636753082275398,-0.30749591827392564,0.5922347812974812
3.723740816116333,0.5140479946136474,-0.5582703781127929,-0.09687885284423814,0.765046840378371
3.754589080810547,0.3341659450531005,0.08418186187744148,-0.06088503837585435,0.349943499154383
3.784832715988159,-0.06718884468078623,0.0490141677856446,-0.0990394020080565,0.12932723086562845
3.815999746322632,-0.7011753177642823,0.7098284530639649,-0.19338759422302232,1.016317873807399
3.848785638809204,-1.853680238723755,1.7296496200561524,0.17719903945922866,2.541499111780412
3.879119396209717,-1.2607914066314698,0.5262385177612305,-0.08970245361328111,1.3691488154307918
3.9099316596984863,-0.167680368423462,-0.8495568466186523,0.022002611160278462,0.8662261000969242
3.940406084060669,0.05686511039733877,0.20043666839599616,-0.049583520889282084,0.2141658804804489
3.971268892288208,0.13021220207214346,0.14886959075927741,-0.040533390045165874,0.20189187286729748
4.002319097518921,1.8130344295501708,-1.5769280624389648,-0.230768527984619,2.4139283482220444
4.033496618270874,0.294081106185913,-0.4721802902221679,0.033544216156006,0.5572819196128129
4.064295768737793,-0.2033058261871339,-0.01354877471923821,0.028636131286621236,0.20575921916913073
4.095433950424194,-0.3180528736114503,-0.28134433746337884,-0.08250531196594224,0.4325729916878841
4.126769781112671,0.28407801628112783,0.010832862854003977,-0.014524545669555522,0.2846552874596595
4.15720534324646,-0.03133355140686045,0.4131537246704102,0.005727920532226705,0.4143797783753727
4.188172817230225,1.050200834274292,-0.9874676895141601,0.08016410827636733,1.4437591608023124
4.219114303588867,0.7852081203460692,-0.7076462936401366,-0.05517968177795396,1.0584705316829308
4.234532117843628,0.07159937858581533,0.08922870635986335,-0.09875091552734361,0.15112900572033874
4.282147407531738,-0.191209421157837,-0.2336873245239257,-0.028631534576415874,0.30329947766995274
4.313039541244507,-0.14641438484191904,-0.06837932586669915,-0.00622495651245103,0.16171473148171664
4.344342231750488,0.28716506004333486,-0.24269191741943352,0.01614109039306655,0.37632920865844366
4.374923467636108,0.20555628776550283,0.13306720733642585,0.2815264797210695,0.37311851721991407
4.405585765838623,-0.6218620395660401,1.1349135208129884,0.045680198669433736,1.2949238497023088
4.436595678329468,-0.6320587253570558,0.09272106170654304,-0.01269158363342271,0.638949531558713
4.467559576034546,-0.07898198127746592,-0.34488574981689446,-0.04448350906372056,0.35659937797463637
4.498689889907837,0.25447978019714346,0.19658763885498054,-0.056933727264404155,0.3265702184522959
4.529890298843384,0.08565844535827627,0.4072466659545899,-0.06187495231628404,0.4207323685152695
4.561233043670654,0.06197966575622549,-0.2585553359985351,-0.18696650505065904,0.325036636014199
4.591810703277588,0.5659774684906005,-0.45508281707763665,-0.057704534530639506,0.7285332377755623
4.622664213180542,0.09591330528259268,-0.011179847717285085,-0.03421005249023423,0.10244353965281601
4.653617858886719,-0.05878220558166514,-0.0037240219116210227,-0.016457166671752788,0.06115598390268305
4.684722661972046,-0.1117092227935792,-0.26002971649169915,0.013959083557129048,0.2833535952298009
4.715371370315552,1.165494337081909,-1.3108758163452148,0.0016929244995118609,1.7540739213733534
4.746586561203003,0.659864797592163,-0.5964688491821288,-0.0319310092926024,0.8900652945152078
4.7778356075286865,0.009711637496948144,-0.03259746551513665,0.06869116783142104,0.0766510743494643
4.808368921279907,-0.318101511001587,-0.2605122756958007,0.07661119461059585,0.41823975448223505
4.839258670806885,-0.17511235237121592,-0.23173038482666009,-0.045889225006103374,0.29405633503897455
4.870694875717163,1.700910940170288,-1.5528458786010741,-0.1795149707794188,2.3101199046398544
4.901305913925171,0.26157511711120596,-0.0556611251831054,-0.03403219223022447,0.26958837670861363
4.932345390319824,-0.3976732349395753,0.0861845779418946,-0.01003369331359849,0.4070288174857408
4.963696479797363,-0.24345074653625498,-0.16771404266357415,0.016045722961425923,0.29606372847914664
4.994806528091431,-0.03355847358703623,0.06057270050048835,-0.13369854927062974,0.15056734464180696
5.025244474411011,0.01995409965515127,0.19992931365966804,0.00577608108520522,0.20100562098154492
5.056286811828613,1.0350250148773192,-0.8108929824829101,0.13822833061218276,1.322093522352203
5.088014364242554,0.59990252494812,-0.5096310806274413,-0.07644804954528794,0.7908547161520264
5.119572877883911,0.453504934310913,-0.4275178146362304,0.01660958290100112,0.6234693942126021
5.150020122528076,-0.8484521961212159,1.4592085647583009,-0.07963212966918931,1.6898230796869078
5.181684970855713,-0.42707310676574717,0.9280844497680665,-0.10817154884338365,1.0273428193173975
5.212491512298584,0.2269147777557372,-0.274994773864746,0.0007425880432130327,0.35652909201614996
5.243528842926025,-0.5574737644195558,0.2135935592651368,-0.34526022911071763,0.6896403645243259
5.2739479541778564,0.553816213607788,-0.40144817352294915,-0.08109292030334458,0.6888026540331443
5.304929494857788,0.2889570140838622,0.10889919281005866,0.00024286270141615773,0.3087964526435422
5.335585594177246,0.12117327690124502,-0.30562107086181634,-0.014737453460693217,0.3290963301591424
5.366861581802368,-0.03261433601379404,-0.05757610321044915,-0.0749464893341063,0.0999783918555818
5.397860288619995,-1.1945654010772706,0.614144401550293,0.06776610374450698,1.344898541981208
5.4288835525512695,-0.9652792072296144,1.100697593688965,-0.0538128280639647,1.464989747788957
5.459728956222534,-0.30115471839904795,0.32451923370361335,0.009057674407959126,0.44281930730634467
5.490475416183472,0.14222086906433096,-0.06676380157470696,-0.11831935882568345,0.19668159921823203
5.521430015563965,0.07140769004821768,0.2705107498168946,-0.017706003189086772,0.28033663070218423
5.5531017780303955,0.11207427024841299,0.0539274978637696,-0.03931221008300767,0.1304387478442342
5.583892107009888,2.6911071681976315,-2.562987251281738,-0.4200693035125731,3.739975890391666
5.614609718322754,0.6987718486785888,-0.5071305465698241,-0.07433303833007798,0.8665961506707043
5.645747184753418,-0.2876392459869386,0.23267276763916023,-0.03327878952026353,0.3714571717772255
5.676364183425903,-0.3441320514678956,-0.2891644668579101,-0.02516588211059556,0.45019582335149017
5.707362413406372,-0.06562195777893076,0.06741054534912116,-0.07042607307434068,0.11751704019280806
5.738601446151733,-0.7579198932647706,0.9953833389282227,-0.051294651031494,1.2521428421896685
5.769324779510498,-1.287278757095337,1.4002085494995118,-0.03794607162475572,1.9023959853070005
5.8014819622039795,0.6926835918426513,-1.0490712356567382,0.014457378387451314,1.2572072349776826
5.831938028335571,-0.15381299018859873,0.8643294143676759,-0.036290016174316264,0.8786584875626363
5.862681865692139,0.025974645614623926,1.104012565612793,-0.09524425506591783,1.1084177440698109
5.893096923828125,-0.6473175144195558,0.591307716369629,0.1708730792999269,0.8932314308968402
5.924557685852051,-0.8610969638824464,0.46839244842529304,-0.08610567092895494,0.9840191326979032
5.955631971359253,-0.13393841743469248,0.1752329635620118,-0.03587707519531236,0.223457503136962
5.97144627571106,0.05419482231140127,0.3851767349243165,0.0040282344818116655,0.38899154562196075
6.018025159835815,0.3644298458099364,0.1048003005981446,-0.06381591796874986,0.384531776201538
6.049813270568848,0.12960089683532705,0.353331642150879,0.018820199966430806,0.37682070236696696
6.080634832382202,0.6332639598846435,-0.7460316848754882,-0.002682533264160014,0.978567173837163
6.111013174057007,0.6568321132659911,-0.6474084091186523,-0.014593687057494975,0.9223768475612037
6.1420676708221436,0.047011747360229394,0.10496433258056648,-0.015246238708495952,0.11601751289655474
6.173112630844116,0.0023368740081786132,-0.21012393951416009,-0.036223020553588725,0.21323610893820544
6.2041120529174805,-0.4866510486602784,0.016661720275878977,-0.08613428115844712,0.49449567285809765
6.235580921173096,-0.12540684700012217,-0.27083103179931634,0.16046396255493178,0.33885838980144034
6.265988826751709,-1.1511465167999269,0.8136874008178712,0.07680812835693374,1.4117807825480706
6.296763181686401,-0.14507351875305186,-0.029925270080566335,-0.15482839584350572,0.21427477637897613
6.328272342681885,0.3117259883880614,0.32761676788330085,-0.04316076278686509,0.45427820757676507
6.358974933624268,0.0037769222259520507,-0.07090847015380852,-0.07863053321838365,0.10594827528214784
