Timestamp,Torque Magnitude
0.11203670501708984,0.001311372789959141
0.14284944534301758,0.0031813136430523985
0.1750035285949707,0.00272418401598032
0.2059633731842041,0.0005296722224644844
0.2368793487548828,0.003970106840407263
0.26787352561950684,0.0014874122140606468
0.29874348640441895,0.001509902613891429
0.32970237731933594,0.001445063493961803
0.3607442378997803,0.0013182792964280246
0.3916347026824951,0.0005754901407159984
0.42252635955810547,0.002084817973651661
0.4537239074707031,0.0026028515259784706
0.48456859588623047,0.002487513001260774
0.5153768062591553,0.0007909354853239181
0.5464468002319336,0.0022041099255261983
0.5761377811431885,0.004248576546410957
0.6085078716278076,0.0022021601791607746
0.6394975185394287,0.0033396549770146203
0.6704165935516357,0.0029742290710437036
0.7023484706878662,0.004848330728818269
0.7333385944366455,0.005189448359028108
0.7643008232116699,0.0039369791540853445
0.7952747344970703,0.0005033823709210828
0.8261990547180176,0.0017762596846640627
0.8572266101837158,0.002787757324725835
0.8881754875183105,0.004512050021134039
0.9190962314605713,0.0020216087082784405
0.9489238262176514,0.0033463894909511725
0.9815487861633301,0.002715369880915823
1.0125882625579834,0.0048496355963307
1.04266357421875,0.0018239163322559483
1.0733418464660645,0.0030114785529828524
1.104862928390503,0.0008006260570230413
1.136411428451538,0.002910998045052816
1.1674025058746338,0.0036513685336646857
1.1984081268310547,0.0011348050026130049
1.2292847633361816,0.0011874639198268045
1.2603156566619873,0.002337831354314585
1.2911794185638428,0.002292411414388418
1.3221430778503418,0.001257117416020914
1.353163480758667,0.0008823809866416818
1.384101390838623,0.004376907381785311
1.4150500297546387,0.00041819931250487437
1.445993185043335,0.005780153408386313
1.461987018585205,0.0020374408461876947
1.508969783782959,0.0036524674510525447
1.5399305820465088,0.00253768831510841
1.5708444118499756,0.0026038271851971362
1.601815938949585,0.0022176613737211236
1.6326320171356201,0.004891593198408087
1.6631238460540771,0.0016124251558016307
1.6941156387329102,0.0025840780499858623
1.725064992904663,0.0018924810281689818
1.756037950515747,0.002579251234088501
1.7868876457214355,0.0026612352852172245
1.8179802894592285,0.0009927001313431284
1.8487088680267334,0.001975375587022362
1.8785991668701172,0.002591873144982506
1.9095394611358643,0.0016396892747098588
1.9404776096343994,0.0018944345082052554
1.9715707302093506,0.001372744500255589
2.0038578510284424,0.0021190133535003426
2.034836769104004,0.002434483554515178
2.065709114074707,0.0036912395197936385
2.0966577529907227,0.0032372846318549113
2.127617597579956,0.0005779175480357158
2.158541440963745,0.0019800968042798257
2.1895463466644287,0.0008652647762589355
2.205522298812866,0.0008706602549760835
2.2216336727142334,0.0011022422734215226
2.252467632293701,0.0036770005182094885
2.2834556102752686,0.0030208979002048332
2.3143837451934814,0.0023685603947937737
2.345376968383789,0.003058049757495413
2.375103712081909,0.0026337534653198013
2.4072635173797607,0.0017229448577053736
2.4383199214935303,0.0027441888768059996
2.469168186187744,0.0012801579753581491
2.4999756813049316,0.0033338114968053415
2.5311083793640137,0.004401619376928054
2.562044382095337,0.002305156756930744
2.5929837226867676,0.002117983446063432
2.623997688293457,0.0017630008764580808
2.6548798084259033,0.0036213352855793647
2.685838460922241,0.0010253950063982427
2.7168421745300293,0.001868392292086378
2.7478256225585938,0.0009039473052053032
2.7787516117095947,0.003952332809024536
2.8097026348114014,0.0010430762822031883
2.840726613998413,0.002675306113551037
2.8714587688446045,0.002517123578474558
2.9026050567626953,0.0006075893576887868
2.9337568283081055,0.0023112454408963186
2.964236259460449,0.0013879391278914764
2.9951207637786865,0.002853575108868272
3.0261106491088867,0.0008462645124344004
3.057222604751587,0.0013653190374856195
3.0882163047790527,0.002062595832583763
3.1191718578338623,0.0029910003053186225
3.150151252746582,0.005456443853331562
3.181166648864746,0.0006858733013251339
3.2121083736419678,0.0018108292310644004
3.243640661239624,0.0030857110077639853
3.274740219116211,0.0008188528939579905
3.3060524463653564,0.0018916549394032702
3.3363451957702637,0.0018996477724317717
3.3679590225219727,0.0006726222469945809
3.398953676223755,0.0011680667817663215
3.429813861846924,0.0055982551766137305
3.4608631134033203,0.002451241181197165
3.4917988777160645,0.0024096026389993997
3.5227954387664795,0.002225192592106316
3.553757429122925,0.001590632420345166
3.5846736431121826,0.0007946972216968831
3.600484609603882,0.0018932536268307446
3.6476008892059326,0.002608462989148803
3.6783957481384277,0.0006826745792904101
3.708512783050537,0.0011654085625151115
3.7404918670654297,0.0031544139131984427
3.771334171295166,0.0016615483293779116
3.802300453186035,0.003065353233241331
3.833357810974121,0.0014955810464547903
3.8644211292266846,0.002711155754638057
3.8953189849853516,0.001734555810008089
3.9260947704315186,0.0028362577440811374
3.957118272781372,0.0006433896655579367
3.986814498901367,0.001865180780555643
4.019114255905151,0.002614485037150585
4.049994707107544,0.0004007359756838833
4.080461025238037,0.0035856436073760417
4.112105131149292,0.001226499501743737
4.143487215042114,0.0021350331350630945
4.1744585037231445,0.002423962471540451
4.205322980880737,0.0018228082291013652
4.235799074172974,0.0015482480140715919
4.266878843307495,0.001690284446421325
4.2977564334869385,0.0017473216370502385
4.3297343254089355,0.0023367520611993968
4.3605475425720215,0.0019444860395684913
4.391489267349243,0.0007333312323176969
4.422429323196411,0.00261383299055848
4.453380346298218,0.004246432481793979
4.484358787536621,0.0028121076831211507
4.5153117179870605,0.003867898111889476
4.5463056564331055,0.0006251963803037816
4.577250003814697,0.0024308123029681125
4.608234167098999,0.0010740848199403024
4.63911771774292,0.0009661486950818228
4.670169353485107,0.0012594166272369232
4.701260089874268,0.001293475667025929
4.7322423458099365,0.0017394517019445734
4.763169765472412,0.0007946972216968831
4.794108629226685,0.0019040703387029443
4.825060129165649,0.002117288813252076
4.856044769287109,0.002985127255859079
4.886982202529907,0.002475972378707095
4.917870998382568,0.0022794623120026445
4.948918581008911,0.004428732247278957
4.980035781860352,0.0043478097005152155
5.01093602180481,0.0006424226503128217
5.043379545211792,0.002017313892708621
5.074316024780273,0.003403702036214577
5.10494589805603,0.0023481900094250692
5.13575291633606,0.001338758253694982
5.166672229766846,0.0017059854323739356
5.197603940963745,0.003797685161246576
5.228655815124512,0.00167591992859207
5.259597063064575,0.0005917711341415045
5.290408372879028,0.0020535546516795853
5.321422338485718,0.0014388855787703487
5.35237455368042,0.0017634189968006976
5.383284330368042,0.0007013434671147905
5.414203882217407,0.004897159834894841
5.445197105407715,0.001511565491677752
5.476203203201294,0.0026212445105516955
5.507181406021118,0.0027451273413948976
5.538143873214722,0.0010616656049886129
5.569101810455322,0.0015160649569542018
