Timestamp,Fx,Fy,Fz,Force Magnitude
8.000936269760132,0.23357694149017316,0.5065457725524902,0.021696016788482653,0.5582271262050861
8.03186821937561,0.21430509090423566,0.2793500328063965,-0.016670718193054213,0.3524784045320787
8.06285548210144,-0.1791537523269655,-0.10549856185913087,-0.025855585336685194,0.20951020218662186
8.09376311302185,-0.1618016481399538,-0.31874967575073243,0.018772885799407946,0.35795747006207324
8.124802827835083,-0.22567970752716082,-0.39908910751342774,-0.03980605244636537,0.4602042676212075
8.15570855140686,-0.20206243991851824,0.03526948928833007,0.05872793555259703,0.21335917349566766
8.186696529388428,0.025008368492126287,0.23968767166137694,-0.05246944665908815,0.2466346311323714
8.202601432800293,0.23969905376434308,0.2221934700012207,-0.056199743747711195,0.3316383356670534
8.24964690208435,0.28409354686737043,0.2588603401184082,-0.01720015645027162,0.38472544033351186
8.280641078948975,0.21129577159881574,0.04182600021362304,-0.03399129152297975,0.2180612879188076
8.311613082885742,-0.28930027484893817,-0.19733835220336915,0.03964863777160643,0.35243309826853125
8.342530488967896,-0.09963638782501238,-0.4099581336975098,0.04080350756645201,0.42386083493675974
8.373543739318848,-0.06993753910064715,-0.12010313034057618,-0.04518248081207277,0.14614197845038673
8.404557466506958,0.007883715629577459,0.3187787437438965,0.010068819522857653,0.3190351415779283
8.435500621795654,0.1420466184616087,0.2476775550842285,-0.03455413818359376,0.2876028539053286
8.466461896896362,0.06678740978240949,0.380836238861084,-0.015548124313354506,0.3869606480056643
8.497478723526001,0.11385409832000715,0.012323131561279288,0.02968312859535216,0.11830343781541881
8.52846384048462,0.00565307140350324,-0.2758190727233887,-0.04679332613945009,0.27981732159656597
8.558936834335327,-0.13155777454376238,-0.4621441459655762,0.001099363565444933,0.4805058462635062
8.590181350708008,-0.08625872135162371,-0.17339349746704102,0.059935674667358385,0.20272680402675236
8.621166706085205,-0.0636590242385866,0.28879140853881835,0.03118805646896361,0.2973644966689112
8.65207290649414,0.2581793546676634,0.30182050704956054,0.02467642784118651,0.39794613171039395
8.683263063430786,0.25901381969451887,0.21770071029663085,-0.036480590105056776,0.340312490970895
8.713999271392822,0.0698854207992552,-0.015803585052490243,0.010152742862701403,0.07236576212848447
8.74512505531311,-0.09660942554473895,-0.2880900001525879,0.017834082841873156,0.3043801632873163
