Joint 1 Position
"[-0.011260172948691317, 0.37180812837480676, -0.026583880649561083, -2.1977065941784835, -0.029664158070663627, 4.159369517909431, 0.7712740056701027]"
"[-0.011262161000995786, 0.37180704336789205, -0.026579966998232105, -2.197706960602637, -0.0296626514688261, 4.159369517965259, 0.7712764936710464]"
"[-0.011258280309490918, 0.3718072401350687, -0.02658201807991503, -2.1977053234151365, -0.02966415411765903, 4.159369113515676, 0.771278121606931]"
"[-0.011269364641386675, 0.3718198091527777, -0.026582818928623235, -2.1977033152458176, -0.029666203194425554, 4.159307528187539, 0.771275633709826]"
"[-0.011290128006878166, 0.37191203270575934, -0.026593430278262848, -2.197709897939448, -0.029671832946957216, 4.159223380908664, 0.7712819787610149]"
"[-0.011296044745044424, 0.3720798125447289, -0.026598741312663418, -2.1977309939119993, -0.029675144898436947, 4.15921161053542, 0.7712819827095835]"
"[-0.011298095516287587, 0.37207048513914565, -0.02659674340702771, -2.1977182161448674, -0.029676584557420838, 4.1592087814712455, 0.7712787517012799]"
"[-0.01129979936678012, 0.3720833329601799, -0.026600605875246222, -2.197722655863756, -0.029673494758175236, 4.159207634803192, 0.7712836064831462]"
"[-0.011300668150792881, 0.372077387606135, -0.0266010329839282, -2.1977230492293716, -0.029676941189730556, 4.159209889514819, 0.7712825463595402]"
"[-0.01130193354998553, 0.3720823222147827, -0.02659846624955514, -2.1977230790888367, -0.02967863586433895, 4.159206139055103, 0.7712848705389743]"
"[-0.01129886229168408, 0.37207740541079876, -0.02659425044133428, -2.197721322937708, -0.02967867584927348, 4.159206861154319, 0.7712820511260431]"
"[-0.011301727404701055, 0.3720798865907992, -0.026595200415909244, -2.1977233182328506, -0.029678675358404245, 4.159207285363472, 0.7712802918421836]"
"[-0.011292299429790239, 0.3720807516308075, -0.026598112908207065, -2.197728224222504, -0.029678675364416, 4.159208430208973, 0.7712851718974503]"
"[-0.011301717638371747, 0.3720807597571303, -0.02659857766900962, -2.1977272347289376, -0.02968135914441229, 4.1592079775766315, 0.7712830411692672]"
"[-0.011297259405957882, 0.37208004443288356, -0.026598795795281446, -2.197727482343713, -0.029677917722367154, 4.159206917624771, 0.7712852257905136]"
