Joint 1 Position
"[-0.008307227177242034, 0.46266319448669563, -0.02395970389038491, -2.187232810886119, -0.025939158883134326, 4.241031084915047, 0.769095864867275]"
"[-0.008318971907157106, 0.4626568489630502, -0.02396138692402751, -2.1872343839575326, -0.025869297149157113, 4.2410502091131805, 0.7690944425092109]"
"[-0.00831896280371657, 0.4626619599408054, -0.023957886116196245, -2.1872375494718663, -0.02587665819000421, 4.241046675592349, 0.7690948002998653]"
"[-0.008317486976740706, 0.46266568821169973, -0.023960025594292826, -2.1872346315219304, -0.025883458898268555, 4.241047080345542, 0.7690931767466199]"
"[-0.008320675216034381, 0.4626656969511621, -0.023960025923075362, -2.1872361642287004, -0.025883056589403125, 4.241049300470812, 0.7690899291494757]"
"[-0.008318962799558297, 0.462663520874263, -0.023958480008967924, -2.187232317991259, -0.02588229894060373, 4.241044135024307, 0.7690940426451817]"
"[-0.008317241513835115, 0.46266156672077774, -0.023958243246716304, -2.187239950053117, -0.025883052304661536, 4.24104782601148, 0.7690924190885355]"
"[-0.008317171361882862, 0.4626639757940197, -0.023955427614574563, -2.187234384275941, -0.025883814350875237, 4.241045262500175, 0.7690924190885354]"
"[-0.008321093048733031, 0.4626630454551658, -0.0239576122936099, -2.1872343842730495, -0.025884571854631683, 4.241045718072113, 0.7690956531212048]"
"[-0.008315252341963484, 0.46266019596770486, -0.023958243246023306, -2.1872361571831678, -0.025885329514784297, 4.241047081427396, 0.7690964238632353]"
"[-0.008316539994147634, 0.4626656969828597, -0.023954381103970242, -2.1872399536792955, -0.02588608716862743, 4.241046335277667, 0.7690924190885354]"
"[-0.008318962803413873, 0.4626622719453657, -0.023960025923141413, -2.1872334087258274, -0.02588608278264633, 4.2410459207795554, 0.76909013888492]"
"[-0.008318875113551985, 0.462665696986828, -0.023956243339492568, -2.1872369385836636, -0.025887340167350004, 4.241045053374869, 0.7690915530297234]"
"[-0.008320675288056037, 0.4626622719453659, -0.02395829432227365, -2.187236674876865, -0.025884020406422042, 4.241044295769285, 0.7690887003237769]"
"[-0.008315252305891543, 0.46266613332270323, -0.023959765929512475, -2.1872379901267727, -0.02588734479366634, 4.241046434841443, 0.7690922969883099]"
"[-0.008318962803561722, 0.4626624994025506, -0.02395750708011474, -2.1872351960489915, -0.025888384936053624, 4.241045994253367, 0.7690964064019982]"
"[-0.008318962803562407, 0.4626634926553136, -0.023959871142136407, -2.1872351440846822, -0.02588519178334408, 4.241045275839857, 0.7690923008424373]"
"[-0.008317250282831206, 0.4626634927633373, -0.023956242377627647, -2.187233499787114, -0.025886702769443482, 4.241042295453303, 0.7690942397592597]"
"[-0.00831725028283121, 0.462661258161315, -0.023956163564031806, -2.1872364169408094, -0.025883508899719816, 4.241044330366988, 0.7690970243178258]"
"[-0.00831896182517223, 0.46266125895757554, -0.023959032563985915, -2.1872333357231644, -0.025887087802320765, 4.2410431170953435, 0.769091227013823]"
"[-0.008320674349960689, 0.46266446735502925, -0.023956242345126295, -2.187232315837742, -0.025888570831174084, 4.2410444430174445, 0.7690894831077252]"
"[-0.008317250282831206, 0.4626590541900618, -0.02395616345621743, -2.1872266668115072, -0.02588810400675161, 4.241041715888052, 0.7690957784953188]"
"[-0.008317241513836946, 0.46266221323618606, -0.023956166415302963, -2.1872220374891738, -0.025887323849672406, 4.241037469402406, 0.7690933967886376]"
"[-0.008318962766139462, 0.4626616419523412, -0.02395826955307759, -2.1872163427857076, -0.025886244356097075, 4.241043404437738, 0.7690925439715001]"
"[-0.008317250066280608, 0.4626632768142037, -0.023958243246072812, -2.187206604786476, -0.02588883900670042, 4.241044683384141, 0.7690960527249936]"
"[-0.008318962478784766, 0.46266861479790133, -0.023958243244737033, -2.1871950003923017, -0.0258842200036801, 4.241055517289291, 0.7690901498315228]"
"[-0.0083172502828312, 0.46267469461347543, -0.02396005515307882, -2.1871835848575074, -0.02588719933700834, 4.241066761095166, 0.769094902606275]"
"[-0.008318951111369603, 0.4626850212318928, -0.023956163552454578, -2.1871595215421933, -0.025887177353242582, 4.241089335801714, 0.7690956602683472]"
"[-0.00831525234197815, 0.46269241072265305, -0.02395623361329611, -2.187133661878462, -0.025889453255339707, 4.241119334106628, 0.7690965263250912]"
"[-0.008318962791515196, 0.4627115793832511, -0.02395816426735824, -2.1871089310466534, -0.025889453201231233, 4.241300107690205, 0.7690940367090425]"
"[-0.008322594345517884, 0.4627307065202239, -0.023956952994652878, -2.18709064038867, -0.025887247069461498, 4.2413038703434855, 0.7690956602663533]"
"[-0.008315252342126407, 0.4627810089263449, -0.02395624268993791, -2.1870757641341725, -0.025886507494644613, 4.241319006911294, 0.7690939189714726]"
"[-0.008316831937511678, 0.46284739308054185, -0.023960262830326484, -2.1870351154113266, -0.02588662306128543, 4.2413385298922766, 0.7690965261573824]"
"[-0.008317250272138551, 0.4628836331934822, -0.02395840052455397, -2.1869364160851603, -0.025884922495494223, 4.241455711589715, 0.7690936834424975]"
"[-0.008314541728516943, 0.4628934297904029, -0.02395616345621723, -2.186924072051933, -0.025885279521358218, 4.241506162490973, 0.7690948633604174]"
"[-0.008318962787523998, 0.46294325645030016, -0.02396005223008013, -2.186914236597082, -0.025885729831649922, 4.241522077098331, 0.769097090082767]"
"[-0.008317171361866367, 0.46299165219603106, -0.0239582432460734, -2.186907139386833, -0.02588201998531867, 4.241545989520603, 0.76909783465469]"
"[-0.008317250282831186, 0.46307085313993857, -0.023958243246067292, -2.1869072554667723, -0.025883091282854813, 4.241692545025874, 0.769091560409078]"
"[-0.008315173408984508, 0.46310764753525746, -0.023960025935120643, -2.186904081174818, -0.025884274603257585, 4.2417211988955374, 0.7690971600545471]"
"[-0.008315252340641609, 0.4631632720047259, -0.023958133061699284, -2.186900732244597, -0.02587505473954139, 4.241745035527263, 0.7690967218234408]"
"[-0.008317171361965326, 0.46323136113762237, -0.023956189763211008, -2.186893312102977, -0.025875445392217426, 4.2417757147283925, 0.7690971610069395]"
"[-0.008317249958053574, 0.4632975012932264, -0.02396002593512044, -2.1868920443956976, -0.025876906641833144, 4.241933517250659, 0.7690952499008972]"
"[-0.008318164824923592, 0.46334681152494517, -0.023957659673889242, -2.186885855092265, -0.02586752679178906, 4.24195948782242, 0.7690955927470978]"
"[-0.008317250282682681, 0.4634272139882007, -0.023955430090246258, -2.1868816538016445, -0.0258674566309999, 4.241988959164403, 0.7690950158626599]"
"[-0.008318962799552776, 0.46350273040998385, -0.023960025923240348, -2.1868690433952755, -0.025864959233489727, 4.242050628549033, 0.7690941394939104]"
"[-0.0083189628035624, 0.46357837881661657, -0.02395259810219562, -2.186848533099069, -0.02585825532238118, 4.242174380255021, 0.7690948971539877]"
"[-0.008317250270802407, 0.46368103139223166, -0.0239621304975012, -2.186688896058128, -0.025858534606104704, 4.242188559940921, 0.7690938250963747]"
"[-0.008315252337968551, 0.46372718903715393, -0.023958006621152116, -2.1866491786322664, -0.025859397468839234, 4.2422286477985525, 0.7690965202267845]"
"[-0.008318252514862323, 0.4638296018412563, -0.023962105712947403, -2.1866426563227086, -0.025855412982340654, 4.242398330997409, 0.7690973861239896]"
"[-0.008318951110231006, 0.46392694411304697, -0.023956163420300356, -2.186630967580888, -0.02585461437612899, 4.242420255430442, 0.7690948966694706]"
"[-0.008317241513835094, 0.46402270330288625, -0.023960025923537354, -2.1866345772100146, -0.02585612919146102, 4.242441511768858, 0.7690981437840898]"
"[-0.008313528129251546, 0.4641285348329022, -0.023956163455771975, -2.186625036244244, -0.025853828726674032, 4.242515596953523, 0.769098025885017]"
"[-0.008317250282831206, 0.4642062672255069, -0.02395616345666824, -2.186619404428816, -0.025849834940767955, 4.242640447501952, 0.7691006332386354]"
"[-0.008317171361866162, 0.46430870575000976, -0.02395824324741136, -2.1866191510354263, -0.025849821410744052, 4.242661910232029, 0.7690989704354682]"
"[-0.008318961829229499, 0.4644154176494343, -0.02395616345621783, -2.1866160427454355, -0.025846197819277623, 4.242708351909849, 0.7690953569663679]"
"[-0.008316823168514974, 0.4645071784947081, -0.023958243246072767, -2.186606308157941, -0.02584629800639259, 4.242861159161243, 0.7690979102410328]"
"[-0.008318690808144081, 0.46459584055831704, -0.023956873638041214, -2.186593495404432, -0.02584654406932526, 4.24287536952033, 0.7690964659422715]"
"[-0.008317241477742389, 0.46469879463680985, -0.023960025923091842, -2.1865874512713965, -0.025847986997887505, 4.242904233969165, 0.7690978923832575]"
"[-0.00831724638416226, 0.4648241197524178, -0.023960034367499567, -2.186455761095016, -0.025845745548653633, 4.243077645951849, 0.7690951610140553]"
"[-0.008317241525414899, 0.4648930800474866, -0.023960025921754256, -2.1863870083428263, -0.02584218041252933, 4.2431009354033, 0.7690937181079872]"
