Joint 1 Position
"[0.26373006445383523, 0.7330454087922215, 0.12745488507035574, -1.95819764819611, 0.38888790729559164, 4.337264534227588, -0.235498581065282]"
"[0.2637277554904768, 0.7330454097371787, 0.12745512128135542, -1.9581966884173874, 0.3888867903020403, 4.337264978693931, -0.23549532082802652]"
"[0.2637277554904768, 0.7330454097371787, 0.12745512128135542, -1.9581966884173874, 0.3888867903020403, 4.337264978693931, -0.23549532082802652]"
"[0.26374624815163844, 0.7330471212765973, 0.12745494577965238, -1.9581944707028278, 0.38895606755474577, 4.337268005498009, -0.23543874973856962]"
"[0.2637888452694403, 0.7330438719837845, 0.12746876344160413, -1.958195183438175, 0.3889670436919645, 4.3372647023840845, -0.23542571609311488]"
"[0.2638000663964326, 0.7330495864024068, 0.12747053253432164, -1.958195143454886, 0.38896807834138525, 4.337260424998893, -0.23542199582387388]"
"[0.26379889595594574, 0.7330523290361531, 0.1274716065694146, -1.9581973051986732, 0.38897449614507484, 4.337259556994162, -0.2354232239815381]"
"[0.26380313769726615, 0.7330503134319754, 0.12747057876752052, -1.9581951429220286, 0.38897526742455996, 4.337263353266631, -0.23542302640009216]"
"[0.26380856069757547, 0.7330503399274152, 0.1274737246946347, -1.9581994027567786, 0.38898021392871707, 4.337260762536667, -0.23541723941832018]"
"[0.26380751602114827, 0.7330503399274152, 0.1274748217982763, -1.9581926590225756, 0.38897779272824257, 4.337261571443589, -0.23540996434540012]"
"[0.2638075172253871, 0.7330504179285601, 0.12747303911812807, -1.9581965919782625, 0.3889766795940435, 4.337259190699491, -0.2354124143712058]"
"[0.26380951527424945, 0.733050340926058, 0.12747117027490085, -1.9581927410041533, 0.3889793078320492, 4.337261207025834, -0.23541115355042963]"
"[0.26381122779497507, 0.7330503369839759, 0.12747309185474792, -1.9581992486748931, 0.3889843218112932, 4.337260774523696, -0.2354140379285176]"
"[0.26380951527024926, 0.7330517307024599, 0.127470224326816, -1.9581953845368345, 0.38897781017682725, 4.337260011051633, -0.23540992346003956]"
"[0.26380751736929064, 0.733048627406684, 0.1274712494881933, -1.9581968576996083, 0.38897810335447863, 4.337256050547699, -0.23541566002921244]"
"[0.2638075271453092, 0.7330503399274152, 0.12747161865866338, -1.9581944363101915, 0.3889839487875355, 4.337259185853611, -0.23541562199401628]"
"[0.2638131888849169, 0.7330503399272658, 0.12747093295996806, -1.9581944681918917, 0.388982031890966, 4.337259071974229, -0.23541079064937473]"
"[0.2638131888849169, 0.7330503399272658, 0.12747093295996806, -1.9581944681918917, 0.388982031890966, 4.337259071974229, -0.23541079064937473]"
"[0.2638116876414531, 0.7330503402484075, 0.12747301376259274, -1.9581968428210557, 0.3889800676106545, 4.337262329091705, -0.23541147638230903]"
"[0.26380975762150183, 0.7330503399274152, 0.12746880706096622, -1.9581933653381045, 0.3889785495238533, 4.337256457319954, -0.23541079916522006]"
"[0.26381154572290777, 0.7330466304644792, 0.12747325006862648, -1.9581975613693534, 0.3889796232765881, 4.337260813771556, -0.23541154257525634]"
"[0.2638129530706153, 0.7330486274436707, 0.12747093306847412, -1.958192757016109, 0.3889808581261342, 4.337259229460093, -0.2354069258794377]"
"[0.2638120490145311, 0.7330486274107938, 0.1274751486193083, -1.958195177086669, 0.38898010691899504, 4.33726005611147, -0.23540640577818278]"
"[0.26381122910337534, 0.733048627406684, 0.12747551040075028, -1.9581951614625508, 0.38898371824557143, 4.337259190216231, -0.2354095972943957]"
"[0.2638129531070113, 0.7330505999312157, 0.1274691503311875, -1.9581943120302998, 0.38898289252800655, 4.337259072470685, -0.2354076869067371]"
"[0.2638129531070113, 0.7330505999312157, 0.1274691503311875, -1.9581943120302998, 0.38898289252800655, 4.337259072470685, -0.2354076869067371]"
"[0.26381221693729134, 0.7330486274068307, 0.12747093328549725, -1.9581956197630592, 0.38898319636783013, 4.337259190543451, -0.2354097053253975]"
"[0.26375411411621785, 0.7330443199185734, 0.12746207869763915, -1.9582047634449575, 0.38897963342540537, 4.337256224096861, -0.2353850865091079]"
"[0.26322971031067355, 0.7328952321345129, 0.1273851531682799, -1.9588450962473158, 0.38872792075867724, 4.337266222078319, -0.2346472924702135]"
"[0.2621538961803513, 0.7326376119251813, 0.12713314826149727, -1.959947234090163, 0.3871428520019611, 4.337488736703193, -0.23379859978903314]"
"[0.2609796314902464, 0.7321987502634386, 0.12672181160413412, -1.9609636085498878, 0.38483462916661065, 4.337574112870224, -0.2329656843377649]"
"[0.2597556279463462, 0.7317397879410541, 0.1262878860126623, -1.9619876366887776, 0.3827214464524158, 4.337783476653042, -0.23212122250336886]"
