Timestamp,Force Magnitude
0.09393310546875,0.18834536379786154
0.1251838207244873,0.05427501384612183
0.1562349796295166,0.15245988545237357
0.18740606307983398,0.12951856796982558
0.21821975708007812,0.18767043621892962
0.24918365478515625,0.07174881917925104
0.28038573265075684,0.10553738402098323
0.3111851215362549,0.1302887865192533
0.34218311309814453,0.11489057398576065
0.37311315536499023,0.13691796299323583
0.4040529727935791,0.0967477171225415
0.4349696636199951,0.055072739937028686
0.46587157249450684,0.07972817669217692
0.4968550205230713,0.16053690669884757
0.527883768081665,0.08727248413479465
0.5588414669036865,0.060775877474459325
0.5904541015625,0.10221621494217886
0.6212677955627441,0.1312856320090629
0.6527140140533447,0.059435584373748934
0.6839416027069092,0.027681900946909956
0.7136237621307373,0.09961999302395534
0.7456653118133545,0.0665590855870837
0.7770922183990479,0.14235991777916696
0.8067502975463867,0.027798261802133354
0.8390944004058838,0.04753455273233031
0.868626594543457,0.08733543376190821
0.8998293876647949,0.10269099129712679
0.9309310913085938,0.07438391675161905
0.9622170925140381,0.03164521322637811
0.9936418533325195,0.10160000346079559
1.0241639614105225,0.07008299581924338
1.055224895477295,0.05296313026709213
1.086167335510254,0.08886202999744872
1.1172189712524414,0.09991246279265584
1.1479840278625488,0.12440365173848653
1.1789536476135254,0.08767393230457589
1.209845781326294,0.11784454292079224
1.2409565448760986,0.09266920542911974
1.2719311714172363,0.252159759412298
1.3039300441741943,0.12797397667283694
1.3342392444610596,0.10272272068807126
1.3658275604248047,0.056802489243846024
1.3968114852905273,0.07930050375241006
1.4275965690612793,0.11450705707588088
1.4583611488342285,0.08043533782143061
1.4894320964813232,0.0702710727109083
1.5206096172332764,0.1470223283734968
1.5517385005950928,0.08534803014377443
1.5827593803405762,0.10183176257736258
1.613490104675293,0.09477604206855088
1.6444966793060303,0.042002955600710996
1.675466775894165,0.05708040386763712
1.7064836025238037,0.05874863130841806
1.7369868755340576,0.07153615767511867
1.768195390701294,0.04646894968851418
1.7990005016326904,0.0896933272062925
1.8297910690307617,0.1261502668601911
1.860948085784912,0.12754512934148193
1.8922677040100098,0.14320131229644145
1.923224925994873,0.06987769237546239
1.9541246891021729,0.0648032618140741
1.9850378036499023,0.05710687612985103
2.0170986652374268,0.14787663484279945
2.0480916500091553,0.058895680897995295
2.0790464878082275,0.1496381927345651
2.1100118160247803,0.09121861405537711
2.1408727169036865,0.07452195415238128
2.1717751026153564,0.056389448549598986
2.2021138668060303,0.11632289174666902
2.2330029010772705,0.1067935066059264
2.2644903659820557,0.11819724581201012
2.295711040496826,0.04720180906527601
2.326645851135254,0.0628709476889587
2.3575966358184814,0.689460851135417
2.388549566268921,1.0658166353839453
2.4195215702056885,0.5545484824973754
2.4504971504211426,0.42224661595738994
2.4814224243164062,0.29536124130265834
2.5124359130859375,0.07798096834251257
2.5434138774871826,0.16043755330806464
2.5743370056152344,0.08321553827375966
2.604759931564331,0.027973859562351547
2.6357991695404053,0.11208534483449513
2.666987895965576,1.9176116920091064
2.697946310043335,1.9636870638812842
2.729177236557007,0.7592342079880393
2.761132001876831,0.42064045732515054
2.792048215866089,0.0997943450665727
2.823065996170044,0.06766012003946303
2.853937864303589,0.22652944194673683
2.885225296020508,1.3610623408892843
2.9159138202667236,0.32722760643324617
2.9468729496002197,0.4635769693736926
2.9779117107391357,0.10235936865109094
3.0089821815490723,0.1605916229902527
3.040318489074707,0.31815291223578546
3.070683479309082,0.6954240973802076
3.1011710166931152,1.3150031584943713
3.132106304168701,0.11531607377757024
3.1630661487579346,0.5107767859215244
3.1945884227752686,0.5220884667382006
3.2255780696868896,3.687532310007046
3.2565369606018066,0.2372513100280295
3.287604808807373,1.028611730655446
3.318531036376953,0.06936699384838907
3.34940242767334,0.1158540744447924
3.380284070968628,0.9484923410513294
3.411343812942505,2.0270429940394963
3.4422943592071533,0.24301832223498965
3.474256992340088,0.3820538256566299
3.5052590370178223,0.09386919138885798
3.535569190979004,0.1897607464323244
3.5675225257873535,2.8172542258289934
3.5981123447418213,0.1726514921801224
3.629363775253296,0.5293564539173846
3.6600539684295654,0.06726608471648131
3.691016912460327,0.14096246068220847
3.7221240997314453,2.6332175921283647
3.7529757022857666,0.3784841444429531
3.78395414352417,0.335443511212645
3.814919948577881,0.608999771036651
3.845850944519043,0.5483102064599649
3.8768060207366943,0.3094786651762382
3.9074079990386963,1.8267544967221503
3.937466621398926,0.4431691431807537
3.9684669971466064,0.7158762711525861
3.9994101524353027,0.08566013654288465
4.031438589096069,0.19025856015280754
4.062700271606445,1.3170797269964085
4.09365439414978,0.49256554902633304
4.124577283859253,0.45704470613269216
4.155559062957764,0.14089548971760893
4.186784744262695,0.056999447290008554
4.2174232006073,2.9661761630570553
4.249389410018921,0.7349051041285666
4.280429124832153,0.623261313238927
4.311400651931763,0.2497849505897658
4.342217445373535,0.5839788045736206
4.372882604598999,2.4016335722870568
4.403642892837524,1.1320520233465732
4.435366630554199,0.6415958239955559
4.465820550918579,0.36609820433932466
4.4971654415130615,0.14525459482707792
4.52722692489624,3.1271331561764826
4.559105634689331,1.165144728954273
4.589942216873169,0.6546231210364988
4.62087082862854,0.4461676361533331
4.65192437171936,0.06975858682589563
4.682974815368652,2.7935094826017326
4.713745832443237,0.8668136687612139
4.744449615478516,0.6515051103573152
4.7754151821136475,0.17572097773221887
4.806647777557373,0.26447131584212924
4.836851596832275,1.4616829992174252
4.8689656257629395,0.44417856735531935
4.899633169174194,0.40768139814788
4.930487632751465,0.19907525745380908
4.961541414260864,0.35952509781581315
4.977501392364502,0.7176833690686163
5.024433135986328,0.29015307427997405
5.055593967437744,0.4598200177199758
5.086550951004028,0.37520001330941644
5.117695569992065,1.733301205304589
5.14826774597168,0.2998471907080861
5.1793053150177,0.542461549853417
5.210281133651733,0.12197252099940188
5.241222143173218,0.8907421906100316
5.272083759307861,0.42250650645131765
5.302848815917969,1.0432485694202114
5.333179950714111,0.9859349045105579
5.364762306213379,0.741946153914825
5.395989179611206,0.3976975722011835
5.426997423171997,0.886154825125972
5.457903623580933,0.9666225887628448
5.488332033157349,0.8290347015438084
5.518798112869263,0.22709628860976655
5.550897598266602,1.3653586173592855
5.581786155700684,1.0965482020314383
5.6127283573150635,1.0567987904571183
5.643741130828857,1.097425597493888
5.67470383644104,1.330010824353845
5.70622444152832,1.2676439316136818
5.736814737319946,1.4515999983598835
5.7684454917907715,1.2652173412320737
5.799146413803101,0.5083711490672439
5.830226898193359,1.4775135564351682
5.86142897605896,1.293473377066243
5.892436504364014,0.842549214076565
5.923404932022095,1.682577733825732
5.954406023025513,0.48321272671579946
5.985314846038818,2.1505532609730333
6.0162858963012695,1.3834013006874704
6.047276020050049,1.4590174760189123
6.078252553939819,0.8470167759692065
6.10858941078186,1.7686055176194873
6.139321804046631,1.5625149687711637
6.171052694320679,1.615707301141853
6.202032089233398,1.686417274931735
6.232644319534302,2.1013724884673364
6.2640156745910645,1.8746620846730533
6.295046329498291,1.8195617087306055
6.325908184051514,1.9042383432381995
6.356910467147827,1.051416614810525
6.387933254241943,2.328545605345591
6.41893458366394,1.780214428822439
6.434780597686768,1.9626661145480702
6.4817891120910645,2.749453271210058
6.512775421142578,1.9065363119676775
