Joint 1 Position
"[0.059009539101857064, 0.05746072787217835, -0.01989603015675205, -2.3837209109356854, -0.02489976421456241, 2.92950427834044, 0.8043596668137591]"
"[0.05900953142764907, 0.05746072790830681, -0.019901814663437312, -2.383721233914852, -0.024897970683407402, 2.9295061650243177, 0.8043555040806565]"
"[0.059011149873573525, 0.05746615085449372, -0.019901084508840493, -2.3837182908388153, -0.024900206086508725, 2.9295065086491037, 0.804353988944412]"
"[0.05901140776391161, 0.05745872993132528, -0.01989976115423922, -2.3837206159988447, -0.024900172070646806, 2.9295031794439, 0.8043547466044904]"
"[0.05901025191351102, 0.057462440392860095, -0.01990105218881913, -2.3837166518246695, -0.024897326874901732, 2.9295035411383417, 0.8043507418836258]"
"[0.05900946158263909, 0.05746246640615954, -0.019899555971150718, -2.3837205047346077, -0.02489945638971579, 2.9295040607221408, 0.804353123045136]"
"[0.05900919762897443, 0.057464438333762594, -0.019898981175513173, -2.383719215855753, -0.024896971894955974, 2.929508023461133, 0.8043523638972611]"
"[0.05901159194742225, 0.057464438333762594, -0.01989932848280775, -2.383721228460715, -0.024897946968773135, 2.9295084974662315, 0.8043507284207896]"
"[0.05901139935378361, 0.0574607275478288, -0.019899893909561955, -2.383724860464955, -0.024897291957225023, 2.9295039233616396, 0.8043563701618011]"
"[0.05901374012282904, 0.05746244039290954, -0.019897408820434413, -2.3837212934312535, -0.02490048236225455, 2.9295040899435785, 0.804352365387093]"
"[0.059013030102797244, 0.05746244039290954, -0.019897242449684552, -2.3837202306335876, -0.024901881587488833, 2.9295065081406118, 0.804351498993214]"
"[0.05901192747023024, 0.057462440392909334, -0.01989742636289309, -2.383723077898814, -0.02489720847740689, 2.9295039238767666, 0.8043539890874988]"
"[0.059012056161347255, 0.05746244039290954, -0.019899371929699348, -2.383723141788671, -0.024898586061205614, 2.9295022998106792, 0.8043547465486282]"
"[0.05900817617024753, 0.057458729936677645, -0.01989937521550185, -2.3837189190478596, -0.02490052772217829, 2.9295031840143007, 0.8043523638972114]"
"[0.05901027487622784, 0.05746072787217835, -0.019897449999176926, -2.3837170729120296, -0.02490124586809089, 2.929505629161245, 0.804352363897877]"
