Timestamp,Fx,Fy,Fz,Force Magnitude
0.031213045120239258,-0.046697540283203165,0.12923427581787195,0.022258677482605016,0.13920347351250187
0.06243467330932617,0.06337745666503902,-0.05165676116943274,0.08417884349823002,0.11735075918179744
0.09437084197998047,0.038827972412109335,0.04590030670166101,0.0007113599777222035,0.06012450107867819
0.12474727630615234,-0.09132568359375004,0.05410953521728601,-0.01721962451934811,0.10753947067883399
0.15629911422729492,0.02519042968749996,-0.021255531311034304,0.08473197460174564,0.09091679096330944
0.18723130226135254,-0.010089797973632852,-0.1221619033813468,-0.03720434665679928,0.1280995631181525
0.2182905673980713,-0.009084625244140665,-0.07081798553466712,0.024938025474548375,0.07562818658135353
0.24915218353271484,0.013292388916015585,-0.09870723724365149,0.0026024961471557972,0.09963222005739446
0.28006601333618164,0.04679115295410152,0.12096210479736413,0.020349421501159703,0.13128344049123059
0.31109189987182617,0.03198249816894527,-0.09652141571044837,0.024356284141540563,0.1045585599415908
0.34212160110473633,-0.052274627685546915,0.05549808502197351,-0.019332489967346156,0.07865379399053989
0.3730607032775879,-0.00601379394531254,0.07928653717041101,6.524562835696912e-05,0.07951430658116602
0.404085636138916,0.11003883361816402,-0.13340000152587805,0.0024274969100952504,0.17294507235651085
0.43500757217407227,-0.0054244232177734775,0.004598579406739134,0.06346789836883548,0.06386505635449197
0.4659090042114258,-0.10465232849121098,0.015487632751465696,-0.03791531085968014,0.11238125922262475
0.49686264991760254,0.11763198852539059,0.09545703887939538,0.019481577873230016,0.15273788944623645
0.5278089046478271,0.04696662902832027,0.003959617614746946,0.02171603679656986,0.05189536653776373
0.559260368347168,-0.015823287963867227,0.09914203643798913,-0.061135373115539515,0.11754596410355934
0.5885889530181885,-0.025028152465820352,-0.1829967880249015,-0.01685532093048092,0.18546788047247584
0.6196253299713135,-0.0548361968994141,0.006013832092286009,0.0027531766891479847,0.055233636931739244
0.6508982181549072,-0.13107101440429691,-0.033830680847167116,0.025432028770446813,0.13773494063212544
0.6828217506408691,-0.06888763427734379,-0.02471736907958899,0.023676314353942907,0.07692218374391367
0.7133262157440186,-0.025998992919921915,0.1130370712280282,0.0022944593429565785,0.11601117036017243
0.7450315952301025,-0.040883941650390665,-0.012861289978026491,0.0034078741073608754,0.04299445395284203
0.7759826183319092,-0.07755081176757816,-0.004221000671385866,-0.05967768192291256,0.09794575525345907
0.8069741725921631,-0.013397140502929727,-0.039390602111815554,0.02354089260101322,0.04780456602500484
0.8380181789398193,-0.008436126708984415,0.004543266296387571,-0.038261017799377406,0.03944255297941813
0.8693156242370605,-0.0054892730712891025,0.09801670074462976,-0.00044163227081295275,0.0981712828823995
0.900390625,-0.039441986083984415,-0.024690666198729616,0.04496566295623783,0.06470865559320707
0.9312877655029297,-0.032506866455078165,-0.10546688079833899,-0.037525258064269984,0.11656802436710245
0.9621968269348145,-0.07950775146484379,0.04693981170654382,-0.01802214145660397,0.09407245106152493
0.99324631690979,-0.054052276611328165,0.10963245391845788,-0.03999336719512936,0.12860945913366859
1.024595022201538,0.040597991943359335,0.022832832336426634,0.0010837697982788441,0.04659087613806056
1.0551764965057373,-0.026061935424804727,-0.04242328643798743,0.003180899620056188,0.04989065877174898
1.0861711502075195,-0.04079620361328129,0.035276374816895384,-0.01908596515655514,0.05721037419415847
1.1171305179595947,-0.049047393798828165,-0.10647777557372962,-0.0372992372512817,0.12302193556075379
1.1480741500854492,-0.031120223999023477,-0.06365207672119055,0.0036572599411011097,0.07094667548903548
1.1790869235992432,0.15397460937499996,-0.44122890472412024,-0.03972395420074459,0.46900865581945655
1.210127830505371,0.2207222747802734,0.847749671936036,0.023255267143249547,0.8763210805987376
1.2410142421722412,-0.0965232086181641,0.004613838195801634,-0.037199101448059047,0.10354607888947633
1.2720682621002197,-0.5867575836181641,-0.02678493499755774,-0.009938797950744593,0.5874526996967125
1.3030126094818115,-0.12858955383300785,-0.010999717712401491,-0.07507236957550045,0.14930548489055942
1.334252119064331,0.05944831848144527,0.07463451385498132,-0.0852423524856567,0.12794792646201691
1.364792823791504,-0.00984375000000004,-0.02833942413329993,-0.01687963962554928,0.03442302439004999
1.3958077430725098,-0.14421646118164066,-0.07130817413329993,0.0034398221969604847,0.16091946976897295
1.4268333911895752,0.0411415863037109,-0.24796489715576087,0.005035319328308141,0.2514052003952798
1.458254098892212,-0.0957907867431641,-0.02293209075927649,-0.03892239093780514,0.10590896150836988
1.4887077808380127,0.014988021850585898,0.02778049468994226,0.004595198631286657,0.03189847229370913
1.519758939743042,0.05035217285156246,-0.02379993438720618,-0.043754181861877406,0.07082518350213562
1.5506925582885742,-0.044599456787109415,0.15027996063232507,0.0012921476364136097,0.15676366849137177
1.5816702842712402,0.13101966857910152,-0.1382580184936515,-0.03880842685699459,0.1943901417960365
1.6125938892364502,-0.04156486511230473,0.07591625213623132,0.00011292934417728162,0.0865501479100568
1.643540382385254,-0.0499686431884766,-0.02239040374755774,0.0015005254745483754,0.05477633666808785
1.67462158203125,-0.008657379150390665,-0.07185558319091712,-0.03622015476226803,0.08093253153376012
1.7064299583435059,-0.13108055114746098,0.005937538146973509,-0.038102231025695765,0.1366350806253811
1.737476110458374,-0.07583801269531254,0.02635379791259851,-0.05967720508575436,0.10003647155332726
1.7685325145721436,-0.024656219482421915,-0.07416347503662024,0.06532756328582767,0.10186187075415695
1.7993991374969482,-0.014387054443359415,-0.03267292022704993,0.044103064537048375,0.05674140774847246
1.8302981853485107,0.06333358764648434,-0.09400753021240149,0.0036138677597046254,0.11340907856514452
1.8612656593322754,0.04540832519531246,0.045371971130371946,-0.06340368747711178,0.09022504833467153
1.8931176662445068,-0.05708686828613285,0.030248603820801634,-0.017700753211975062,0.0669866048407989
1.9230687618255615,-0.026760025024414102,-0.15143779754638587,-0.057430348396301234,0.1641576997339082
1.9542109966278076,-0.06977073669433598,0.06785770416259851,0.022276797294616735,0.09984427580384639
1.9852187633514404,0.03715332031249996,0.07733531951904382,0.04137650966644291,0.09525301259032737
2.016172409057617,0.021152572631835898,-0.0009403610229483661,-0.039086422920227015,0.044452942135447246
2.0470645427703857,-0.010330123901367227,-0.12084774017333899,-0.1012183046340942,0.15797478582932387
2.0780930519104004,0.07979400634765621,-0.043520011901854616,-0.060758671760559047,0.10932836356158782
2.1090149879455566,-0.012395782470703165,0.009246788024903196,0.022827544212341344,0.027572727224648704
2.139958381652832,-0.06772224426269535,-0.062013664245604616,0.004043974876403844,0.09191490985658278
2.1710987091064453,0.008205490112304648,-0.050928153991698366,-0.019727787971496547,0.05522854837159488
2.2023730278015137,0.037309722900390585,-0.02146724700927649,0.0019325399398804066,0.043088198241287054
2.2340404987335205,-0.19224540710449223,-0.03642086029052649,-0.03477962970733639,0.19873197593657
2.2650392055511475,-0.13684074401855473,-0.03700069427490149,0.025194087028503453,0.14397632660120258
2.294861078262329,-0.03124420166015629,-0.003011741638182741,-0.06019028186798092,0.06788328775495976
2.326646566390991,0.08559234619140621,0.033294639587403196,0.10556451320648197,0.13992301168973642
2.3567147254943848,-0.04193489074707035,-0.04162410736083899,-0.038824162483215297,0.07069948350644777
2.387666940689087,0.05194671630859371,-0.05672267913818274,0.0011629247665405629,0.07692383283398833
2.418616533279419,-0.0953787994384766,0.05044933319091882,0.0028280401229858754,0.1079363164679558
2.449615478515625,0.00057037353515621,-0.04538539886474524,0.04472199916839603,0.06371983180846949
2.4814791679382324,-0.1138266754150391,-0.011114158630370241,-0.03761776447296139,0.12039573398607152
2.512407064437866,0.4487458038330078,-0.3278007888793937,-0.07119949817657467,0.5602637969637885
2.5433788299560547,0.5600128936767578,-0.5069122695922843,-0.0428224420547485,0.7565766661026155
2.5743510723114014,-0.013631744384765665,0.12671466827392663,0.019960322380065953,0.12899940341047714
2.605448007583618,-0.3383444976806641,-0.1206512832641593,-0.05621012210845944,0.3635839780456741
2.636254072189331,0.023813323974609335,-0.1590710067749015,-0.036635956764221156,0.164963186569399
2.6673591136932373,-0.15621749877929691,0.052207908630371946,-0.015187821388244593,0.1654093182590936
2.698232650756836,-0.04689781188964848,0.10796733856201257,-0.06166609287261959,0.13288738828939203
2.7291433811187744,0.11434562683105465,0.01738162994384851,-0.022240242958068812,0.11777806180153257
2.7601566314697266,-0.28990737915039066,0.19362827301025476,-0.016241154670715297,0.3490013921173098
2.791537284851074,-0.4522856903076172,0.4860095596313485,-0.06785925388336178,0.6673623573799332
2.822031259536743,0.6884117889404296,-0.33637432098388587,-0.02920397281646725,0.7667537720792758
2.8529610633850098,0.3402176666259765,0.062408409118653196,0.05856458187103275,0.350817161015356
2.8839309215545654,-0.059209747314453165,0.011526069641114134,0.01919404506683353,0.06330130981615502
2.9149231910705566,-0.024513168334960977,-0.2956505203247062,0.026707568168640172,0.2978647676170685
2.945911407470703,-0.017360610961914102,-0.05714229583740149,-0.01651962757110592,0.0619639482411191
2.976855754852295,1.2935486602783204,-1.2443409347534171,-0.17120321750640866,1.8030427172131536
3.0081069469451904,0.22546203613281246,-0.22580341339111243,0.0023206853866577504,0.3191013895565093
3.0389859676361084,-0.39644233703613285,0.3082561111450204,-0.05377539157867428,0.5050546004070864
3.0697906017303467,-0.4222506713867188,0.7385120010375985,-0.0652843332290649,0.8532043420706766
3.101367950439453,0.10168273925781246,0.1965484237670907,-0.06866558551788327,0.23170158606020347
3.1323297023773193,0.00221069335937496,-0.15469554901122962,0.02012769222259525,0.15601514042945464
3.1628286838531494,-0.1189841461181641,-0.09923557281494055,-0.022573075294494593,0.1565709732601446
3.193859100341797,0.4422493743896484,-0.5380821609497062,0.0011686468124390004,0.6965043336661396
3.2261810302734375,-0.00190155029296879,0.017881355285645384,-0.03921373844146725,0.04314019057588844
3.2552576065063477,0.0029030609130858975,-0.06813816070556555,-0.02041014194488522,0.07118855667319662
3.287489414215088,-0.05209724426269535,-0.05879787445068274,0.044890322685241735,0.09047902503050265
3.318613290786743,-0.44904129028320316,0.26549335479736413,-0.013094506263732875,0.5218201490121418
3.349557399749756,-0.6033477020263672,0.7544002151489266,-0.08548029422760006,0.9697705990895382
3.380528688430786,0.19507034301757809,0.040189704895020384,-0.08622940540313717,0.21703262764092174
3.411482334136963,0.25034912109374996,0.06997104644775476,-0.024130902290344203,0.2610611618352165
3.4423983097076416,-0.11537162780761723,0.10810657501220788,-0.0017371988296508434,0.15811597618085033
3.473541736602783,-0.07216636657714848,-0.14527515411376868,-0.017367444038391078,0.163139458685363
3.5044772624969482,-0.4032820892333985,0.07285114288330163,0.1365455770492554,0.4319588257317729
3.535841226577759,-0.8257903289794922,0.678886375427247,-0.014062962532043422,1.0691183961994015
3.566239833831787,-0.10561935424804691,0.12399097442627038,-0.04022224903106686,0.1677707931913884
3.5972676277160645,0.18598564147949215,-0.0738220596313468,-0.019263825416564906,0.20102599407646815
3.62825083732605,-0.03478424072265629,0.2504100418090829,-0.0011874055862426403,0.25281721138701096
3.6592257022857666,-0.024780197143554727,0.19975658416748132,-0.04486998081207272,0.20622818979666493
3.69014310836792,0.3175068664550781,-0.5440769577026359,0.08849898815155033,0.6361308175626511
3.7210159301757812,-0.4145487976074219,0.20653911590576257,0.007863917350769078,0.4632180406601118
3.752049684524536,-0.27990905761718754,0.027542076110840696,0.005594649314880407,0.2813164527602213
3.78279972076416,0.013216094970703085,0.059560737609864134,-0.03902586460113522,0.07242350957231959
3.8139381408691406,0.14358337402343746,0.18174358367920007,-0.0805874681472778,0.24523714140990402
3.844913959503174,-0.5663813781738282,1.2596778488159188,-0.09143312931060787,1.3841734593161061
3.8759377002716064,0.11696441650390621,0.28522487640380945,-0.16122730731964108,0.3478910022883743
3.9069771766662598,0.6450482177734375,-0.7556267166137687,-0.005677781105041468,0.9935246223981917
3.9379689693450928,-0.09886734008789066,-0.2416382217407218,0.007512488365173375,0.26119000483079313
3.9681804180145264,-0.23677818298339848,-0.07202724456787024,0.02468720912933353,0.2487192999981203
3.9998059272766113,-0.1654757690429688,-0.05359462738037024,0.027892031669616735,0.17616066432396757
4.0307652950286865,-0.24094383239746098,0.09013744354248132,-0.011628708839416468,0.25751488494458274
4.062875270843506,-0.6940955352783204,0.8182563400268563,0.0025014066696167347,1.0729950172870193
4.093850612640381,-0.26143066406250004,0.07068820953369226,-0.018956742286682093,0.27148144164447524
4.125693082809448,0.19100959777832027,-0.1146088027954093,-0.060405812263488734,0.2308001435806411
4.15605616569519,0.00903137207031246,0.11470600128173913,-0.021808705329894984,0.117109572792684
4.187027454376221,-0.14812080383300785,0.08614345550537195,0.000781931877136266,0.17135074809291867
4.217587232589722,0.32807357788085934,-0.3922691726684562,0.036661067008972203,0.5126903648048983
4.248327255249023,0.5291748809814453,-0.4596271896362296,-0.04287632465362545,0.7022261653701238
4.279361009597778,-0.1281241607666016,0.07929416656494226,0.02335635662078861,0.15247584994999122
4.310398101806641,-0.1470889282226563,0.03199382781982507,-0.019695839881896937,0.15181134322871814
4.341371059417725,0.0362129974365234,-0.2436371231079093,-0.036895356178283656,0.2490616314231452
4.372283935546875,-0.6236228179931641,0.4824657058715829,0.09302274227142338,0.7939343845958527
4.403321743011475,-0.9347113800048829,0.9496421432495126,0.042470374107360875,1.333157641399913
4.432845592498779,-0.15861885070800785,0.05504795074462976,-0.038326344490051234,0.17221824921616916
4.465178966522217,0.6711293029785156,-0.8150425338745109,0.03584138393402103,1.056405924890294
4.496149063110352,-0.013051910400390665,-0.49573711395263587,0.068948187828064,0.5006790300381698
4.527347087860107,-0.1675509643554688,-0.2777424240112296,0.052875437736511266,0.3286487359901281
4.558147668838501,1.0829621124267579,-0.9580650711059562,-0.04201277256011959,1.4465340267284674
4.589071989059448,-0.16336051940917973,0.045820198059082884,0.06780044078826908,0.18271028877130635
4.620018243789673,-0.37248413085937504,0.20711132049560632,-0.016392312049865687,0.4265070160194765
4.650955677032471,-0.032361907958984415,-0.23783115386962805,-0.013730607032775843,0.24041522499041734
4.681938171386719,0.03614624023437496,0.057060203552246946,-0.04105051517486569,0.07904152268666692
4.712870836257935,-0.20861808776855473,0.34383388519287195,0.023024954795837438,0.40283172131100076
4.743919849395752,0.5365563201904296,-0.47266010284423743,-0.05171211719512936,0.7169200796614801
4.774813175201416,0.5354977416992187,-0.6072712326049796,-0.10236700534820553,0.8160975340598046
4.805769205093384,-0.22088424682617191,-0.03780941009521399,0.004369177818298375,0.22413944700235433
4.837729454040527,-0.287696762084961,-0.14476970672607337,0.02561799526214603,0.3230850918581284
4.86860466003418,-0.1706656646728516,-0.049570121765135866,0.08877650737762455,0.19865858736084388
4.89969801902771,1.0704460906982423,-1.2690163040161124,-0.10055836200714108,1.6632405710297664
4.93064022064209,-0.16738883972167973,0.08859058380127038,0.04513207912445072,0.19469006078307072
4.961776494979858,-0.23395149230957035,0.1062926864624032,-0.039397797584533656,0.2599685027148127
4.992863893508911,-0.06179992675781254,-0.31411174774169837,-0.0769115304946899,0.3292427744684019
5.023510694503784,0.11898429870605465,0.03007122039795007,-0.042182526588439906,0.1297725209132433
5.054479122161865,-0.64369384765625,0.7010974502563485,0.1096882009506226,0.9580766700500775
5.085457801818848,-0.7303446960449219,0.7040385818481454,0.0029548788070679066,1.0144370020264746
5.116374254226685,-0.04710762023925785,-0.09789852142333899,0.0016178274154663441,0.10865480084666454
5.147361755371094,0.14327438354492184,-0.08840183258056555,-0.018066010475158656,0.16931867504285594
