Joint 1 Position
"[-0.007442912840422919, 0.46213215400335445, -0.024951419819726966, -2.1884394998814973, -0.026063342063188177, 4.239551362072441, 0.770233194999978]"
"[-0.007439259984917829, 0.46213508445208457, -0.024950292258769706, -2.1884415721860746, -0.026061770652938535, 4.239547493471983, 0.770235381923903]"
"[-0.007433708966197143, 0.4621329878217003, -0.024952075273039054, -2.188441579671266, -0.026062637037518693, 4.239552503579413, 0.7702331110355354]"
"[-0.0074344472999678165, 0.46214181727700804, -0.024949801271651487, -2.188529674435689, -0.026025571818986667, 4.239327356234148, 0.7702312780224382]"
"[-0.007434443994088465, 0.4622031792367739, -0.02495031826646431, -2.1886462573900607, -0.02601203980061867, 4.2393097885087245, 0.7702297183226554]"
"[-0.007435625517918004, 0.46219944414365355, -0.024951340836725743, -2.1886502505515817, -0.026006430575305023, 4.239306448010001, 0.7702275869082671]"
"[-0.007429039028790573, 0.46221640773228534, -0.0249478001994668, -2.1886570830758942, -0.02600433156184555, 4.239304939283151, 0.7702344821937035]"
"[-0.007427537703543272, 0.46221317405253953, -0.02494850302970456, -2.188656938643181, -0.026002446863515192, 4.239307060012221, 0.7702337230794103]"
"[-0.007429456730920689, 0.46221766204350545, -0.02495026998579112, -2.1886530761762883, -0.026000030405749032, 4.2393065641263, 0.7702304759647914]"
"[-0.007433246105979154, 0.4622191383712703, -0.024949669746982726, -2.1886548578358225, -0.026001918531504378, 4.239303307678966, 0.7702320995229869]"
"[-0.007431218831088316, 0.4622288301550895, -0.02494988389934207, -2.1886561948615024, -0.025998722230495763, 4.239304445647009, 0.7702280947473997]"
"[-0.007431248124988478, 0.4622330003570282, -0.024947854605022152, -2.188653754845607, -0.025997656799400033, 4.239304300814192, 0.770229718305375]"
"[-0.007428170569698616, 0.4622365236022582, -0.02494819636942444, -2.1886515199757155, -0.02599657711753995, 4.239303425416545, 0.7702328571821788]"
"[-0.007429219894111174, 0.4622400431015884, -0.024952670516322717, -2.1886554240024347, -0.025996790407174373, 4.239305089495293, 0.7702328615428287]"
"[-0.007430376134087744, 0.4622398171152695, -0.02494782948254673, -2.1886543627909165, -0.025993551962769503, 4.239301572172535, 0.7702320995220996]"
"[-0.007429285889358136, 0.46224963879075787, -0.024950618313218174, -2.1886532146109845, -0.0259973362919816, 4.239303171788454, 0.7702297183047104]"
"[-0.007427292093686265, 0.46225430463324657, -0.024946650277057135, -2.1886548792254867, -0.025997183436636803, 4.239302330662218, 0.7702369019937984]"
"[-0.007430396489007969, 0.46226415378423297, -0.0249525043570027, -2.1886576378351092, -0.025996539130643533, 4.23930187384605, 0.7702364077263818]"
"[-0.007428394611034421, 0.4622638716398052, -0.02494674892674287, -2.188649537954882, -0.025994435882689272, 4.23929910780399, 0.7702313418620133]"
"[-0.007430053557948838, 0.4622733508715375, -0.024950617050783892, -2.188646113681734, -0.0259961052717927, 4.239298378573907, 0.7702313418617969]"
"[-0.007436638001562154, 0.462278425422198, -0.024951766741913198, -2.188638224588101, -0.02599240753938753, 4.239297268400422, 0.7702320995039301]"
"[-0.007428824988289063, 0.4622848413416728, -0.024946517894032374, -2.1886354991815384, -0.025993067772239253, 4.239291650522951, 0.7702304759647888]"
"[-0.00742536785554733, 0.4622897080505409, -0.024947488555304098, -2.18863586234732, -0.025992117144866662, 4.239298799442636, 0.7702304759647897]"
"[-0.007428786005815652, 0.46230042629947793, -0.02494821573460349, -2.188630952954224, -0.025991240662825134, 4.239299986683887, 0.7702344807394895]"
"[-0.0074302870172198755, 0.46231667382019903, -0.024953841524947788, -2.1886242108754423, -0.025993337609437957, 4.239303954547243, 0.7702337230248273]"
"[-0.007428064039379089, 0.4623356770899399, -0.02494667871829468, -2.1886238668453295, -0.0259920026869622, 4.239316526307332, 0.7702320995220996]"
"[-0.007431102520472656, 0.46239807272758243, -0.024953708257311306, -2.188618048036514, -0.02599124015068803, 4.239323224321476, 0.7702328571821779]"
"[-0.007430059414526693, 0.46250790700838523, -0.024951444211414476, -2.1886194451404335, -0.025991372139960042, 4.2393277637834546, 0.7702288524072537]"
"[-0.007430298287507005, 0.462542634607939, -0.024949564334505146, -2.1886175082470958, -0.02599367805268636, 4.239338661325307, 0.7702337230794103]"
"[-0.00742737766130062, 0.4625593133234835, -0.02495033103810009, -2.188607230502554, -0.025993622035826884, 4.239356146027145, 0.7702344806849805]"
"[-0.007432930415943816, 0.4625897598919626, -0.02495425958177959, -2.1886060293985863, -0.025993621817375, 4.239380172023764, 0.7702337230713596]"
"[-0.0074304999490434715, 0.4626212749486384, -0.02495348273369662, -2.1885981317246164, -0.025991998316149158, 4.239580575679685, 0.7702337216076907]"
"[-0.007428290471460701, 0.4626501957689317, -0.02495350035026234, -2.1885831172387507, -0.025991591275985583, 4.239579898427344, 0.7702361028250788]"
"[-0.007428053632615007, 0.4627246045352711, -0.02495239934861241, -2.1883996173929012, -0.02599110928340565, 4.239590030316194, 0.7702337098338589]"
"[-0.007427077718753137, 0.4627450759969515, -0.024950304322472278, -2.1883508897417547, -0.02599195446520379, 4.2396282199646755, 0.7702344801944073]"
"[-0.007428290182694821, 0.46282034275278733, -0.02495228985288216, -2.18833669871752, -0.025985812038108326, 4.239693122347493, 0.770235346636721]"
"[-0.007428474301273762, 0.4628680876073963, -0.02495051551221693, -2.1883246148665756, -0.025991680344828787, 4.239751475772904, 0.7702352230122725]"
"[-0.00743121012963589, 0.4629266110652496, -0.024952033593072645, -2.1883183012565377, -0.025992863726264304, 4.239799789606658, 0.770235346636721]"
"[-0.007428398607825561, 0.46298469906079065, -0.024952012312989946, -2.1882929031197427, -0.02599124063738322, 4.239852970301684, 0.7702344807213191]"
"[-0.007430877811236125, 0.46304714991816637, -0.02495137735336289, -2.1882839026358187, -0.025990126227803764, 4.2399138611104865, 0.7702353068996182]"
"[-0.007429108823782974, 0.46311254433948945, -0.024948450674803096, -2.1882725645932344, -0.02598878884557574, 4.239982106586473, 0.770232086274604]"
"[-0.007433234042777943, 0.4631926473600148, -0.02494850625102586, -2.1882582256186356, -0.025988639790694722, 4.240050750323361, 0.770231938941136]"
"[-0.0074264286072027565, 0.46327108100598813, -0.02495029552450473, -2.1882327539715907, -0.025993151326749533, 4.240122813040549, 0.7702353464731966]"
"[-0.007429087946305842, 0.4633500627405987, -0.02495421907943292, -2.1882114055541364, -0.025991063147100327, 4.24020315974504, 0.7702320995400446]"
"[-0.007427052919401736, 0.46341292205131523, -0.0249503212992719, -2.1881857752346643, -0.025987149307082912, 4.240251389504132, 0.7702294314901792]"
"[-0.007429081130068842, 0.46349134553728405, -0.02495134766012192, -2.1881429245171327, -0.025991866538664987, 4.240328106346966, 0.7702368509824157]"
"[-0.00742808171558286, 0.46357937110005154, -0.024949583016319218, -2.1881113641158487, -0.025988233531156833, 4.240409099606713, 0.77023412311162]"
"[-0.00742950057305869, 0.4636670878948047, -0.02494968944460287, -2.1880961840601074, -0.0259915050682128, 4.240480366731241, 0.7702304514399554]"
"[-0.007428161779251269, 0.4637655057200769, -0.024945693204687338, -2.1880831893762864, -0.02599139808600923, 4.240549211980448, 0.7702327374580862]"
"[-0.007426555236145892, 0.4638617872149076, -0.024949716142722952, -2.1880637231216995, -0.025987256481638247, 4.240630391232343, 0.7702336635558548]"
"[-0.007427141716413608, 0.46396464644658664, -0.024949686663438348, -2.1880475384499167, -0.025990400240866688, 4.2407113220818475, 0.7702375536943311]"
"[-0.007429219886257435, 0.4640665931855543, -0.02494963421329028, -2.188029326233485, -0.025987927940925387, 4.240782367281369, 0.7702348104334492]"
"[-0.007429218599197214, 0.4641641525258574, -0.024949585467629237, -2.1880071636806364, -0.025987203885628973, 4.240850696329347, 0.7702307256678148]"
"[-0.007431166320598974, 0.46426714242165906, -0.024949564998856897, -2.187977168952168, -0.02598721750824517, 4.240919594118151, 0.7702324763086972]"
"[-0.007429500126673305, 0.4643709207932268, -0.02494961643408478, -2.1879384466254317, -0.02598720386981119, 4.2410092838639954, 0.7702274354581421]"
"[-0.007426667576735498, 0.46445623059112784, -0.024952286502435955, -2.1878866829765626, -0.025986446207506203, 4.241090201721435, 0.7702301316376362]"
"[-0.007428584709296402, 0.4645538049114848, -0.024949792571824822, -2.187862140175609, -0.02598708699362798, 4.241162018364612, 0.7702341485943299]"
"[-0.007432445308396582, 0.4646600230824854, -0.024951339214554228, -2.1878480498959902, -0.02598644621352335, 4.2412339704889375, 0.7702329246324128]"
"[-0.007432535557986408, 0.4647625261520114, -0.02495349635819066, -2.18783336805215, -0.025987203865580507, 4.241322973770147, 0.7702371615836509]"
"[-0.007427377666961807, 0.46486255455882436, -0.024947478478600075, -2.187816542054265, -0.025988174997880198, 4.241396435629825, 0.7702332576695352]"
"[-0.007431166332937923, 0.4649757149898935, -0.024950556178131564, -2.187807795959236, -0.025985806929568103, 4.241473881519824, 0.7702329528658465]"
"[-0.00742732616193092, 0.465078699856219, -0.02494956791941194, -2.187793441937235, -0.02598655143856543, 4.241549935620842, 0.7702329044588097]"
"[-0.007433154375036513, 0.46519139253035247, -0.024952320646678048, -2.1877736741781764, -0.025987085532125778, 4.241629709886362, 0.7702346156584599]"
"[-0.007427405086851079, 0.465301115275249, -0.024947478801783888, -2.187754432809647, -0.02598613885449472, 4.241707654325581, 0.7702339727615677]"
"[-0.0074281667572773154, 0.465410894127007, -0.024947713432093857, -2.187731957049321, -0.025986445720529005, 4.241787392733812, 0.7702300148244617]"
"[-0.0074275365804229556, 0.4655238304333622, -0.024953707028123124, -2.187681602829768, -0.02598533354105704, 4.2418616103620845, 0.7702321422180293]"
"[-0.007431247150846386, 0.4656387634557062, -0.02495142577229304, -2.187615665429775, -0.02598720386758455, 4.241933271937501, 0.7702312763205725]"
"[-0.007427396320469092, 0.4657271010101045, -0.024945701866002548, -2.187600210380605, -0.02598294378507037, 4.2420000302035605, 0.7702305186604942]"
"[-0.007433166871767342, 0.4658455740572057, -0.024947712273035258, -2.1875823715468297, -0.0259850693735254, 4.242072032082519, 0.7702353208317022]"
"[-0.007427404726573282, 0.46596733113836836, -0.024949672271211747, -2.18756708628938, -0.02598538116836177, 4.242153906812264, 0.7702296527632618]"
"[-0.007431002338932513, 0.46608525317041427, -0.024949556332935968, -2.1875614819302243, -0.025987203873376278, 4.24222948326385, 0.770234523435194]"
"[-0.007428825459045169, 0.4662106435145557, -0.024952406830276892, -2.1875506323040708, -0.025986446207506196, 4.242312861134775, 0.7702321422171403]"
"[-0.007429509339459479, 0.4663225736106585, -0.0249533584654058, -2.1875308053029388, -0.025987762405716833, 4.24238072739106, 0.7702369046707552]"
"[-0.007432982088206418, 0.466424870517868, -0.024951688983288256, -2.187516660080898, -0.02598801717120355, 4.2424611692377345, 0.7702361469925074]"
"[-0.007427274667977412, 0.4665210326005109, -0.024950505775196266, -2.1874956283802596, -0.02598946669515337, 4.242540603957072, 0.7702377705498155]"
"[-0.007427454788871631, 0.4666221612809278, -0.02495312939785131, -2.18747578167329, -0.02598708553190311, 4.2426145385654115, 0.7702312762667374]"
"[-0.00742911760536016, 0.4667159693710654, -0.02494956412816755, -2.187445635435284, -0.025984008737904466, 4.242688496663058, 0.7702337657751157]"
"[-0.007427326179320047, 0.4668094155295099, -0.02495026593625304, -2.1873990287626235, -0.025985474586974602, 4.24276870757316, 0.7702328998778825]"
"[-0.007431246866201367, 0.4669100923517485, -0.024953548998877167, -2.1873497566979263, -0.025984870160379876, 4.242853493427201, 0.7702385282098938]"
"[-0.007430878677645626, 0.46700159240636346, -0.024945798381070194, -2.1873270949203847, -0.025987159876641283, 4.242926623646313, 0.7702369061242945]"
"[-0.007427458794076851, 0.46709825123775756, -0.024951574812030974, -2.1873089876031195, -0.02598379635764887, 4.2430086315700075, 0.7702337643215654]"
"[-0.0074275377035383835, 0.46719702557125664, -0.024949555269762877, -2.187290440461779, -0.025986085596882737, 4.243079537417434, 0.7702337657691258]"
"[-0.0074265820220724595, 0.46729464300398504, -0.02494822160404531, -2.187273675988077, -0.025987162953237455, 4.243153382203455, 0.7702337250757088]"
"[-0.007425407147933999, 0.46739787280073475, -0.024949555234093923, -2.1872595605760927, -0.025986991103349694, 4.2432377034584325, 0.7702377690962735]"
"[-0.007429532721774323, 0.4675009368676456, -0.02494955817083177, -2.1872484412988245, -0.025983612872845493, 4.243312145414654, 0.7702349278825624]"
"[-0.007429535535708032, 0.4676113053705298, -0.024949555342118998, -2.1872255144927713, -0.025984514768908458, 4.243377294592565, 0.7702377705498146]"
"[-0.0074275377035383835, 0.46770639417485294, -0.024949558206647526, -2.1871987819937564, -0.025987145352063312, 4.243452159169181, 0.7702334245509865]"
"[-0.007431248163791794, 0.4677813825527599, -0.02495347294323292, -2.1871681761452524, -0.025985248982368064, 4.243520150868456, 0.7702344056975994]"
"[-0.0074295356443967375, 0.46790737262598137, -0.024947475493273124, -2.1871015612920495, -0.025987537417842058, 4.24361232276858, 0.7702374123281406]"
"[-0.007429535680428525, 0.4680161105804681, -0.02495171377208942, -2.1870684312681767, -0.025981812881335695, 4.243680405587992, 0.7702341687509643]"
