Timestamp,Torque Magnitude
0.08970022201538086,0.0025854230493947868
0.09232640266418457,0.0008581493176513991
0.12446117401123047,0.0026409170886712704
0.15434050559997559,0.0036160115406230456
0.18639540672302246,0.002605711018929688
0.21739816665649414,0.0023556810817164328
0.24843621253967285,0.0030732394047758046
0.2794806957244873,0.001741600923323466
0.3103957176208496,0.0026511023307669436
0.34114766120910645,0.0008851613147764904
0.3720412254333496,0.0018136037478965286
0.4032399654388428,0.0014331290766428431
0.4351961612701416,0.0026024229913605306
0.46605873107910156,0.002829565693584399
0.4972391128540039,0.0011440147685301799
0.5279779434204102,0.0014422928824020258
0.5589210987091064,0.001885968420211015
0.5891993045806885,0.0033554657626544485
0.6208183765411377,0.0014298355567230962
0.6518652439117432,0.0017177792695094193
0.6825704574584961,0.00437844266801921
0.7135224342346191,0.005086571841796929
0.7451286315917969,0.0017192653290128692
0.7761132717132568,0.0031085015760420856
0.8056862354278564,0.0010639024911444877
0.8375766277313232,0.0014708176000845935
0.868901252746582,0.002577011264997643
0.8993544578552246,0.0016338006487705994
0.9309258460998535,0.0018333007502696226
0.9614360332489014,0.0018323802106928718
0.9923419952392578,0.001110454291262274
1.0238494873046875,0.0007393960752345597
1.0548052787780762,0.0015896739465538388
1.0856554508209229,0.00326154698072822
1.090977668762207,0.0014568712325153004
1.0911636352539062,0.0016174077516215284
1.116743803024292,0.0016350324442389714
1.1476469039916992,0.002711095590218235
1.1786549091339111,0.0009111141413476114
1.1946189403533936,0.002294266818022036
1.2434377670288086,0.0040035226899209865
1.2712626457214355,0.0018705773874844415
1.3030118942260742,0.0003019492864133007
1.3339147567749023,0.0032469150447774473
1.3648772239685059,0.0025572971859059257
1.3957960605621338,0.002621435793583273
1.426802158355713,0.0008637140142427363
1.4576730728149414,0.001992189301956473
1.4886274337768555,0.002189739734368123
1.5196022987365723,0.0036654012282725337
1.5505530834197998,0.0034300875252619967
1.581561803817749,0.0010672319636971191
1.612577199935913,0.002086550688217503
1.6434450149536133,0.004480699238996673
1.6744561195373535,0.0026541241103985543
1.7051441669464111,0.0024571584499532167
1.7364084720611572,0.004037597451624851
1.7672295570373535,0.0006702632432043704
1.7982044219970703,0.0010437679668035505
1.8280518054962158,0.0018972166042674182
1.8451411724090576,0.002003704058730303
1.8921847343444824,0.003422658862633912
1.9239087104797363,0.0021950233379447776
1.9539930820465088,0.0010580208922640428
1.9848463535308838,0.0025409981950606894
2.015756368637085,0.0007008355510551474
2.0467445850372314,0.0026771366944561147
2.0776617527008057,0.0006655399914210483
2.1087911128997803,0.0028960669875869424
2.139655590057373,0.00259800235093469
2.170372247695923,0.0016670049394651367
2.201369047164917,0.00217765157351818
2.232666254043579,0.001662913181969148
2.263612747192383,0.0030714761367745566
2.2945034503936768,0.002666663158764451
2.325528144836426,0.00199297896754724
2.356396198272705,0.002768027692296814
2.3872058391571045,0.0024609802323066264
2.4181666374206543,0.0007724202202519833
2.4491662979125977,0.003734012676791957
2.4801278114318848,0.0012422820508060151
2.5109968185424805,0.0011968927960890766
2.542635679244995,0.00184266025486708
2.572892427444458,0.003074981563988251
2.589128017425537,0.003476880335961446
2.636206865310669,0.003376944108627661
2.6668200492858887,0.002682910532700744
2.6980056762695312,0.0023254782703275028
2.7289931774139404,0.0018932913639737156
2.7600414752960205,0.0022737231616427275
2.7909085750579834,0.001027743179312758
2.8224828243255615,0.0034447416360818147
2.852261781692505,0.003602715826597715
2.8836042881011963,0.002447683158680865
2.9145288467407227,0.001569815986327108
2.945478677749634,0.0010989836752675274
2.9763245582580566,0.0036296229942149134
3.007035732269287,0.0026110316114692183
3.0379443168640137,0.00429593702505963
3.0692291259765625,0.0017429333656675413
3.09908127784729,0.001576283574719099
3.131279230117798,0.0017541290533524543
