Joint 1 Position
"[-0.007401062839103842, 0.38776208070689705, -0.02732470459549923, -2.3680956933405515, -0.024626367531866335, 4.346636591627767, 0.7651804590820407]"
"[-0.007400983608866016, 0.38776550574835944, -0.027323635221822178, -2.3680977459849095, -0.024625437641037272, 4.346638250834045, 0.7651795946562704]"
"[-0.007399056129146393, 0.3877637932276283, -0.02732370990293115, -2.3680956896099175, -0.0246289430337873, 4.346638121381936, 0.7651815699373241]"
"[-0.007397945919165098, 0.3877894586182288, -0.027321932539511342, -2.368179820999419, -0.024624678519796432, 4.346640206446532, 0.7651770927587944]"
"[-0.007393737538598747, 0.3879171581821569, -0.027324038409715177, -2.368211403592534, -0.024623802478270927, 4.3466386255240055, 0.7651788355251703]"
"[-0.007395790159377975, 0.38799867010063743, -0.02732225572205397, -2.3682479028559116, -0.024622239826817917, 4.346637521949874, 0.7651795931854729]"
"[-0.007397630172904369, 0.38800073744881514, -0.027321545444010716, -2.3682484725450625, -0.02462574353689585, 4.346636721296964, 0.7651820826399912]"
"[-0.0073941477803952564, 0.3880125372489273, -0.027320151173633143, -2.3682503411883213, -0.02462510561706994, 4.3466373543002605, 0.7651772163287347]"
"[-0.007396105584751132, 0.388012535322805, -0.027324035486552083, -2.368248986067663, -0.024623164660571312, 4.346640088431652, 0.7651815694649202]"
"[-0.007401577475291332, 0.388011504841845, -0.027327898170109315, -2.368252826831299, -0.024623881399210915, 4.346638150116199, 0.7651755884107732]"
"[-0.007397867009692566, 0.38801401456675444, -0.02732377518330945, -2.36825123283248, -0.024623920859718085, 4.346637232239672, 0.7651795931874669]"
"[-0.00739586906884501, 0.38801780450119844, -0.027326118151449943, -2.3682506721282857, -0.024624228218372686, 4.34663810710276, 0.7651790292842394]"
"[-0.007395869068861506, 0.3880189457378494, -0.027323091021330372, -2.368254519403783, -0.0246224055395614, 4.346640377968158, 0.7651788355253974]"
"[-0.00739586906899349, 0.3880172341855964, -0.027321644468418994, -2.3682489266700073, -0.02462467853783259, 4.346636843914038, 0.7651806571908994]"
"[-0.007399579639118144, 0.3880203335958387, -0.027322244035299374, -2.3682521269053565, -0.02462510470125551, 4.346642333608349, 0.7651765720655145]"
"[-0.007397945919166998, 0.3880242201572166, -0.027327099957555126, -2.3682500330142, -0.024624039249315676, 4.346637935338983, 0.7651764732588802]"
"[-0.007400076490965889, 0.3880257378936289, -0.027322220642845063, -2.368249723843763, -0.024624052343558217, 4.346640865557971, 0.7651773312312071]"
"[-0.007396658633961654, 0.38802703818163786, -0.027319376204532415, -2.368251766446056, -0.024625653678138636, 4.346637172438813, 0.7651790729336047]"
"[-0.007396815982456726, 0.3880332072618544, -0.027324025702647057, -2.368257018872663, -0.02462431987642352, 4.346641785452746, 0.7651780045113664]"
"[-0.00739834270069109, 0.388039692762352, -0.027320843084994675, -2.368251683639022, -0.024624039196066008, 4.346636954380388, 0.7651785344774744]"
"[-0.007395183688146835, 0.3880508509024204, -0.027322925196392397, -2.3682484926153275, -0.024623163205651794, 4.346627584575774, 0.7651779755649635]"
"[-0.007397352044616643, 0.3881569961261499, -0.02732292190064323, -2.3682298423608223, -0.024622407505506337, 4.346619805458948, 0.7651796383681335]"
"[-0.007401054075227419, 0.38829629579361497, -0.027324707500512413, -2.368230744744417, -0.024622717776598222, 4.346439485371509, 0.7651787332250446]"
"[-0.007401063512618567, 0.3883298742474103, -0.027322573615232586, -2.368226329219444, -0.024620826315284942, 4.346413766972568, 0.7651739707902919]"
"[-0.0073953544420118835, 0.3883559274072016, -0.027322921900098582, -2.3682237541351974, -0.024625957768330157, 4.346408978135596, 0.7651763520076555]"
"[-0.007399064902276231, 0.3883650289977224, -0.02732292059737453, -2.3682105881932216, -0.02462532131294776, 4.34639992193023, 0.765177110337684]"
"[-0.007401064142232111, 0.38837747202411044, -0.02732221157572282, -2.3682069914763444, -0.0246249763868777, 4.346393654351837, 0.7651758790714521]"
"[-0.007403275266992234, 0.38838941654540693, -0.02732051762154872, -2.3682057561213776, -0.02462539923635698, 4.346386303998096, 0.765173420672834]"
"[-0.007401502332177003, 0.38840069270904937, -0.02732291214374533, -2.368193472394638, -0.024624658472218244, 4.346382232954778, 0.7651788367318596]"
"[-0.0073997751249467916, 0.3884148991521608, -0.027318270099204664, -2.368195168257018, -0.02462544292205347, 4.3463719707891615, 0.7651750950657374]"
"[-0.007397470274688314, 0.38845137295812293, -0.02732375328585171, -2.3681821332572595, -0.024620864188745054, 4.346354970792218, 0.7651738684892432]"
"[-0.00739831141845407, 0.3885824038061687, -0.02732051361588642, -2.3681758696988497, -0.02462481690811655, 4.3463094044519766, 0.7651786228778287]"
"[-0.0074021700261381685, 0.3886511099897555, -0.027319725721709067, -2.3681684100112053, -0.024623655133421102, 4.346080063109738, 0.765175492047227]"
"[-0.007401181207263299, 0.38869738332690945, -0.02731764876664086, -2.368031026900586, -0.024625124267178153, 4.346066621113026, 0.7651778689037437]"
"[-0.007402260739683609, 0.38868930497200377, -0.027318437944210128, -2.3678813262188436, -0.02462330603090266, 4.346059832420457, 0.7651774693017642]"
"[-0.00740226073567276, 0.38871195687677657, -0.02732142939145874, -2.367856191295139, -0.024624736276881436, 4.3460503305750935, 0.7651778050703643]"
"[-0.007405971520704149, 0.3887212832984746, -0.027315837805197207, -2.3678325977244374, -0.024626050733307262, 4.3460442564372945, 0.7651781582830739]"
"[-0.0074005482149434015, 0.38875523543167334, -0.02731969963438993, -2.3677501148678544, -0.02462657293187712, 4.346026965051076, 0.7651745906606904]"
"[-0.00739912788106345, 0.3887700415834096, -0.02732150826641583, -2.3676667889070138, -0.02462475027410464, 4.346016957921214, 0.7651747846252298]"
"[-0.007402337708836266, 0.388840007131411, -0.027316886098194444, -2.367619733052538, -0.02462262591395952, 4.345966705759967, 0.7651770771377872]"
"[-0.007402979834423023, 0.38893395835526134, -0.027318323944838026, -2.3675763050706946, -0.02462502408847902, 4.345792283476, 0.7651753766620443]"
"[-0.007404426808496047, 0.3889744931674053, -0.027317616113533016, -2.367505430315808, -0.02462359145365152, 4.345785839152918, 0.7651730085294874]"
"[-0.007399615106745962, 0.3889947823419825, -0.027315435855815872, -2.3674119224042176, -0.024624305871556774, 4.345769186920906, 0.7651726553167777]"
"[-0.00740148273734295, 0.38900473169816874, -0.027314696764092764, -2.367353233740848, -0.024627623477626898, 4.3457639240541805, 0.765176255644782]"
"[-0.007405456677365957, 0.38901751836152587, -0.02732065378378284, -2.367265984021365, -0.02462486055545828, 4.345750713044908, 0.7651763748776327]"
"[-0.007405430265889783, 0.3890288267804437, -0.027316530190704198, -2.3671976898932585, -0.024623479436569527, 4.3457392362843015, 0.7651738061083626]"
"[-0.0074037704602027575, 0.3890430199500019, -0.027318424026385298, -2.367132521380565, -0.024623440194906556, 4.345719076968998, 0.7651713849789313]"
"[-0.007407692337767406, 0.3890640624384895, -0.027314400262834024, -2.367015432864461, -0.02462193105126704, 4.345522017547825, 0.7651729111560559]"
"[-0.007405456615863079, 0.3891767147748356, -0.027316522395975054, -2.366938900466013, -0.024623049256875022, 4.345498856082118, 0.7651785882062365]"
"[-0.007406170158095969, 0.3892661891638932, -0.027314188305175943, -2.3669024532696046, -0.024625614132839597, 4.3454843747173015, 0.7651778363419657]"
"[-0.007404700106728543, 0.3893040672079114, -0.027318050755588377, -2.366824681326712, -0.024624161861565783, 4.345475302309975, 0.7651778495876665]"
"[-0.007409937199299934, 0.3893319331231214, -0.027315127659202566, -2.3667033147195573, -0.024625203292460204, 4.345465291658122, 0.7651745893890741]"
"[-0.007403907350124457, 0.3893463273712631, -0.027311914338012663, -2.366616313946298, -0.02462520230662656, 4.34546152534561, 0.7651713422757985]"
"[-0.007406913574542303, 0.3893653748738446, -0.027316900219972285, -2.3665371418667736, -0.02462520378772854, 4.345448450917855, 0.7651705846163931]"
"[-0.00740865240250418, 0.3893889471192698, -0.027310544786184606, -2.366434458527787, -0.024625203624003052, 4.345431473552857, 0.7651722096452822]"
"[-0.007407650391657098, 0.38942435510185697, -0.02731511721815299, -2.366347766315073, -0.02462520380442806, 4.345355946167481, 0.7651697594923419]"
"[-0.007410650380780222, 0.38952269722388655, -0.027313246201632377, -2.366253582260426, -0.024625678615867907, 4.345204629842565, 0.7651750466466062]"
"[-0.0074091493468505685, 0.38957990690891064, -0.027312635580079184, -2.3661776410966167, -0.024624499207578223, 4.345196723938571, 0.7651759798282823]"
"[-0.007407916146771917, 0.38962638056825816, -0.02730707842685195, -2.3660704198101654, -0.024624564534830057, 4.345182840197167, 0.7651769897906887]"
"[-0.007411124939824483, 0.3896421844165612, -0.02731040600720137, -2.3659682773124855, -0.024627698343101783, 4.345177445761131, 0.7651737163507311]"
"[-0.007407267368264129, 0.3896684582013011, -0.027312003128378157, -2.365872523279038, -0.024627708761854605, 4.345166517734623, 0.7651721117609837]"
"[-0.0074138461761726025, 0.3896868842922122, -0.027313704066621744, -2.3657742708227234, -0.02462842699751391, 4.345158965087536, 0.7651804066005524]"
"[-0.007408137774780168, 0.389713870870158, -0.02731037825688681, -2.3656656159524663, -0.02462772193104584, 4.34514403225246, 0.7651761320351439]"
"[-0.007411848235919583, 0.38975042537313226, -0.027310138530749085, -2.3655624393142074, -0.02462852053072978, 4.345121443517899, 0.765172078232448]"
"[-0.0074138754385780405, 0.3898232223718018, -0.02731005087687272, -2.3654638479353207, -0.024626965732050317, 4.3448977883117, 0.7651761763691753]"
"[-0.0074125847242797254, 0.38988645390942817, -0.02730724326017211, -2.3653685548018184, -0.024626112988410966, 4.3448880256043285, 0.7651828471942891]"
"[-0.007412301379096696, 0.38991676160908606, -0.02730771370074477, -2.3652603272803114, -0.02462610129697454, 4.344880929345626, 0.7651804660308208]"
"[-0.007412203202457188, 0.3899311995620033, -0.027306969585315564, -2.3651643232080057, -0.02462610440049713, 4.344872280017648, 0.7651776969617152]"
"[-0.0074129134041385466, 0.3899481618850233, -0.02730693934646409, -2.3650844627120393, -0.024625112171052448, 4.344866649955766, 0.765179321007836]"
"[-0.007413322780290061, 0.38996270306183356, -0.02730801117495561, -2.3650024080322916, -0.0246269388422733, 4.344859166244498, 0.7651812708112555]"
"[-0.007415044065324749, 0.3900023503514086, -0.027308695731781303, -2.36490043789473, -0.02463076274848765, 4.344844472682375, 0.765184906621884]"
"[-0.007413331549938717, 0.39006706899322774, -0.027305794548764993, -2.364791794110804, -0.024631955331923503, 4.344831617777653, 0.7651873960946218]"
"[-0.007413331548619077, 0.3901183372366252, -0.027304467809019514, -2.3647063267030597, -0.024630880644773406, 4.344630805591042, 0.7651862624578138]"
"[-0.0074192014772712905, 0.39016426355085765, -0.027305610357251167, -2.3646102025635467, -0.024630136623375598, 4.34459112364459, 0.7651925236203001]"
"[-0.0074172097411797245, 0.3901826336683926, -0.0273055305123548, -2.3644984507699864, -0.024630899155292613, 4.344584701643279, 0.7651940122448372]"
"[-0.0074174415304180865, 0.3902006555930464, -0.02730623162569021, -2.3644030513450973, -0.02463049178576096, 4.3445750809210315, 0.7651932326432864]"
"[-0.007415816785047287, 0.3902128840744284, -0.027304810472110853, -2.3643086705214644, -0.024634889425322312, 4.344566773630662, 0.7652021637351606]"
"[-0.007414396665842492, 0.3902341272836207, -0.027302928038475588, -2.3642211455206863, -0.024631373716052708, 4.3445583543456605, 0.7651985136993911]"
"[-0.007416526916356078, 0.3902676692480212, -0.02730055261944821, -2.364107139851899, -0.02463092426397491, 4.3445479996143295, 0.7652072866834915]"
"[-0.007416597023306197, 0.39036084164421375, -0.027302333884493813, -2.3640070554791457, -0.024633747249396175, 4.344533857458751, 0.7652016585318319]"
"[-0.007420371291623901, 0.39042428963794773, -0.027299939936524152, -2.3639339323392434, -0.024636199518986143, 4.344336258856317, 0.7652119951220278]"
