Joint 1 Position
"[-0.006763813447520543, 0.4737552277343101, -0.024820334175197894, -2.185731884700741, -0.027601874932550795, 4.249311702965815, 0.7693932289524573]"
"[-0.0067638124738249395, 0.47375694037904387, -0.02481631484599895, -2.1857359542311356, -0.027603363932793147, 4.249308841940672, 0.7693906882619012]"
"[-0.006763786171955496, 0.47375893819544446, -0.024818123757481454, -2.1857377368692683, -0.027602737768578932, 4.249310933529785, 0.7693864099743091]"
"[-0.006763786171955496, 0.47375893819544446, -0.024818123757481454, -2.1857377368692683, -0.027602737768578932, 4.249310933529785, 0.7693864099743091]"
"[-0.00675919982824305, 0.47375737545456664, -0.024818333852392262, -2.185739080197927, -0.027663808647907778, 4.249185011598407, 0.7693993432306098]"
"[-0.006743669296076455, 0.4737682153670715, -0.024818097093440725, -2.185769473795411, -0.027699235201408098, 4.2490607447371405, 0.7694009647436475]"
"[-0.006744262792119279, 0.4737669730113178, -0.024818088320484533, -2.1858042637529578, -0.027700792462646385, 4.249058686522153, 0.769400305192039]"
"[-0.006741682267350258, 0.4737652869855782, -0.024814234622606034, -2.1858259326731053, -0.027702376316408955, 4.249058567176543, 0.7693975940587439]"
"[-0.006737603450412645, 0.47376357446484696, -0.024816393333426414, -2.1858359233321094, -0.027700795120739693, 4.249060053113379, 0.7694005013669044]"
"[-0.006737960077685317, 0.4737673930163602, -0.02481631441244507, -2.1858371812363595, -0.027700485736587666, 4.249060065526365, 0.7694010329436595]"
"[-0.006741409054747806, 0.47376739314053007, -0.024818096115098248, -2.1858377464771883, -0.027701351579065073, 4.24906080673599, 0.7693975546699658]"
"[-0.006738224537289193, 0.47376365250165287, -0.024819643002268618, -2.185838787407516, -0.027701551803837272, 4.249060393676976, 0.7693965893759703]"
"[-0.006739302156392179, 0.47376841701781347, -0.02481810585847672, -2.185842659031698, -0.027700485572322082, 4.249060811260214, 0.7693929639805126]"
"[-0.006739512310907732, 0.47376403054812416, -0.02481623549154621, -2.185838787396616, -0.02770199192555141, 4.249056470232398, 0.769402679809662]"
"[-0.0067394870527300215, 0.47376301732608145, -0.024818570615264178, -2.185838016941862, -0.027703173406283997, 4.249058852246833, 0.7694026269439693]"
"[-0.006735565062869127, 0.473764735570167, -0.024816313329863938, -2.1858386420581914, -0.0277027791139918, 4.249058029956134, 0.7694001331263384]"
"[-0.006739985821919916, 0.47376400337621105, -0.02481631441246157, -2.1858411264423907, -0.02769963316742198, 4.249057431297303, 0.7693954387121023]"
"[-0.006739523951158218, 0.4737679277282371, -0.02481812339641764, -2.1858364644882395, -0.027700337546947652, 4.249057890433134, 0.7693938153408882]"
"[-0.006739276504138174, 0.4737625312386694, -0.02481631441246164, -2.1858376082272466, -0.027700963101097733, 4.249058405799006, 0.7693956325088208]"
"[-0.006741698283984195, 0.4737674624102177, -0.024814234626615587, -2.1858369667677837, -0.02770141528474527, 4.249053006932967, 0.7693994962993739]"
"[-0.006739354474202913, 0.4737650080857708, -0.02481631441245974, -2.185832854364583, -0.02769821627724423, 4.249054596463169, 0.7693993754483128]"
"[-0.006737277697232907, 0.47376841712489387, -0.02481631473722026, -2.185831387836645, -0.027700656642781832, 4.249055041266804, 0.7694002011489398]"
