Timestamp,Torque Magnitude
0.08908987045288086,0.001881140596066627
0.09255862236022949,0.00030563504164333864
0.12315535545349121,0.0011587146165462604
0.15547728538513184,0.0022099762683971003
0.1863725185394287,0.002035235902894987
0.2169969081878662,0.0020517904105790113
0.2470088005065918,0.0008068737553641457
0.2779734134674072,0.0024850673007854895
0.3101956844329834,0.0034367955519044777
0.3408224582672119,0.0024306654392738684
0.3721177577972412,0.0041750631982651115
0.4029221534729004,0.0004076778349645673
0.43390512466430664,0.001633203105043331
0.4659435749053955,0.0024658918275462524
0.49684906005859375,0.002219769368666812
0.5279014110565186,0.0024783695629568133
0.5588629245758057,0.00024736345114923495
0.5886855125427246,0.0018759369433927458
0.61952805519104,0.003293492372917158
0.6511726379394531,0.002209952210220352
0.6827096939086914,0.001963434350184492
0.7138309478759766,0.0014128067049140685
0.7447471618652344,0.001593897732879079
0.7744235992431641,0.0006123571254330542
0.8058247566223145,0.0015997061621087628
0.8376944065093994,0.001564173271077308
0.8675918579101562,0.003473210086667333
0.8993277549743652,0.0020796632469963524
0.9310369491577148,0.0032411537021143494
0.9616460800170898,0.0024458818412016483
0.9925484657287598,0.0010080638721503884
1.0234386920928955,0.0019170769988192916
1.0543980598449707,0.001745932924231661
1.0853393077850342,0.0011417208783390217
1.0903713703155518,0.0012605476125748297
1.0905570983886719,0.003102864231524886
1.1167693138122559,0.002910678616735133
1.1464946269989014,0.002679311295748499
1.1787734031677246,0.0024634014189399076
1.209716796875,0.0019562426074178378
1.2256007194519043,0.0020898294777447115
1.272778034210205,0.004200792370627569
1.302757978439331,0.002095090271153968
1.333570957183838,0.0014607981707969726
1.3647987842559814,0.0036645943853910253
1.3957054615020752,0.002402422794345554
1.4266676902770996,0.0031521790567517363
1.4578752517700195,0.003239618207344274
1.488593339920044,0.0034527032274358207
1.5195398330688477,0.0018722268781219806
1.550539255142212,0.0018886819144697743
1.5816221237182617,0.000817900727218791
1.6125903129577637,0.006079159616510333
1.6435260772705078,0.001843090342096327
1.6744346618652344,0.002010636950246077
1.705068826675415,0.0019858319144646416
1.7365758419036865,0.005159522802345457
1.767320156097412,0.003593007885063247
1.7984132766723633,0.0020108935718922247
1.8292300701141357,0.0005685816759938449
1.8602385520935059,0.0033473068583072148
1.891082525253296,0.0021401344360031838
1.9221839904785156,0.0016964414196367853
1.9378376007080078,0.001762308747309021
1.9873416423797607,0.00392933602020725
2.016124963760376,0.002620936907239487
2.0469629764556885,0.003434133831666163
2.0779671669006348,0.0030186660487387332
2.1088345050811768,0.001813521978448748
2.139815330505371,0.0015499702149154404
2.1696338653564453,0.001158628011448889
2.2013540267944336,0.003058403321950207
2.232884645462036,0.0016461679500331
2.263787269592285,0.0010515772165913119
2.2947092056274414,0.0018641007320179905
2.325678586959839,0.0023994955899323054
2.356682538986206,0.0006221786379875704
2.3876664638519287,0.003107852197621495
2.4185397624969482,0.002819808528228794
2.449558973312378,0.0013055369744596967
2.4804680347442627,0.0018518449799854511
2.5113985538482666,0.0022032306671180726
2.542140007019043,0.0018573732117013152
2.57292103767395,0.002509401957380809
2.6043338775634766,0.001125147074120693
2.635228395462036,0.005202711743809247
2.6662425994873047,0.0029651710019494688
2.6822307109832764,0.002431175193526648
2.7292063236236572,0.0014240532615407576
2.7600762844085693,0.0034208480294315663
2.790951728820801,0.0015945763103538048
2.8218607902526855,0.0016679178591730139
2.8529396057128906,0.0014250968342113958
2.883852958679199,0.002530705400444037
2.9146358966827393,0.0032182389939083224
2.9452335834503174,0.002204935985874473
2.976707696914673,0.0020858434984326363
3.0074427127838135,0.0024042197942214815
3.0386416912078857,0.0019101100953126066
3.0699236392974854,0.0034237438844022337
3.100386142730713,0.003384974365628274
3.1315865516662598,0.0030532079598762024
3.162594795227051,0.0014878444083258528
3.192457437515259,0.0031273553245887036
3.224550724029541,0.0015896837409958293
3.2553465366363525,0.0009424907014711794
3.2861897945404053,0.003221843608017994
