Joint 1 Position
"[-0.013995688973199178, 0.3685508705098617, -0.022999015308305816, -2.206306479727412, -0.024368256093248306, 4.142132760630355, 0.7834012970135052]"
"[-0.013992212279416641, 0.36855459307354715, -0.022994637994750378, -2.206308599138482, -0.02436901375335139, 4.1421309845304375, 0.7833999439326652]"
"[-0.013994161822714214, 0.36855565299397397, -0.022996609997811206, -2.2063048346915166, -0.024368256093270296, 4.142129371010399, 0.7833964132591176]"
"[-0.013756242627408849, 0.368815113029252, -0.02307312696509722, -2.206219176515858, -0.024610264780745756, 4.142003790973927, 0.7833837642835886]"
"[-0.013016404340558287, 0.3695206282387507, -0.02324527830907478, -2.2051597627284147, -0.025432118097917355, 4.1432856705442145, 0.7813027655941233]"
"[-0.012314872327523426, 0.3698612553902041, -0.02333510085217102, -2.204044259868143, -0.02611815758148403, 4.146364139461087, 0.7792767254468111]"
"[-0.011433921726235393, 0.3701323434145072, -0.023465854233816384, -2.2024174421366247, -0.0269760504723439, 4.15173801528224, 0.7767868601671257]"
"[-0.010546480417673114, 0.37044069166010285, -0.023656482245562077, -2.20088936763474, -0.02784850481935112, 4.15642572186356, 0.7742248493409912]"
"[-0.009684102488804107, 0.3708428196001852, -0.023820169220154515, -2.1994533286326248, -0.028750262878832224, 4.158734946275055, 0.7718853542860065]"
"[-0.009018775508282905, 0.3711729599227043, -0.024006632224583033, -2.1986429580667672, -0.02941618816707855, 4.159170899011513, 0.7712078138492555]"
"[-0.008928276114079587, 0.37123207228205735, -0.024079657450167734, -2.198607544855232, -0.029471970562089198, 4.1591810410273515, 0.7711759750918016]"
"[-0.008928276114079587, 0.37123207228205735, -0.024079657450167734, -2.198607544855232, -0.029471970562089198, 4.1591810410273515, 0.7711759750918016]"
