Timestamp,Fx,Fy,Fz,Force Magnitude
0.0318913459777832,0.056409130096435556,-0.03641242980957049,0.027611346244811763,0.07259642859207587
0.06290841102600098,0.03830839157104493,0.12418632507324201,-0.01515045642852808,0.13084079077241229
0.09400272369384766,-0.022118320465087882,0.01450614929199201,0.049986929893493404,0.05655388251618902
0.12493252754211426,0.005242595672607431,0.07969169616699201,-0.014015583992004643,0.08108444882957241
0.15578603744506836,0.22866369247436524,-0.26441688537597674,-0.05594435214996363,0.3540242139535411
0.18728137016296387,-0.379833927154541,0.26487617492675763,-0.055109410285949956,0.4663370533890017
0.21761226654052734,0.11194540023803712,-0.22480125427246112,0.013346285820007076,0.2514865799642505
0.24865484237670898,-0.0835845375061035,0.060652542114257635,-0.07432308673858667,0.1272361072863458
0.2796473503112793,0.04070211410522462,-0.08776206970214862,0.00925454616546606,0.09718276388212191
0.3105921745300293,-0.10327791213989257,-0.021006774902343928,0.030735583305358638,0.109782912189893
0.341541051864624,0.01210905075073243,0.09503822326660138,-0.09756031513214136,0.13673663766686278
0.37259674072265625,-0.14610551834106444,-0.014712524414062678,0.031620116233825435,0.15021022806382442
0.4035661220550537,-0.016274204254150382,0.050230789184570135,-0.055653958320617924,0.07671600213100009
0.43448948860168457,-0.10074304580688476,-0.03207321166992205,-0.031099228858948003,0.11020442015133934
0.46535825729370117,0.018775234222412118,0.01667289733886701,-0.014380364418030034,0.02893596043980877
0.4977688789367676,0.07171560287475587,-0.12066383361816424,-0.03339853763580347,0.1442856567900354
0.5273735523223877,-0.0037448310852050692,0.11413078308105451,0.006671996116637935,0.11438695265952262
0.5574140548706055,-0.06655000686645507,0.08750038146972638,0.048520655632018794,0.12016436324565537
0.5889222621917725,-0.029251804351806632,0.07401733398437482,0.04855355739593481,0.09322918922628898
0.6206417083740234,-0.03825067520141601,0.08146171569824201,-0.033751397132873784,0.09611598247058806
0.6505951881408691,-0.041842212677001944,-0.056222152709961115,0.04953155040740942,0.085820019242665
0.6820297241210938,0.07102705001831056,0.03566436767578107,0.04844865322113012,0.0930809376562044
0.712759256362915,0.011250743865966806,-0.08778877258300799,-0.012034802436828862,0.089321242148003
0.745171070098877,-0.06880449295043944,0.10902671813964826,-0.034792332649231206,0.1335342275584958
0.7761547565460205,0.06616331100463868,-0.05613632202148455,0.007572264671325435,0.08709884939222191
0.8070476055145264,-0.034243335723876944,-0.043343734741211115,0.05007991313934301,0.0745606000704042
0.8383927345275879,-0.032778491973876944,-0.06226654052734393,-0.0319384622573855,0.0772762381116687
0.8682518005371094,-0.0020816230773925692,-0.09534568786621112,-0.05301609516143824,0.10911388406377974
0.8997948169708252,0.013615856170654306,-0.01292152404785174,-0.0549482393264773,0.0580660514247265
0.930877685546875,-0.034800281524658194,-0.004111480712890803,-0.0537585306167605,0.06417120446057653
0.9624383449554443,0.07916189193725587,-0.006280136108398615,0.06945333003997778,0.10549791608495339
0.9934799671173096,-0.13458894729614257,0.15576057434082013,-0.03439751148223902,0.20870728317295675
1.0244405269622803,-0.021935214996337882,0.01748161315917951,-0.012329964637756596,0.03063965540849134
1.0553617477416992,0.040242443084716806,0.01518516540527326,-0.0336927461624148,0.05463739212093762
1.0860645771026611,0.041051158905029306,0.014189529418945135,-0.03519001483917261,0.05590060408401921
1.1166999340057373,0.028689632415771493,-0.04379768371582049,0.008839697837829341,0.053098703985005685
1.147709608078003,0.030589351654052743,-0.044022750854492365,-0.09604731082916285,0.10999453143191179
1.1787245273590088,-0.19493173599243163,0.12527351379394513,-0.012046246528625737,0.23202790136260176
1.209618091583252,0.010739574432373056,0.07151870727539045,0.007498831748962154,0.07270829682320107
1.2403442859649658,-0.0028712654113769442,-0.03650970458984393,-0.0746320772171023,0.0831333245097281
1.271613597869873,-0.14645837783813476,0.06553153991699201,0.04999551296234106,0.16805948494279568
1.3027687072753906,0.019953975677490243,-0.10250968933105487,-0.03173532962799097,0.10914911222123841
1.333256721496582,0.00810361862182618,0.06879882812499982,-0.09742584705352808,0.11954389595558078
1.364555835723877,0.014361629486083993,0.07080345153808576,-0.07710638523101832,0.10566352158903193
1.3958070278167725,0.01084257125854493,-0.00742073059082049,-0.07489529132843042,0.07603902456744582
1.4269413948059082,-0.03563570022583007,0.07730178833007795,-0.05546131610870386,0.10159442501497302
1.4577789306640625,-0.027310123443603507,0.08499412536621076,-0.03367319583892847,0.09541345978046725
1.4884157180786133,-0.08149789810180663,0.004208374023437322,-0.032283692359924565,0.08776021079808236
