Joint 1 Position
"[-0.008155880455867279, 0.46273601168841993, -0.02465135891615426, -2.187137693549991, -0.025750751226266723, 4.240917640934738, 0.7692213993428724]"
"[-0.00815144279063953, 0.462735904690618, -0.024655221383045375, -2.1871358318492766, -0.02575075122648846, 4.240916107708411, 0.7692230184850243]"
"[-0.008154523577904775, 0.46273414941982627, -0.024654155580799596, -2.187137686427704, -0.025751508399212312, 4.240915538394807, 0.7692230184850243]"
"[-0.0081558872815512, 0.46274120839241295, -0.02465626789358914, -2.187135163349424, -0.02575022450100433, 4.240919321980006, 0.7692174452653381]"
"[-0.008156600493233515, 0.46275079655848295, -0.02465383595185228, -2.187137614074392, -0.02574259447742887, 4.240928748599339, 0.7692214972098943]"
"[-0.00815461121055616, 0.46275310212303644, -0.02465298222760423, -2.187136621455697, -0.02573858029623844, 4.240932839451463, 0.7692194748164866]"
"[-0.008154602504265276, 0.4627537881645983, -0.024654128481764036, -2.1871350523389124, -0.025739355775731748, 4.2409353798503115, 0.7692199212903875]"
"[-0.008152925097413296, 0.46275721320606256, -0.02465447207084745, -2.1871368357737415, -0.02573718627420434, 4.2409352233828725, 0.769217427566046]"
"[-0.008156521572268672, 0.4627555036292524, -0.02465202698272952, -2.1871397755879833, -0.025737186274920637, 4.240933573192852, 0.7692148704728528]"
"[-0.008152890031649264, 0.46275550177551056, -0.024652293762266374, -2.1871344796533725, -0.025736357877840756, 4.240939044474177, 0.7692195248020749]"
"[-0.00815075916426201, 0.46275630468229106, -0.0246538096236848, -2.1871343685838838, -0.025735169610694966, 4.240937844213961, 0.7692206740286303]"
"[-0.008154602552385934, 0.46275828603983693, -0.0246538456569497, -2.187136314201698, -0.02573454412822409, 4.2409407095405, 0.7692182928091476]"
"[-0.008154602552379847, 0.46275871933614715, -0.02465460717346928, -2.187136438872861, -0.02573698715168779, 4.240936543168264, 0.7692150457490342]"
"[-0.008150458453238404, 0.4627587193720436, -0.02465559522195339, -2.1871374668054453, -0.025737703864414978, 4.240944316268545, 0.7692166692700062]"
"[-0.008153573806383985, 0.4627579818295224, -0.0246520312745089, -2.187141292269596, -0.025736987152369793, 4.240947050811286, 0.7692166824973135]"
"[-0.008154602547925318, 0.4627628321051069, -0.02465773068882783, -2.1871292420939894, -0.025736982761865507, 4.24094682678562, 0.7692175066852656]"
"[-0.008152891005698267, 0.46276335768225324, -0.024654419599735133, -2.18712641092879, -0.025736986929121942, 4.2409567885131425, 0.7692159115379232]"
"[-0.00815460255238046, 0.4627682594865915, -0.024653809623650064, -2.1871243270233283, -0.0257361210859986, 4.2409659726741635, 0.769212664477137]"
"[-0.00815288969483733, 0.4627677555061575, -0.024657675012100384, -2.1871181400820037, -0.025737703890469095, 4.240986587324813, 0.7692142880344478]"
"[-0.008150467220897944, 0.4627778821148369, -0.024655697467300522, -2.1871127849175527, -0.025736507720450254, 4.2410983599882925, 0.7692142880344478]"
"[-0.008152881262207659, 0.46278054935686075, -0.024654156679099988, -2.18709520435465, -0.025737337054139883, 4.241109649778261, 0.7692159115917503]"
"[-0.008158313013964706, 0.46279161776556216, -0.02465843212434011, -2.187078541091771, -0.025736985684162633, 4.241112867289594, 0.7692159115917503]"
"[-0.008152179742965688, 0.46280049979849996, -0.02465559231283925, -2.187040474451113, -0.025736987091989294, 4.241116120935093, 0.7692174270754396]"
"[-0.008152890067725153, 0.4628151056074963, -0.024653809623633498, -2.187024209090368, -0.025736591897927083, 4.241119225713207, 0.7692174269119152]"
