Joint 1 Position
"[-0.08831738503086202, 0.751863921100796, -0.06768328823716813, -2.162208507170133, -0.13413039819151745, 4.509830987301155, 0.8227751028299457]"
"[-0.08831738470593038, 0.7518622880529239, -0.06768536770229616, -2.162206662452953, -0.13413316105553275, 4.509833092143352, 0.8227735497837748]"
"[-0.08831738470593038, 0.7518622880529239, -0.06768536770229616, -2.162206662452953, -0.13413316105553275, 4.509833092143352, 0.8227735497837748]"
"[-0.08831706217913612, 0.7519865962995005, -0.06758581527316812, -2.1622073951406375, -0.13403757853519355, 4.509833505674154, 0.8227760305072354]"
"[-0.08830782407865681, 0.7521336827039774, -0.06745535033737865, -2.1622129284024982, -0.13392672743491602, 4.509829864201694, 0.8227782388014778]"
"[-0.08831314181220387, 0.7521878942017116, -0.06736416946158601, -2.162205715834972, -0.1338020503759846, 4.509839476926032, 0.8227769672986122]"
"[-0.08831444356446794, 0.7523620437332228, -0.06726131129271921, -2.162149850511402, -0.1336223223884809, 4.5098603671916235, 0.8227570678157529]"
"[-0.0883141870952511, 0.7526945580897461, -0.0671113939827363, -2.161848890255915, -0.13346266940074186, 4.509881729723431, 0.822734654061818]"
"[-0.08831635445766033, 0.7531184492260184, -0.06698576534292114, -2.1613363883077756, -0.1333021884680918, 4.509903968121479, 0.822724519554892]"
"[-0.08832056785210818, 0.7537260511409054, -0.06686871117029826, -2.1606180241626465, -0.13313128605532096, 4.509952237358826, 0.8227093929944538]"
"[-0.08832865872888968, 0.7546065610817101, -0.06673494257979752, -2.1596693978506663, -0.13294933075784593, 4.510168547986616, 0.8226846722405975]"
"[-0.08833123528114696, 0.7556575125743369, -0.06661592678820884, -2.1585460235972738, -0.13278027448473903, 4.51017035730245, 0.8226555491155193]"
"[-0.08834294436708344, 0.756864448605927, -0.06648679888348527, -2.157207218878662, -0.13261640875944183, 4.510198215368993, 0.8223422528123422]"
"[-0.08835355341337535, 0.7583567153317621, -0.06633938530674342, -2.155616238522435, -0.13243772689861127, 4.510232717763216, 0.822341087806604]"
"[-0.08836198328192983, 0.7600727810576037, -0.06621835504304159, -2.1538036326020613, -0.1322739282518118, 4.510285830084465, 0.8223439046898859]"
"[-0.08836874678154993, 0.7619487115952798, -0.0661036213955906, -2.151656303412591, -0.1320899884897434, 4.510405497887029, 0.8223400646406223]"
"[-0.0883831643596146, 0.7640475731346223, -0.06597800622779723, -2.14924093336964, -0.1318948617870426, 4.510458343389606, 0.8223128327267271]"
"[-0.08838594788615318, 0.7664083692101042, -0.06584970925201965, -2.1466233178053953, -0.13172643830356837, 4.510497710886474, 0.822295648769941]"
"[-0.0883991487125537, 0.7692256987048663, -0.06573047907422977, -2.1436721274430037, -0.13154771783971486, 4.5105414608754435, 0.8222804595385121]"
"[-0.08840787079174693, 0.7722529529936638, -0.06559119739338892, -2.140703173587341, -0.1313744986645059, 4.510620867540646, 0.8222513251436222]"
"[-0.08843039215839166, 0.7753971162060666, -0.06545974416430562, -2.137448774599211, -0.13120360892843225, 4.5106852742121815, 0.8222115368661714]"
"[-0.08845783314581365, 0.7787518980823407, -0.06533549300393567, -2.1338150256858257, -0.13102923037926617, 4.5107454531447315, 0.8219940739091339]"
"[-0.08854119250973372, 0.782435777545414, -0.0651977250633995, -2.1301193259631446, -0.13085284381876108, 4.510817597854808, 0.8219875716244582]"
"[-0.08858289292673631, 0.7864311063721316, -0.06510067316690393, -2.1264591127030013, -0.13065909543020554, 4.510873543785101, 0.8219837031859704]"
"[-0.08859324831414138, 0.7905277823894586, -0.06495968098223724, -2.1225518502225897, -0.13048110140149208, 4.510925882194269, 0.8219573296070849]"
"[-0.0885971305292586, 0.7946647298874256, -0.0648227163310568, -2.1184587102628463, -0.13030123260252033, 4.511007285712242, 0.8219343828619414]"
"[-0.08860887157916954, 0.7990582741645482, -0.06470836998374907, -2.1145087989468694, -0.13012274969046186, 4.5110892868879615, 0.8219042225301064]"
"[-0.08862932433921983, 0.8036377027344566, -0.06457943398402106, -2.1105128308135925, -0.12994673051858166, 4.511124083203922, 0.8218725870720006]"
"[-0.08864993689710911, 0.8082074408475427, -0.06445096791991967, -2.106367092723385, -0.12976675708534882, 4.511189498347831, 0.8218248032154708]"
"[-0.08867569245600299, 0.8120199185382937, -0.06435747702551205, -2.1031802476340444, -0.12962722195881138, 4.511237878255668, 0.8217002142997915]"
"[-0.08870421974911229, 0.8168494876436433, -0.06422954773200283, -2.099264932513477, -0.1294413298747457, 4.511305940955979, 0.8216681483768379]"
"[-0.0887382286931211, 0.8215624830275997, -0.0641084307741472, -2.09520947807102, -0.12926790043287348, 4.511389255670165, 0.8216489149983022]"
"[-0.08876128031873179, 0.8263217742236604, -0.0639843547216559, -2.0911822637463877, -0.12908965774240097, 4.511434219257473, 0.8216230197850458]"
"[-0.08876892807823895, 0.8309788680378024, -0.06384932759184776, -2.087178641546997, -0.12889030671705154, 4.511507259834997, 0.8215970839488994]"
"[-0.08878595875664475, 0.8356639491827063, -0.06372544091922011, -2.0830930189533827, -0.12872211953384052, 4.5115779420823, 0.8215572966766481]"
"[-0.08880288941483896, 0.8403198556390078, -0.06360215218827542, -2.079126519069908, -0.12854387718620727, 4.5116190154662545, 0.821511541238071]"
"[-0.08882174415595347, 0.8447448838644128, -0.06347517746746943, -2.0751424724975207, -0.12834854291323744, 4.511669710966959, 0.821414198620478]"
"[-0.088832649757032, 0.8489587988477066, -0.06334652636327831, -2.071104036685524, -0.12815985678141606, 4.511800844164878, 0.8213698032605344]"
"[-0.08885062069322062, 0.853032121732237, -0.06321086853526388, -2.067205746355525, -0.12799123580549732, 4.511834680563473, 0.8213406879713456]"
"[-0.0888577059255237, 0.8568534631904184, -0.06308063814985938, -2.0633557985557696, -0.1277911736587394, 4.511886500709405, 0.821303263133246]"
"[-0.08888342880575631, 0.8605445101676251, -0.06295379350631086, -2.059687854389893, -0.12760523775387034, 4.5119393497120885, 0.8212739321992673]"
"[-0.088919825163094, 0.8642265216367785, -0.06281852946446513, -2.0561265732998906, -0.12742252843613341, 4.511993305621886, 0.8212327962351759]"
"[-0.08897290897972653, 0.8674132208479702, -0.06270547892992992, -2.052816628345164, -0.12723860761439967, 4.512060479834988, 0.821178973312801]"
"[-0.08899346552808914, 0.8702141521636775, -0.06257944189019554, -2.049745013954365, -0.12705229037476504, 4.512148347244903, 0.821122609811442]"
"[-0.08899563865675506, 0.8729606482891635, -0.06243817312037167, -2.046765190493739, -0.12686334825131546, 4.512230527108197, 0.8210802579395899]"
"[-0.08899511709373616, 0.8755303762851699, -0.06231100285810356, -2.0441385153529095, -0.12668420104935973, 4.512265801615787, 0.8210295583464454]"
"[-0.08900522324550597, 0.8777969519139817, -0.062177767456786374, -2.0417511734150184, -0.12650131101544662, 4.512309653925623, 0.8209900135978837]"
"[-0.08900542373007884, 0.8797172748216161, -0.06204223764503412, -2.0395229285380054, -0.12630156500420128, 4.512363645929115, 0.8209396949297083]"
"[-0.08901237579434901, 0.8813516579769065, -0.061902581534472326, -2.037621114650776, -0.12613157269694236, 4.512497442929086, 0.8208949139313291]"
"[-0.0890190322966531, 0.8827814351500181, -0.061775905358803944, -2.0360216744979764, -0.1259422353027996, 4.512547666885947, 0.8208467863340494]"
"[-0.08902436856951321, 0.8840573362472817, -0.06164124429303579, -2.0345741115377267, -0.12575655728997898, 4.51259016407754, 0.8208114056424868]"
"[-0.08903071888587144, 0.8851697258273249, -0.06151387746481009, -2.0333918232955295, -0.12558482499823176, 4.512623288598353, 0.8207686703589616]"
"[-0.08904034904050753, 0.8861168931363584, -0.06138353520357081, -2.0324419709286965, -0.12540600743234084, 4.512668046157114, 0.8207287107310277]"
"[-0.08904941603593852, 0.8868167920592191, -0.061246222341562795, -2.0317004207000133, -0.12521304522111196, 4.512784598642173, 0.8206825151584493]"
"[-0.08907247444897974, 0.8872688822617736, -0.0611087530294974, -2.031116499934991, -0.12502254598919327, 4.512888718031801, 0.8206320278254261]"
"[-0.08919224676383851, 0.8875896557751765, -0.060938836556762764, -2.0307207442226516, -0.12485648412878624, 4.512916970384946, 0.8205802631410056]"
"[-0.08926894055279107, 0.8878312782781386, -0.060856124155853376, -2.0304844442620036, -0.12463468588605314, 4.51294907009177, 0.8205317866938825]"
"[-0.08926824904063753, 0.8879666656677035, -0.06071591702801403, -2.030364295683664, -0.1244783436606117, 4.512983273125325, 0.820484226200589]"
"[-0.08926528181175812, 0.8880164440024387, -0.06054661832949081, -2.0303122595907697, -0.1242995575229462, 4.513042292284727, 0.820451880057432]"
"[-0.08926957259630942, 0.8880359834257606, -0.06044469610006509, -2.0302902851863234, -0.12418076779434248, 4.513223150617932, 0.8204211747256096]"
"[-0.0892729333304901, 0.8880492484745469, -0.06042499569054015, -2.030274482246605, -0.12416524083003228, 4.513227578679168, 0.8204106085358729]"
"[-0.08927611784638888, 0.8880454789693172, -0.06041290632041243, -2.030275767983903, -0.12415856915577989, 4.513226331157827, 0.8204010777374884]"
"[-0.08927782940678002, 0.8880527651043774, -0.060408082033962564, -2.0302731101049454, -0.12415552152608632, 4.513225577911127, 0.8203985882809514]"
"[-0.0892778274631011, 0.8880534056180384, -0.06040515174467381, -2.03027179368069, -0.12414987924525997, 4.513224062485294, 0.8204011410885665]"
"[-0.08927954300797496, 0.8880529299476861, -0.06039596326922489, -2.030270019508985, -0.1241513926162617, 4.513228151275789, 0.8203949379255608]"
"[-0.08927570458829616, 0.8880566797036121, -0.06039877084727496, -2.0302697039273365, -0.12414591539740008, 4.513227392250494, 0.8203979343750069]"
"[-0.08927978005971073, 0.888064494193939, -0.06039244092093114, -2.0302687027292334, -0.12414757220553366, 4.513226337519907, 0.8204003141408286]"
"[-0.0892795430080097, 0.8880635764380496, -0.060393459425931335, -2.030266920052191, -0.12414876518758697, 4.5132276832871865, 0.8203957966793903]"
"[-0.08927622315851279, 0.8880615814407854, -0.060391660003687356, -2.0302658584325943, -0.12414606083448476, 4.513228361749484, 0.8203970670239908]"
"[-0.08927614427355023, 0.8880627900633274, -0.06038774599174163, -2.0302641280002063, -0.12414112018931486, 4.513225730544615, 0.8204003141386151]"
"[-0.0892741200617953, 0.8880667413713011, -0.06038434866677405, -2.030261740820828, -0.12414430086737732, 4.513225931072242, 0.8203923002285618]"
"[-0.08927611796656194, 0.8880668444402755, -0.06038558397982361, -2.030265603287704, -0.12414495337545284, 4.513229669051416, 0.8203970670239908]"
