Joint 1 Position
"[0.007621498187831047, 0.09660156321102263, -0.005343644831224139, -2.5808208288968637, 0.008939343650564245, 4.267754458567404, 0.7430305800785703]"
"[0.007619705893099251, 0.09659944811291248, -0.0053461113902896484, -2.5808208326262836, 0.008934683523775291, 4.267757012095064, 0.74303017857464]"
"[0.007619705893099251, 0.09659944811291248, -0.0053461113902896484, -2.5808208326262836, 0.008934683523775291, 4.267757012095064, 0.74303017857464]"
"[0.007607019205158831, 0.0966026838756122, -0.005339397125712026, -2.580743795692675, 0.008969689569181169, 4.267754635892705, 0.7430298802422823]"
"[0.007605980787064138, 0.09657812521634943, -0.0053382535999433375, -2.5806438369990885, 0.00897235423784924, 4.267754270055292, 0.7430330197363886]"
"[0.007605165293004691, 0.09658203758335282, -0.005339106031929225, -2.5806388262133213, 0.008977901029534451, 4.267755812632942, 0.743037035311033]"
"[0.007602559505340506, 0.0965766929780144, -0.005339002756480522, -2.580625955207649, 0.008976267353599314, 4.267757543139974, 0.7430385126217939]"
"[0.007602426807900062, 0.09658203722199654, -0.005340811406445942, -2.5806228557482638, 0.008980343495513434, 4.267756053055977, 0.7430328333138606]"
"[0.007603787655301193, 0.09657590394678442, -0.005339709688884944, -2.580625618271184, 0.008977504089112597, 4.2677597241117615, 0.7430310156679012]"
"[0.007599340598043871, 0.09658002758358598, -0.005338999611877435, -2.5806194939525784, 0.008982338908121548, 4.267758689551638, 0.7430369445598333]"
"[0.007603778886287355, 0.0965768429941025, -0.005335086271036242, -2.5806172926956674, 0.00897923780358116, 4.26775685005681, 0.7430343785633895]"
"[0.007602063438564183, 0.09657726132738693, -0.005340782176691694, -2.580616656860104, 0.008981183618259888, 4.267753892606769, 0.7430330182414726]"
"[0.007600077153454681, 0.09657884092247311, -0.005335137032351898, -2.5806181646639668, 0.008981059409007643, 4.26775858633824, 0.7430345366399744]"
"[0.007598127898061196, 0.09657884092292045, -0.005338733549551963, -2.5806194894670584, 0.008980421622715383, 4.267759754256033, 0.7430326111292208]"
"[0.007599366435906841, 0.09657341794055545, -0.005338961510234499, -2.580612630239866, 0.008981989493185663, 4.267759348593336, 0.7430336578225077]"
"[0.007597127561452593, 0.09657882912266645, -0.005335137036807039, -2.5806133188983744, 0.008981488257880949, 4.267756467090286, 0.7430310188629119]"
"[0.007603672533713048, 0.09657341793926848, -0.0053407584713235584, -2.5806164634164004, 0.008981951557031008, 4.267757854852647, 0.7430285947015755]"
