Timestamp,Fx,Fy,Fz,Force Magnitude
0.03169679641723633,-0.09352130889892574,0.01799137115478544,0.014307122230530211,0.09630482023614843
0.06398153305053711,0.01359348297119145,-0.0006205368041989345,-0.008619208335876039,0.01610771857063167
0.09490108489990234,0.029270935058593794,-0.019982032775878622,0.012319188117981383,0.037521082992724455
0.12592864036560059,-0.019676399230956987,-0.03261631011962862,-0.04883851528167682,0.061936943316847445
0.1565244197845459,-0.028519821166992143,-0.0009791183471676845,0.012588601112366149,0.031189930267655933
0.18787813186645508,0.041459846496582076,-0.060969047546386435,-0.04957904338836627,0.08884945229735063
0.21912717819213867,0.05210094451904301,0.00022251129150419047,-0.051034827232360414,0.07293223924772996
0.25092434883117676,-0.1338579177856445,0.16719371795654325,-0.07080163478851276,0.22557604697034309
0.2819075584411621,-0.07253284454345699,-0.017937355041503622,-0.00664033412933307,0.07501237418452665
0.3127884864807129,-0.030350875854492143,0.01767856597900419,-0.07086553096771198,0.07909254604287652
0.3436744213104248,0.07060508728027348,0.00813419342041044,-0.010213751792907289,0.07180225747246949
0.37467002868652344,0.0103509902954102,-0.06750171661376925,-0.02768220424652057,0.07368805315549712
0.40563011169433594,-0.010615539550781206,-0.10512607574462862,0.014233212471008727,0.1066150356125461
0.4365098476409912,0.0197656631469727,-0.03805225372314425,-0.009053606986999085,0.043824915887257315
0.467395544052124,-0.04823513031005855,0.12599498748779325,-0.00873698711395221,0.13519504285256495
0.4982893466949463,0.034524726867675826,0.01709873199462919,-0.029944319725036195,0.048795344910216226
0.5281784534454346,-0.04863471984863277,-0.11839931488037081,-0.11062325954437213,0.16917812887934927
0.5602185726165771,-0.04406852722167964,0.022361106872558878,-0.028032202720641664,0.056814246289333716
0.5899562835693359,-0.025701713562011674,0.002013511657715128,-0.007663149833678773,0.026895281641820753
0.6225385665893555,-0.049268913269042924,-0.1808821487426755,-0.026900668144225648,0.18939224771644061
0.6530373096466064,-0.12429637908935542,0.00022060394287137797,-0.004978079795836976,0.1243962210007928
0.6841185092926025,-0.0458318710327148,0.011660881042480753,-0.07097472667694049,0.08528744559378418
0.7150464057922363,-0.061740112304687456,-0.05825679779052706,-0.11039962291717487,0.1392615262606876
0.7455143928527832,0.01654891967773442,0.030627555847168253,-0.00841655254363971,0.03581553121749507
0.7766523361206055,0.04687576293945317,-0.153767280578613,-0.11100139141082721,0.19535358359353783
0.8079607486724854,0.08732109069824223,0.012120552062988565,-0.07275619029998737,0.11430373524084958
0.8390235900878906,-0.08062477111816402,0.001422233581543253,-0.04755534648895221,0.0936156367595772
0.8699121475219727,0.028032112121582076,-0.02065914154052706,0.012115578651428649,0.03686986147583732
0.9008264541625977,-0.1535446166992187,-0.01231258392333956,0.01508675098419232,0.15477454278865857
0.9317491054534912,0.03620986938476567,-0.0541121292114255,-0.007076640129088929,0.06549317524881834
0.9630124568939209,0.0143640518188477,-0.07503574371337862,-0.07038678646087604,0.1038796829392704
0.993706464767456,-0.004648399353027299,-0.07468860626220675,-0.0077113103866572885,0.07522938142651142
1.0094475746154785,-0.043279838562011674,-0.03646724700927706,-0.006420035362243226,0.05695806689523331
1.057009220123291,-0.01435775756835933,-0.08025234222412081,-0.07043923854827838,0.107741681637658
1.0875415802001953,-0.1038915634155273,0.010617561340332315,-0.006187815666198304,0.10461586218378692
1.1186423301696777,-0.07469673156738277,0.011954612731933878,-0.048910994529723695,0.09008218391173037
