Timestamp,Force Magnitude
0.020554304122924805,8.622441839810659
0.05140542984008789,8.575762002979351
0.08166027069091797,8.656595660572169
0.11327314376831055,8.662020579044363
0.1445472240447998,8.603409604020062
0.17543911933898926,8.632019133282917
0.2059781551361084,8.59822386235888
0.2357316017150879,8.635499521877302
0.2691481113433838,8.595778054896911
0.300093412399292,8.61096018268308
0.3312656879425049,8.554675600886915
0.362720251083374,8.6476240450577
0.38983678817749023,8.5381114906671
0.4218895435333252,8.502191824305443
0.45393872261047363,8.637473928088808
0.48503875732421875,8.584513638980425
0.5160243511199951,8.595879787692617
0.546940803527832,8.55686882262148
0.5778226852416992,8.667402062636768
0.6087844371795654,8.58738910099793
0.637244462966919,8.596795074069608
0.6707503795623779,8.538155534820044
0.7017371654510498,8.552754290439877
0.7326714992523193,8.622780394099344
0.7647087574005127,8.635636490590084
0.795600175857544,8.629004653703442
0.826531171798706,8.61469191905243
0.8575053215026855,8.61227442918605
0.8885090351104736,8.526794012124517
0.9193997383117676,8.593517945536473
0.9509127140045166,8.564727305079215
0.9813141822814941,8.594775793960283
1.012263298034668,8.583457711847158
1.043189525604248,8.666269914947474
1.072739839553833,8.596691979110771
1.1051499843597412,8.577992304802915
1.1360538005828857,8.530553420060812
1.1656267642974854,8.602198128618644
1.1980345249176025,8.545935403565498
1.227477788925171,8.53296355898183
1.2604291439056396,8.594645637268833
1.2915754318237305,8.535389164596387
1.32255220413208,8.611744680286792
1.3529069423675537,8.616382933654368
1.3840069770812988,8.578724861654417
1.4149904251098633,8.590494285527596
1.445892095565796,8.595520209401487
1.4768571853637695,8.680447003862955
1.5079734325408936,8.601609174687233
1.5383474826812744,8.6246158776625
1.5708014965057373,8.535985475773876
1.601917028427124,8.591025353616265
1.6326611042022705,8.566797138888516
1.6635892391204834,8.666669481985279
1.6945624351501465,8.528104214406968
1.725346326828003,8.658038443126472
1.7566022872924805,8.57946698647061
1.787492275238037,8.606470451206917
1.8185405731201172,8.615985023144018
1.8498320579528809,8.591187019368975
1.8805320262908936,8.598468292872546
1.9115569591522217,8.640740935289632
1.942460536956787,8.591216262242229
1.9724459648132324,8.556892062422051
2.0057883262634277,8.66073570106516
2.0377020835876465,8.608009830711044
2.066573143005371,8.587296006449769
2.097269058227539,8.61732162435391
2.1283228397369385,8.560833596056492
2.1599056720733643,8.607586367112962
2.1910030841827393,8.567947973537072
2.2211620807647705,8.66153501726633
2.2521557807922363,8.630077176647708
2.2830686569213867,8.636218197244684
2.314100742340088,8.56789858677749
2.3449697494506836,8.690372130780666
2.3760831356048584,8.550037014106984
2.4072647094726562,8.594001783748519
2.4377074241638184,8.616440086972768
2.4685115814208984,8.595838100853458
2.500354290008545,8.662469031207449
2.5311102867126465,8.611788190459265
2.5622146129608154,8.525394036269166
2.5946695804595947,8.577956725933591
2.6247527599334717,8.601474496733802
2.654972791671753,8.566575523682529
2.6868436336517334,8.54733337386456
2.7177176475524902,8.576798794838393
2.7485623359680176,8.521512429720097
2.780379056930542,8.614918796080977
2.8104751110076904,8.596508982453663
2.8413772583007812,8.5825461743928
2.872284412384033,8.584513638980425
2.9032609462738037,8.622687929182613
2.934192657470703,8.512119068278066
2.965200901031494,8.503954795126408
2.9961159229278564,8.553968581730349
3.0269923210144043,8.627803835520437
3.0594375133514404,8.550846528958564
3.0885164737701416,8.593701512518722
3.1198320388793945,8.504970445571123
3.1507375240325928,8.560567652007471
3.1831517219543457,8.544745071943
3.214292526245117,8.608409175489703
3.245054006576538,8.623627602713762
3.2757656574249268,8.559298594450683
3.3059306144714355,8.549877999113871
3.336669683456421,8.672805223510665
3.36978816986084,8.626268409362442
3.4009640216827393,8.692154461396772
3.431874990463257,8.614948640670777
3.4626364707946777,8.616370983064524
3.493544816970825,8.519330488750002
3.5247108936309814,8.490456719021513
3.554628372192383,8.61247800397754
3.585709571838379,8.51404525136905
3.616787910461426,8.59955251093943
3.647519588470459,8.600929532464367
3.679462194442749,8.637682373375762
3.7094802856445312,8.573428054683417
3.740246057510376,8.614108048306697
3.770975112915039,8.528101987365364
3.8024590015411377,8.61866028587122
3.8333797454833984,8.706047773557753
3.864314317703247,8.635249075430979
3.895277738571167,8.576442974558956
3.9259002208709717,8.551599211911524
3.9569289684295654,8.516634817152383
3.988063097000122,8.64396602225352
4.01919412612915,8.573775006133705
4.048065185546875,8.510567738331703
4.0795135498046875,8.523965000663408
4.114056587219238,8.494962882861865
4.14508581161499,8.57436802411934
4.176011800765991,8.521505363441179
4.206170558929443,8.60926870741584
4.234368562698364,8.575714104347156
4.267018795013428,8.610580123672932
4.299052000045776,8.624618597574354
4.329241752624512,8.561210739739094
4.360857963562012,8.624190608711126
4.392374038696289,8.625407158561435
4.42249321937561,8.536258971345047
4.453840255737305,8.588613292314106
4.48468279838562,8.572988070011395
4.515838623046875,8.650547854238749
4.546735525131226,8.5547611774086
4.577688932418823,8.594183748192993
4.608408689498901,8.567956766417353
4.638461351394653,8.484078324254652
4.669875860214233,8.622862627911891
4.7015252113342285,8.555514775003683
4.732595205307007,8.529126988547784
4.76323676109314,8.610567248917025
4.794973373413086,8.565331240207472
4.825654745101929,8.538889136599067
4.857217311859131,8.612751403906122
4.88833212852478,8.552250016454702
4.919188022613525,8.501777663425704
4.950167655944824,8.565445722084227
4.981209993362427,8.647291398715838
5.011942148208618,8.60067121194374
5.044412136077881,8.572277194212264
5.0742552280426025,8.573284330594747
5.104708909988403,8.663620885240682
5.135881423950195,8.585220217976545
5.166872262954712,8.55404782734894
5.197768211364746,8.647227937288651
5.2286975383758545,8.531731027842133
5.2602996826171875,8.5366019508547
5.291204214096069,8.5630734970636
5.321888446807861,8.555827194665797
5.352388381958008,8.505381954175537
5.383549690246582,8.596273438180924
5.415723562240601,8.585157732734832
5.445587635040283,8.56551410523216
5.476494073867798,8.539192168443964
5.508136749267578,8.570772173523974
5.538017511367798,8.519837929108574
5.569462299346924,8.55237371639358
5.600470066070557,8.659102142553726
5.631451368331909,8.602696429223853
5.662410020828247,8.566575736861383
5.693835020065308,8.637351383794575
5.725274562835693,8.559913900751445
5.756404876708984,8.597368781912373
5.787400722503662,8.535320435052789
5.818376541137695,8.526573773251346
5.849318742752075,8.611274488071693
5.8803017139434814,8.602215690543234
5.912183523178101,8.629752478785383
5.942234516143799,8.571646199386105
5.973966121673584,8.589849845764663
6.003949880599976,8.506216683009372
6.03496789932251,8.544542045219325
6.06619119644165,8.685823181413815
6.096875429153442,8.59563348240367
6.127856492996216,8.594079425594723
6.159490585327148,8.557844428399038
6.189850807189941,8.59161234358235
6.220670938491821,8.513793242736314
6.251952409744263,8.654915126980313
6.282724380493164,8.599810994001686
6.313761472702026,8.682258014798814
6.34458065032959,8.53068537292289
6.375184059143066,8.515058520790822
6.405806064605713,8.59748370133531
6.436222076416016,8.567684393012764
6.467606782913208,8.589430092180008
6.498968839645386,8.529800017388943
6.530977964401245,8.582378154589666
6.562387228012085,8.509954257573813
6.593473434448242,8.552444868946488
6.624112844467163,8.60093422691173
6.6549999713897705,8.600213739167401
6.686337471008301,8.610706664454025
6.7172863483428955,8.576494592772926
6.74825382232666,8.551583186894106
6.779427528381348,8.625848832546815
6.8114190101623535,8.54014078079504
6.842152118682861,8.534872844199224
6.872525453567505,8.505424685676518
6.903117418289185,8.60132536318798
6.935044765472412,8.608025837321213
6.966195583343506,8.615611870685237
6.997215986251831,8.588626786272991
7.028032064437866,8.558167708314569
7.058334827423096,8.638939242276107
7.08893084526062,8.5766819643201
7.119884729385376,8.674989828271478
7.15065336227417,8.608862163763709
7.181833744049072,8.614818868493868
7.212883710861206,8.550685137224477
7.2436842918396,8.554161213857935
7.2747204303741455,8.552189163908096
7.3056817054748535,8.536013179334281
7.336372375488281,8.558620323709535
7.368540525436401,8.574105366886785
7.399474143981934,8.662360374767657
7.430485010147095,8.695032491884955
7.461638927459717,8.593303503803815
7.493225574493408,8.560900753817917
7.524153232574463,8.569409289138203
7.554265975952148,8.594832050174922
7.585313081741333,8.557852452977157
7.6163599491119385,8.593045854750462
7.647279739379883,8.55072884048559
7.678215265274048,8.599327741956223
7.708769083023071,8.549222897714959
7.740368604660034,8.592687920659895
7.771193504333496,8.515834488113352
7.801632642745972,8.631299407061464
7.832417726516724,8.578579123270229
7.864044427871704,8.573100514610926
7.894931077957153,8.5418116696657
7.9233808517456055,8.572205450628909
7.954659700393677,8.60375973737676
7.986355543136597,8.657792325133933
8.020357131958008,8.549686779249857
8.050034999847412,8.626959783862892
8.081339597702026,8.686653175362244
8.111886024475098,8.60987013390849
8.142550706863403,8.541666740214884
8.174680233001709,8.512780541782677
8.204630613327026,8.5929284140185
8.236722230911255,8.547486239082318
8.265591859817505,8.567597939254286
8.29851222038269,8.663435521889669
8.329375743865967,8.644409649525628
8.361299991607666,8.618731513787273
8.391885757446289,8.519739582439328
8.422896385192871,8.461084852392142
8.45339822769165,8.524332709293239
8.484338521957397,8.590297169371123
8.515277862548828,8.570267355051774
8.543644666671753,8.505950112189469
8.576906442642212,8.54019749571774
8.608115434646606,8.60514099984625
8.639005422592163,8.576716961773462
8.670072793960571,8.629407837537995
8.70096731185913,8.529803934873627
8.732205867767334,8.524201567193725
8.761101007461548,8.587402422080052
8.79197645187378,8.55018563986134
8.825459718704224,8.557529301798445
8.85592269897461,8.483243363887626
8.886937856674194,8.522897192193444
8.918031454086304,8.542302692066812
8.94884967803955,8.653019765711836
8.9800386428833,8.533496965986265
9.011878252029419,8.531727842320304
9.041917085647583,8.528643870054163
9.073464632034302,8.525847901736629
9.104671955108643,8.610906627615389
9.135735750198364,8.576843986681089
9.166686773300171,8.583523423429092
9.197900533676147,8.545083020253138
9.228523015975952,8.510796664376743
9.259970664978027,8.558583988921415
9.289762735366821,8.524893914575783
9.3224356174469,8.596402902595738
9.352029800415039,8.558205585557443
9.383382797241211,8.589591663932211
9.41452145576477,8.561394161483864
9.445305109024048,8.578981798416594
9.476322412490845,8.57033415412488
9.507267713546753,8.619185183299692
9.536744832992554,8.54862568539356
9.56857681274414,8.50777665835714
9.600198745727539,8.620942862136408
9.631185531616211,8.58242012103502
9.66209101676941,8.52473471916635
