Timestamp,Torque Magnitude
0.09092140197753906,0.0031619615293903944
0.12757563591003418,0.0008873049345062459
0.15868115425109863,0.0018488407634881052
0.18947386741638184,0.002042254326799267
0.2205028533935547,0.0036928915530000258
0.2514770030975342,0.0031226575993420335
0.28252649307250977,0.002468037222026527
0.31342458724975586,0.0022329634076197705
0.34435462951660156,0.001548060989213334
0.376323938369751,0.0013090766399854506
0.40726518630981445,0.001615564657006019
0.4382750988006592,0.0018015380730691697
0.46918249130249023,0.0022175183600550495
0.5001521110534668,0.0009548038170375833
0.5311169624328613,0.0010172650039918143
0.5620384216308594,0.00396178410966936
0.5920889377593994,0.000639698033035062
0.6237590312957764,0.001822427079583968
0.6547601222991943,0.0012544630499948444
0.6859784126281738,0.0022849048090135475
0.7157683372497559,0.0030198166727893
0.7477469444274902,0.0024992412118483042
0.7794206142425537,0.0015458586308651032
0.810499906539917,0.0034205340468158535
0.840203046798706,0.0010086309962944928
0.870689868927002,0.0013460414468419927
0.902761697769165,0.0015110776595191363
0.9337859153747559,0.0016984688074685307
0.9644439220428467,0.004012893516139114
0.9946906566619873,0.0030053859784217167
1.026677131652832,0.002245491830578386
1.057567834854126,0.0014114254186387678
1.089477300643921,0.0032591841420585355
1.1204428672790527,0.0023488850551393204
1.1513006687164307,0.003491057171132003
1.1823921203613281,0.0011513731773874544
1.2132928371429443,0.000484050440868635
1.244267463684082,0.002221724270664328
1.2752397060394287,0.0012816577422006413
1.3058390617370605,0.0035315624875415412
1.3373830318450928,0.0006702510858018528
1.3676292896270752,0.0021718395351959623
1.399010419845581,0.0019391087560586915
1.430091142654419,0.002742846976657043
1.4610316753387451,0.0014477994873682315
1.491943120956421,0.003070770699364927
1.5229148864746094,0.00238903699594845
1.554694414138794,0.0014560917855138157
1.585355281829834,0.002916367995949106
1.6162688732147217,0.0033693069241040427
1.6473751068115234,0.001311252066445369
1.6776797771453857,0.0014207968873730789
1.7087440490722656,0.002771604026912756
1.7245941162109375,0.000714886548510964
1.7715563774108887,0.0015109582272149825
1.8025944232940674,0.0019256179229624902
1.8332750797271729,0.004440137484893623
1.8645098209381104,0.0035602730804003817
1.895467758178711,0.0018506411441274724
1.9264535903930664,0.003807760806747172
1.9573168754577637,0.0011985594022586531
1.988354206085205,0.0009642147071341086
2.0183300971984863,0.0025775948492324707
2.050227403640747,0.002038343358531727
2.081209659576416,0.0003031658940156397
2.1121201515197754,0.0030456725931366094
2.143068552017212,0.0033573610615611144
2.17341947555542,0.002868436744671966
2.20426082611084,0.002281689279335508
2.235633611679077,0.00047469212866491827
2.2665774822235107,0.0006831086500294241
2.2977771759033203,0.00197058047380553
2.3289194107055664,0.0019526520246147682
2.359785795211792,0.003986607095149448
2.391387939453125,0.0011913898544432676
2.421882152557373,0.0028368885402835363
2.454664468765259,0.0014540549966819687
2.4852027893066406,0.0007745932200354319
2.5161759853363037,0.0027600809455636047
2.5472264289855957,0.0007352855595866569
2.5781590938568115,0.00176121398354749
2.609065294265747,0.0025698842205292504
2.640049457550049,0.0010765169057960562
2.6709468364715576,0.001158897371085208
2.7008745670318604,0.002482947983042677
2.732532262802124,0.00209674576145243
2.7633473873138428,0.0029223502057215984
2.794318437576294,0.0018632262692524072
2.825296401977539,0.0015738992508279631
2.856179714202881,0.002769959424441195
2.8872170448303223,0.001063365673591633
2.9180121421813965,0.0026450965634361493
2.948986530303955,0.003497987749243398
2.980039119720459,0.004926740351682749
3.0105254650115967,0.0018510019507629765
3.0412425994873047,0.0014021362109438082
3.0723538398742676,0.0016732701013401328
3.0888469219207764,0.0030535468050760365
3.1358182430267334,0.0016005806704010612
3.166875123977661,0.005368598852314146
3.197796583175659,0.0009298411648921311
3.2286572456359863,0.0019224813139294317
3.259615421295166,0.0025151049494200675
3.2906033992767334,0.0018830213379374572
3.3219802379608154,0.002906678529279804
3.3524842262268066,0.002212549462493168
3.3824307918548584,0.0035492715922340575
3.4145352840423584,0.001467539910858229
3.445542335510254,0.0029272171459214054
3.47635555267334,0.0039528576441949645
3.507291316986084,0.0022839445490371443
3.538382053375244,0.0021303601026067326
3.5692293643951416,0.0011216199279755052
3.600132465362549,0.002574939017388931
3.6311099529266357,0.0010231289890954415
3.66218900680542,0.0007175094151186911
3.693369150161743,0.003216943535727546
3.7239534854888916,0.001522342082697842
3.739924192428589,0.0012376157237039876
3.7869746685028076,0.0008671620527039064
3.8178412914276123,0.0028394909084663404
3.848910093307495,0.0019368619578372657
3.8799283504486084,0.002297716553366885
3.910891056060791,0.0005184465645159188
3.941896677017212,0.001863286257805772
3.9727988243103027,0.0011106100559986367
4.003650665283203,0.001231024646485958
4.034594535827637,0.003291841457985378
4.06446099281311,0.002016258060518124
4.09658670425415,0.0027211931016687505
4.127474784851074,0.0037351191675483457
4.158582925796509,0.0036951150370645516
4.189489126205444,0.002562068724295965
4.220304012298584,0.001224945880158139
4.25123929977417,0.00275003248130205
4.282250165939331,0.004284453697069158
4.313094854354858,0.0024150262920826396
4.344336032867432,0.0006120012998150335
4.37532639503479,0.004321821200751329
4.4066407680511475,0.002015574308911629
4.4384942054748535,0.0012544630499948444
4.469041347503662,0.0035052744684848118
4.500202655792236,0.002308334108062202
4.530986309051514,0.001400977092948531
4.561953544616699,0.00115531245677749
4.592808961868286,0.0032291398181136504
4.62384295463562,0.003927964939810997
4.654814958572388,0.0014739149263722127
4.6859471797943115,0.004433477434946611
4.716696262359619,0.002537267043240742
4.747817754745483,0.0011707067733715856
4.778319358825684,0.0016590478909231324
4.809851169586182,0.005014574249024266
4.840308427810669,0.001158897371085208
4.872334241867065,0.0028251953028159723
4.902551889419556,0.0011148348449246204
4.93346905708313,0.0034581655051496877
4.964443206787109,0.0010899533487778099
4.995351552963257,0.0032495503357389613
5.026339292526245,0.0024852723294131536
5.058290004730225,0.002611343714115083
5.087426662445068,0.003978401290790585
5.119289875030518,0.0010948709536356726
5.135240793228149,0.0014082637776644692
5.151305913925171,0.0013899039804228107
5.182174444198608,0.0015251679362640138
5.212997913360596,0.0011503703841454337
5.244002103805542,0.000973349716310695
5.275015115737915,0.0016435525955980229
5.306151390075684,0.0019522644818808182
5.336851596832275,0.0010901442525605796
5.368016004562378,0.0017009254567706875
5.398863315582275,0.0017520049073650374
5.429875135421753,0.002959652126813802
5.460759401321411,0.0016418237920700818
5.49176549911499,0.003831796735959416
5.5227696895599365,0.0010852035601389316
5.553860425949097,0.0008248945484885521
5.584618330001831,0.0028710481132566967
5.61569881439209,0.004388155985247561
5.646629333496094,0.0024389054375166513
5.677475929260254,0.002184079399485902
5.708125829696655,0.000771115064883478
5.7394700050354,0.0010617666909460497
5.770430088043213,0.0012842422958868201
5.801362752914429,0.0022747624999988523
5.833478927612305,0.0030585540519071064
5.864389657974243,0.0022747943780193243
5.894363880157471,0.0010866843351347005
5.9260313510894775,0.0041245737946983795
5.95711350440979,0.0009169715718846985
5.988049507141113,0.0028164834520000336
6.019115447998047,0.00251954721372365
6.049718141555786,0.001909418601264705
6.080978155136108,0.003126252521256127
6.110507965087891,0.002685649036373008
6.142849922180176,0.0021533254020003043
6.1733717918396,0.0035367987892204423
6.20456600189209,0.0018722062514336007
6.235578298568726,0.003612877006113218
6.266846418380737,0.0005858509464608357
6.297569036483765,0.003067515191004436
6.328612565994263,0.001991605636881165
6.359515428543091,0.0027479775097348407
6.390584468841553,0.0020558636979061016
6.421379804611206,0.0013859671181497952
6.452415466308594,0.0012055289426470275
6.468346834182739,0.002352776525642043
6.514714956283569,0.002795631388579012
6.545819282531738,0.002308334108062202
6.576977252960205,0.0011650003079130887
6.607672691345215,0.0021533254020003043
6.640070676803589,0.0014016637403610089
6.67009973526001,0.0020068309568241813
6.701076507568359,0.000992635335480198
6.732128143310547,0.000995602979043209
6.763148307800293,0.0030599468659185743
6.793552875518799,0.0017111795899138068
6.824393272399902,0.003041365108454982
6.855843782424927,0.0008684470447997282
6.886897802352905,0.0017749800570127784
6.917906761169434,0.0008457759440280313
6.9486963748931885,0.0021466789003185783
6.979537725448608,0.0005701921551588089
7.010637283325195,0.002151125430409282
7.041969299316406,0.0018602989106544605
7.072497844696045,0.0034901586315646068
7.103531122207642,0.002752627896801764
7.118232250213623,0.0032941146702648895
7.166460990905762,0.002595201269557554
7.197303533554077,0.0016283974085360118
7.22825813293457,0.0006442709590460118
7.259732007980347,0.002622099616486043
7.290760040283203,0.0020711095174681246
7.321264266967773,0.001015019186275335
7.35218071937561,0.0016699602281450092
7.382327556610107,0.0024231176641138544
7.413893938064575,0.0033413843096086727
7.44508695602417,0.0013725179621433834
7.475649118423462,0.0018735195318008947
7.507247447967529,0.0012567080158427558
7.5380189418792725,0.0020351281087766415
7.568891525268555,0.00048323450729521324
7.600354194641113,0.0007297283238211049
7.631355285644531,0.001696253498855701
7.662040710449219,0.003033747703898801
7.691442012786865,0.0019567696730102466
7.723435878753662,0.00141400494187699
7.754631996154785,0.0012083857991000316
7.786801099777222,0.0010330419034142203
7.817685842514038,0.0023337414965861943
7.848610877990723,0.0011224341947919513
7.8795294761657715,0.002201018936297909
7.9102623462677,0.0003213529759776472
7.94096565246582,0.0032891402657359565
7.9724061489105225,0.004613078982808308
8.003376007080078,0.0010526451230862364
8.034395933151245,0.0033504267058566675
8.065243005752563,0.0011300594127248034
8.096272230148315,0.0024063742135656293
8.127265691757202,0.000884954930998685
8.156936407089233,0.0024415908371748156
8.189121723175049,0.0037473973248637934
8.220210313796997,0.0009547652254224073
8.250251770019531,0.0019295545528814895
8.281956195831299,0.002422785113430959
8.313188314437866,0.0006808229957281839
8.343994855880737,0.0014922156787313045
8.374998092651367,0.0030689812962706735
8.405895948410034,0.0019781761421593727
8.43682599067688,0.0019427665198084607
8.467698812484741,0.004107170826465166
8.499913454055786,0.004487331012653486
8.530758142471313,0.004805593527606143
8.561728477478027,0.0008454444552094443
8.592698812484741,0.002437682868934477
8.623425006866455,0.0017941382806762674
8.654565572738647,0.0018639006741388263
8.68535304069519,0.0017592324628623898
8.716317176818848,0.004579235785406533
8.74721074104309,0.0027155738626585386
8.778176546096802,0.0005858509464608357
8.809256076812744,0.003079676882687317
8.839897871017456,0.0019847714927580845
8.869945049285889,0.0006617992701931279
8.902214527130127,0.0006871528516208589
8.933151721954346,0.004665038091198945
8.964123249053955,0.0024490310346918596
8.99521780014038,0.0003551782462200266
9.026122093200684,0.0027428373519857844
9.056977987289429,0.0030737192672756638
9.087947607040405,0.0008666080060337233
9.118916034698486,0.0010671272087035045
9.134863376617432,0.0019047040770830074
