Joint 1 Position
"[0.007617704921036115, 0.09656228655585959, -0.005331571670147946, -2.580816606539373, 0.00895400507814813, 4.267734032623418, 0.7430149920706968]"
"[0.007615916390309977, 0.09656057111210586, -0.005330246690456005, -2.580816217923671, 0.008954110285660701, 4.267736641233962, 0.7430141262282104]"
"[0.007615916390309977, 0.09656057111210586, -0.005330246690456005, -2.580816217923671, 0.008954110285660701, 4.267736641233962, 0.7430141262282104]"
"[0.007615145899950708, 0.09656415922861622, -0.005324017534262984, -2.5807900742760634, 0.008974787612006027, 4.267734751322375, 0.7430134752311306]"
"[0.007602758418337606, 0.09654940105657557, -0.005330948627099389, -2.580667117334959, 0.008994360214090946, 4.2677348054064, 0.7430130997323823]"
"[0.007599571194153928, 0.09654227617808415, -0.005324328746042077, -2.58063851556224, 0.008992712850074, 4.267733486142952, 0.7430135172595118]"
"[0.007597849579155618, 0.09654488744188722, -0.005327999312702757, -2.5806335260487905, 0.00899556071164818, 4.2677369428427845, 0.7430118544563281]"
"[0.007603269639267226, 0.09654293521922437, -0.005326204940915621, -2.5806308254251156, 0.008999529203572781, 4.2677379010263845, 0.7430127072716001]"
"[0.0076007994510346915, 0.09654143506962988, -0.005326961674394249, -2.5806298173794477, 0.008995960171646342, 4.267735036027297, 0.7430118415358733]"
"[0.0076032458291676675, 0.09654169125107033, -0.0053230997132263985, -2.580625637453523, 0.008997797305391282, 4.267738533957679, 0.7430143308289107]"
"[0.007602429692613043, 0.09653826709307307, -0.005323099699708992, -2.5806267311895668, 0.009001869531202179, 4.267736919229738, 0.7430158505097427]"
"[0.007602453910696387, 0.09654169114281112, -0.005327196962267521, -2.5806267436114414, 0.009001097112648545, 4.26773404643168, 0.7430134649376601]"
"[0.0076000773420774005, 0.09653997862163337, -0.0053248297472540665, -2.5806266814679235, 0.008997837305412914, 4.267735669024399, 0.7430114822747794]"
"[0.007602101806676039, 0.09654169114281111, -0.005324777188208822, -2.5806227699022126, 0.009001419455228183, 4.2677343688477904, 0.7430110837142893]"
"[0.00759836467298453, 0.09653997862207993, -0.0053189216069951, -2.580621755794005, 0.009000354229160646, 4.2677348040922904, 0.743015088488989]"
"[0.007600085959562732, 0.09653802585674531, -0.00532685692991227, -2.5806213005069023, 0.009005069665279896, 4.267733288712849, 0.7430110837142893]"
"[0.00760207545925178, 0.09653823973298899, -0.00532480346325197, -2.580625370458541, 0.009004307567224389, 4.267736677923093, 0.7430167120462998]"
"[0.00760206625732997, 0.09654166477048223, -0.005324806389833836, -2.5806195149793942, 0.009001455985392709, 4.267733643293769, 0.7430127072716]"
"[0.007598364671647996, 0.09654095250444948, -0.0053229418927958376, -2.580623379966908, 0.009000485759274719, 4.267734059723976, 0.7430143308289381]"
"[0.007599971965762577, 0.09654297679619706, -0.005323020802070799, -2.580621155226985, 0.009001112400369235, 4.267734840737843, 0.7430150202887558]"
"[0.007598127922115301, 0.09653994247522589, -0.005324804453428878, -2.5806205203450636, 0.009001151360098662, 4.26773598749716, 0.7430118418588841]"
"[0.007600077193715725, 0.09654134689054511, -0.005324698266665323, -2.5806186514706426, 0.009002181504968865, 4.26773557353205, 0.7430183356036105]"
