Joint 1 Position
"[0.24491877826677974, 0.7845385311552752, 0.10850876291438752, -1.9869426756233355, 0.34193712706136564, 4.402208115552733, 0.5509044553554121]"
"[0.24491388674665843, 0.7845368185988784, 0.10850770430506561, -1.9869487630449405, 0.3419346815799944, 4.402209928873115, 0.5509052130154904]"
"[0.24491388674665843, 0.7845368185988784, 0.10850770430506561, -1.9869487630449405, 0.3419346815799944, 4.402209928873115, 0.5509052130154904]"
"[0.2449187061108265, 0.7845604842491041, 0.10850568254748098, -1.9869406364033233, 0.3419456605834896, 4.402147287140297, 0.5509069389539042]"
"[0.24493966365331796, 0.784773378330837, 0.10850951292728547, -1.986974206291113, 0.3419605012303401, 4.402012533809547, 0.5509051669524779]"
"[0.24494949039396968, 0.7848878627240485, 0.10851235834171968, -1.9869923198949964, 0.3419621045213338, 4.402005128012738, 0.550901512182801]"
"[0.24494263645924513, 0.7848895276124341, 0.10850989168302183, -1.9869846550563934, 0.34196611384405595, 4.401997734847014, 0.5509069815695409]"
"[0.24494451337249573, 0.7849013062064768, 0.10851343949906966, -1.9869928226622173, 0.3419668588944086, 4.401998663466149, 0.5509070257204456]"
"[0.2449507758660223, 0.7849092721513079, 0.10851019092549026, -1.9869897419632727, 0.3419651592279486, 4.401998697745791, 0.5509053580118453]"
"[0.2449507758660223, 0.7849092721513079, 0.10851019092549026, -1.9869897419632727, 0.3419651592279486, 4.401998697745791, 0.5509053580118453]"
"[0.24495078467329578, 0.784914721028479, 0.10851405209472195, -1.9869861828721593, 0.3419645500205248, 4.4019960903652695, 0.550908496727508]"
"[0.24495069747050874, 0.7849109845665275, 0.10851566795938919, -1.9869879808141415, 0.3419660492118134, 4.401993677241555, 0.550906473299518]"
"[0.24495077686309105, 0.7849121850887943, 0.1085109297981776, -1.986990040932773, 0.34196670591664774, 4.40199564965026, 0.5509037344562543]"
"[0.24494901525596016, 0.7849141142953626, 0.10851425838436923, -1.986990069760905, 0.3419696968006458, 4.401994990099513, 0.5509021108969246]"
