Timestamp,Fx,Fy,Fz,Force Magnitude
0.03280472755432129,-0.12799589157104485,0.11877960205078075,0.01189051151275633,0.17502264535323278
0.06384396553039551,-0.07287542343139641,-0.13340621948242237,0.0364981698989868,0.15633349974612887
0.09529685974121094,0.035335140228271555,-0.17090660095214893,-0.0499273729324341,0.18152239793453326
0.12439346313476562,-0.06352750778198235,0.14320892333984325,-0.029896159172058123,0.15949395067646913
0.1554098129272461,0.1801925468444825,-0.09189659118652393,-0.030540127754211444,0.20456548294677596
0.1875746250152588,-0.003144664764404226,0.03713363647460888,-0.11458839893341066,0.12049604576263637
0.2184140682220459,-0.11953584671020501,0.09666961669921825,-0.028579373359680194,0.15636692112825976
0.2486875057220459,0.047552661895752024,-0.073626098632813,-0.029268164634704608,0.09240499723686262
0.26482343673706055,-0.02214376449584954,-0.03606658935546925,-0.030943055152893084,0.05242726233534112
0.3115043640136719,0.015186862945556712,0.14192527770996044,-0.05149187564849855,0.15173937694935008
0.34240078926086426,0.10527189254760749,-0.20561271667480518,-0.029325861930847186,0.2328492361957321
0.37468624114990234,-0.08469049453735344,0.10861152648925732,-0.031771798133850115,0.14134493520450692
0.40529298782348633,-0.08512250900268548,0.10956138610839794,-0.048803467750549334,0.14707588969435006
0.43641066551208496,0.08945901870727546,-0.04935699462890675,-0.07222165584564211,0.12511992854838497
0.4673147201538086,-0.1361841392517089,0.18058914184570263,-0.05206074237823488,0.23209670147003186
0.4982566833496094,-0.039864940643310476,-0.03255134582519581,0.09784398555755613,0.11055428131607303
0.5294795036315918,0.07954175949096687,-0.05080085754394581,0.050946097373962385,0.10725261520241057
0.5614125728607178,-0.12192098617553704,0.06157440185546825,-0.049197096824646014,0.14517743684831946
0.5903041362762451,0.12367971420288093,-0.010208663940430185,0.010598521232604963,0.12455206612928155
0.6219673156738281,0.03752859115600593,-0.09901863098144581,-0.03052725315093996,0.11020434483511056
0.6530742645263672,-0.08833353042602532,0.11339897155761669,-0.07044853687286379,0.16007852977641301
0.6840944290161133,0.07138975143432624,-0.0020776367187504974,-0.030480999946594256,0.07765245998636659
0.7137634754180908,-0.03878347396850579,0.03914779663085888,-0.011182923316955584,0.056229579475839585
0.7457809448242188,-0.04589311599731438,0.14770454406738232,-0.0706631135940552,0.170047305350313
0.7774863243103027,0.1273847389221192,-0.13357215881347706,-0.050823826789855975,0.19144569645179932
0.8085107803344727,0.06052167892456062,0.05394309997558544,-0.03343858242034914,0.0876976080010515
0.8388097286224365,-0.03244535446166985,0.09190315246581982,-0.028686661720275897,0.10159633369345895
0.8694291114807129,0.1151910591125489,-0.09258514404296925,0.01107416629791258,0.1482013028151977
0.9006929397583008,-0.12642137527465813,0.12979835510253857,-0.05181803226470949,0.18845446553862055
0.9320220947265625,-0.008376522064208913,-0.004486618041992685,0.03469930171966551,0.0359769009668606
0.9623124599456787,0.0762353706359864,-0.11067825317382862,-0.031587262153625506,0.1380552881710012
0.9934613704681396,-0.09299604415893548,0.05157035827636669,-0.0706497621536255,0.12766814392920167
1.0247414112091064,-0.0029606056213378196,-0.09727912902832081,-0.02672352313995363,0.10092641289159851
1.0557243824005127,-0.07346097946166985,-0.0810876464843755,-0.04986824512481691,0.12024376818642936
1.0866639614105225,-0.040307445526122976,0.15659469604492138,-0.05135764598846437,0.1696590604586714
1.117609977722168,-0.024941844940185476,-0.1437574005126958,-0.04763235569000246,0.15348331225174547
1.1483159065246582,-0.11147920608520501,0.03958457946777294,0.011802773475646955,0.11888590237175087
1.1796066761016846,0.40261323928833015,-0.37575584411621143,0.02895746707916258,0.5514783855577384
