Timestamp,Torque Magnitude
0.14490747451782227,0.002306712990227545
0.18624377250671387,0.0017705955792566117
0.21712708473205566,0.002494194508708237
0.24682307243347168,0.0025594119444822734
0.2790508270263672,0.003242241908539708
0.30994176864624023,0.0070851189200118285
0.34102416038513184,0.023259696187912224
0.37195587158203125,0.03980712021949564
0.40279221534729004,0.05252142655028433
0.43387818336486816,0.04834170163571106
0.4648597240447998,0.05235571936587818
0.4959712028503418,0.05121958990964376
0.5273396968841553,0.05092795615868024
0.558138370513916,0.04960225352100079
0.5888290405273438,0.05094621679285862
0.6196622848510742,0.05071362002954111
0.6497495174407959,0.047750577984431
0.6802546977996826,0.049990451410641665
0.6965506076812744,0.04684620308065373
0.7441823482513428,0.04814332022640017
0.7755014896392822,0.05125109892306114
0.8062629699707031,0.04921278773569858
0.8374743461608887,0.04883298786369501
0.8676271438598633,0.04899711480263091
0.8982703685760498,0.046604872415573054
0.9303219318389893,0.05092019321463034
0.9610917568206787,0.04905572840196762
0.9914777278900146,0.04867579144926437
1.022928237915039,0.051966116619730725
1.054081916809082,0.0449806524816606
1.0849297046661377,0.04940902863958345
1.1158905029296875,0.045753396285188465
1.1468396186828613,0.045641497018039046
1.178011417388916,0.0422058046175692
1.2088298797607422,0.043854603132801824
1.239884614944458,0.04468072113795379
1.2707974910736084,0.043002712999993954
1.3016917705535889,0.04433402576808193
1.3322608470916748,0.03963481154322235
1.3632378578186035,0.03745289666121268
1.3942079544067383,0.04180279489640657
1.4247822761535645,0.0377363473791758
1.4412109851837158,0.03710336991332592
1.4887034893035889,0.041554903423679235
1.519639492034912,0.03751230607255066
1.5505597591400146,0.03852620847135012
1.5815744400024414,0.037871410645451915
1.6124444007873535,0.03519975028321431
1.643460988998413,0.03838439057615308
1.6730172634124756,0.03621001684004726
1.7055115699768066,0.038990640460694455
1.73630952835083,0.04051493287034395
1.7672245502471924,0.037929397196531434
1.7981600761413574,0.0368168756169483
1.8285882472991943,0.039753909884029305
1.8595471382141113,0.03869652515378181
1.8911142349243164,0.04070147549295346
1.9219844341278076,0.03798704217372022
1.9529600143432617,0.04390379692145701
1.9839191436767578,0.03865179891822676
2.0148184299468994,0.03944496759918614
2.045788288116455,0.0419764331583325
2.07686710357666,0.03734627247440744
2.1077659130096436,0.040481426438600955
2.1387338638305664,0.040375211225811274
2.1697514057159424,0.04193239746264629
2.185781717300415,0.04063531500489606
2.2319607734680176,0.0406290367524873
2.263155937194824,0.04196209386096102
2.2938787937164307,0.038536004711775436
2.324955463409424,0.04018524773632938
2.356569528579712,0.04024237900068681
2.387446641921997,0.041395470226194504
2.418494939804077,0.03923822042666273
2.4494402408599854,0.04129831992816331
2.480574369430542,0.04055608344042086
2.5112078189849854,0.03855877686649685
2.54209303855896,0.04116972824438046
2.573108196258545,0.04092797312687057
2.603956460952759,0.03888139082970287
2.635042428970337,0.03925054220868448
2.666041612625122,0.041430680824698446
2.6968705654144287,0.039207311011563356
2.7270824909210205,0.03757346455069903
2.758603811264038,0.038544946495357606
2.7900803089141846,0.04201694991974783
2.8205904960632324,0.04085903168158112
2.8516616821289062,0.03668492773079642
2.882765054702759,0.040077621265019944
2.91379451751709,0.03976464764016796
2.9297635555267334,0.037307461990634096
2.9449172019958496,0.038819528548130956
2.9767746925354004,0.040014183812947815
3.0076231956481934,0.04059714652884376
3.0386416912078857,0.040327088813706544
3.0696022510528564,0.04080937374077269
3.10060977935791,0.041110935302608176
3.1315109729766846,0.03825024975090167
3.1624135971069336,0.041903192115386234
3.193115711212158,0.04205454607261191
3.224551200866699,0.03701972486597097
3.255751371383667,0.040651552169676995
3.2861666679382324,0.04038553959096547
3.3172223567962646,0.03807100316848892
3.3481292724609375,0.039504762703148816
3.37902569770813,0.04006982529929075
3.410000801086426,0.03715146275055046
3.4411211013793945,0.0421237642038967
3.472006320953369,0.0379089691335388
3.502960443496704,0.04007743415229436
3.5338943004608154,0.04226841125023569
3.563541889190674,0.04101991103425709
3.595076322555542,0.038022623154305255
3.6278328895568848,0.042242919180588694
3.6591012477874756,0.03893562634709498
3.689762830734253,0.040212564590758317
3.720740556716919,0.03974966771935413
3.7505548000335693,0.043778635391589264
3.782594680786133,0.03797977457145825
3.813610553741455,0.042734332109838694
3.8445115089416504,0.036108784795617105
3.8754608631134033,0.04321982892962937
3.90643572807312,0.039861914527183
3.937422752380371,0.03828091943386985
3.968539237976074,0.04136625574236447
3.9990432262420654,0.04037922737655357
4.029534578323364,0.038656777212097045
4.060894250869751,0.039407156756764636
4.09233832359314,0.03990331305809529
4.12319803237915,0.038028717442119477
4.152842044830322,0.039062681304691295
